8 9 

35 46 26 23 2 27 30 24 
5 86 14 63 38 67 70 64 
3 78 6 55 30 59 62 56 
47 34 38 11 14 15 18 12 
18 99 27 76 51 80 83 77 
78 3 69 20 45 16 13 19 
24 57 15 34 9 38 41 35 
23 58 14 35 10 39 42 36 

20 32 37 12 46 23 45 22 
60 72 77 28 86 63 5 62 
52 64 69 20 78 55 13 54 
8 20 25 24 34 11 57 10 
73 85 90 41 99 76 8 75 
23 11 6 55 3 20 88 21 
31 43 48 1 57 34 34 33 
32 44 49 0 58 35 33 34 

48 38 24 2 26 30 15 3 
8 2 64 38 66 10 55 37 
16 6 56 30 58 2 47 29 
60 50 12 14 14 42 3 15 
5 15 77 51 79 23 68 50 
91 81 19 45 17 73 28 46 
37 27 35 9 37 19 26 8 
36 26 36 10 38 18 27 9 

15 6 13 28 5 51 31 41 
25 46 27 68 35 11 9 1 
17 38 19 60 27 19 1 9 
27 6 25 16 17 63 43 53 
38 59 40 81 48 2 22 12 
58 37 56 15 48 94 74 84 
4 17 2 39 6 40 20 30 
3 18 1 40 7 39 19 29 

32 50 3 52 46 40 37 43 
72 10 43 12 86 80 77 83 
64 18 35 20 78 72 69 75 
20 62 9 64 34 28 25 31 
85 3 56 1 99 93 90 96 
11 93 40 95 3 3 6 0 
43 39 14 41 57 51 48 54 
44 38 15 40 58 52 49 55 

43 40 22 44 33 46 9 7 
83 0 62 84 7 6 49 33 
75 8 54 76 1 14 41 25 
31 52 10 32 45 58 3 19 
96 13 75 97 20 7 62 46 
0 83 21 1 76 89 34 50 
54 29 33 55 22 35 20 4 
55 28 34 56 21 34 21 5 

44 27 10 14 23 39 32 17 
4 67 50 54 63 1 72 23 
12 59 42 46 55 7 64 15 
56 15 2 2 11 51 20 29 
9 80 63 67 76 14 85 36 
87 16 33 29 20 82 11 60 
33 38 21 25 34 28 43 6 
32 39 22 26 35 27 44 5 

3 0 21 28 32 39 27 21 
43 40 19 12 72 1 13 61 
35 32 11 4 64 7 5 53 
9 12 33 40 20 51 39 9 
56 53 32 25 85 14 26 74 
