8 4 

73 78 15 21 83 17 40 69 
14 9 72 66 4 70 47 18 
6 11 52 46 16 50 27 2 
64 69 6 12 74 8 31 60 
1 4 59 53 9 57 34 5 
37 42 21 15 47 19 4 33 
26 31 32 26 36 30 7 22 
47 52 11 5 57 9 14 43 

29 75 87 79 1 16 45 57 
58 12 0 8 86 71 42 30 
38 8 20 12 66 51 22 10 
20 66 78 70 8 7 36 48 
45 1 13 5 73 58 29 17 
7 39 51 43 35 20 9 21 
18 28 40 32 46 31 2 10 
3 49 61 53 25 10 19 31 

3 15 43 11 73 1 35 65 
90 72 44 76 14 86 52 22 
70 52 24 56 6 66 32 2 
12 6 34 2 64 8 26 56 
77 59 31 63 1 73 39 9 
39 21 7 25 37 35 1 29 
50 32 4 36 26 46 12 18 
29 11 17 15 47 25 9 39 

44 2 14 6 72 57 28 16 
49 3 9 1 77 62 33 21 
14 60 72 64 14 1 30 42 
8 54 66 58 20 5 24 36 
54 8 4 4 82 67 38 26 
12 58 70 62 16 1 28 40 
11 35 47 39 39 24 5 17 
40 6 18 10 68 53 24 12 

76 58 30 62 0 72 38 8 
81 63 35 67 5 77 43 13 
18 0 28 4 58 14 20 50 
24 6 22 10 52 20 14 44 
86 68 40 72 10 82 48 18 
20 2 26 6 56 16 18 48 
43 25 3 29 33 39 5 25 
72 54 26 58 4 68 34 4 

32 14 14 18 44 28 6 36 
78 60 32 64 2 74 40 10 
90 72 44 76 14 86 52 22 
82 64 36 68 6 78 44 14 
4 14 42 10 72 0 34 64 
19 1 27 5 57 15 19 49 
48 30 2 34 28 44 10 20 
60 42 14 46 16 56 22 8 

