13 5 

22 1 52 29 23 2 5 38 14 64 35 27 52 
11 12 41 18 34 9 6 27 3 53 24 16 41 
43 20 73 50 2 23 26 59 35 85 56 48 73 
12 35 18 5 57 32 29 4 20 30 1 7 18 
28 51 2 21 73 48 45 12 36 14 15 23 2 
51 74 21 44 96 71 68 35 59 9 38 46 21 
40 17 70 47 5 20 23 56 32 82 53 45 70 
32 55 2 25 77 52 49 16 40 10 19 27 2 
10 33 20 3 55 30 27 6 18 32 3 5 20 
26 49 4 19 71 46 43 10 34 16 13 21 4 
25 48 5 18 70 45 42 9 33 17 12 20 5 
43 66 13 36 88 63 60 27 51 1 30 38 13 
53 76 23 46 98 73 70 37 61 11 40 48 23 

56 10 19 47 23 11 17 6 14 8 27 23 61 
45 1 8 36 12 0 6 17 25 19 16 12 50 
77 31 40 68 44 32 38 15 7 13 48 44 82 
22 24 15 13 11 23 17 40 48 42 7 11 27 
6 40 31 3 27 39 33 56 64 58 23 27 11 
17 63 54 26 50 62 56 79 87 81 46 50 12 
74 28 37 65 41 29 35 12 4 10 45 41 79 
2 44 35 7 31 43 37 60 68 62 27 31 7 
24 22 13 15 9 21 15 38 46 40 5 9 29 
8 38 29 1 25 37 31 54 62 56 21 25 13 
9 37 28 0 24 36 30 53 61 55 20 24 14 
9 55 46 18 42 54 48 71 79 73 38 42 4 
19 65 56 28 52 64 58 81 89 83 48 52 14 

55 2 42 49 15 8 31 26 61 8 21 63 49 
44 13 31 38 26 19 20 15 50 3 10 52 38 
76 19 63 70 6 13 52 47 82 29 42 84 70 
21 36 8 15 49 42 3 8 27 26 13 29 15 
5 52 8 1 65 58 19 24 11 42 29 13 1 
18 75 31 24 88 81 42 47 12 65 52 10 24 
73 16 60 67 3 10 49 44 79 26 39 81 67 
1 56 12 5 69 62 23 28 7 46 33 9 5 
23 34 10 17 47 40 1 6 29 24 11 31 17 
7 50 6 1 63 56 17 22 13 40 27 15 1 
8 49 5 2 62 55 16 21 14 39 26 16 2 
10 67 23 16 80 73 34 39 4 57 44 2 16 
20 77 33 26 90 83 44 49 14 67 54 12 26 

63 33 36 58 60 20 3 3 3 4 4 44 6 
52 22 25 47 49 9 8 14 14 15 7 33 17 
84 54 57 79 81 41 24 18 18 17 25 65 15 
29 1 2 24 26 14 31 37 37 38 30 10 40 
13 17 14 8 10 30 47 53 53 54 46 6 56 
10 40 37 15 13 53 70 76 76 77 69 29 79 
81 51 54 76 78 38 21 15 15 14 22 62 12 
9 21 18 4 6 34 51 57 57 58 50 10 60 
31 1 4 26 28 12 29 35 35 36 28 12 38 
15 15 12 10 12 28 45 51 51 52 44 4 54 
16 14 11 11 13 27 44 50 50 51 43 3 53 
2 32 29 7 5 45 62 68 68 69 61 21 71 
12 42 39 17 15 55 72 78 78 79 71 31 81 

34 12 3 25 1 11 5 28 36 30 5 1 39 
57 11 20 48 24 12 18 5 13 7 28 24 62 
4 42 33 5 29 41 35 58 66 60 25 29 9 
27 19 10 18 6 18 12 35 43 37 2 6 32 
79 33 42 70 46 34 40 17 9 15 50 46 84 
54 8 17 45 21 9 15 8 16 10 25 21 59 
51 5 14 42 18 6 12 11 19 13 22 18 56 
18 28 19 9 15 27 21 44 52 46 11 15 23 
42 4 5 33 9 3 3 20 28 22 13 9 47 
8 54 45 17 41 53 47 70 78 72 37 41 3 
21 25 16 12 12 24 18 41 49 43 8 12 26 
29 17 8 20 4 16 10 33 41 35 0 4 34 
4 42 33 5 29 41 35 58 66 60 25 29 9 

33 24 20 27 37 30 9 4 39 14 1 41 27 
56 1 43 50 14 7 32 27 62 9 22 64 50 
3 54 10 3 67 60 21 26 9 44 31 11 3 
26 31 13 20 44 37 2 3 32 21 8 34 20 
78 21 65 72 8 15 54 49 84 31 44 86 72 
53 4 40 47 17 10 29 24 59 6 19 61 47 
50 7 37 44 20 13 26 21 56 3 16 58 44 
17 40 4 11 53 46 7 12 23 30 17 25 11 
41 16 28 35 29 22 17 12 47 6 7 49 35 
9 66 22 15 79 72 33 38 3 56 43 1 15 
20 37 7 14 50 43 4 9 26 27 14 28 14 
28 29 15 22 42 35 4 1 34 19 6 36 22 
3 54 10 3 67 60 21 26 9 44 31 11 3 

41 11 14 36 38 2 19 25 25 26 18 22 28 
64 34 37 59 61 21 4 2 2 3 5 45 5 
11 19 16 6 8 32 49 55 55 56 48 8 58 
34 4 7 29 31 9 26 32 32 33 25 15 35 
86 56 59 81 83 43 26 20 20 19 27 67 17 
61 31 34 56 58 18 1 5 5 6 2 42 8 
58 28 31 53 55 15 2 8 8 9 1 39 11 
25 5 2 20 22 18 35 41 41 42 34 6 44 
49 19 22 44 46 6 11 17 17 18 10 30 20 
1 31 28 6 4 44 61 67 67 68 60 20 70 
28 2 1 23 25 15 32 38 38 39 31 9 41 
36 6 9 31 33 7 24 30 30 31 23 17 33 
11 19 16 6 8 32 49 55 55 56 48 8 58 

1 58 14 7 71 64 25 30 5 48 35 7 7 
45 12 32 39 25 18 21 16 51 2 11 53 39 
36 21 23 30 34 27 12 7 42 11 2 44 30 
8 49 5 2 62 55 16 21 14 39 26 16 2 
32 25 19 26 38 31 8 3 38 15 2 40 26 
44 13 31 38 26 19 20 15 50 3 10 52 38 
38 19 25 32 32 25 14 9 44 9 4 46 32 
61 4 48 55 9 2 37 32 67 14 27 69 55 
69 12 56 63 1 6 45 40 75 22 35 77 63 
63 6 50 57 7 0 39 34 69 16 29 71 57 
28 29 15 22 42 35 4 1 34 19 6 36 22 
32 25 19 26 38 31 8 3 38 15 2 40 26 
6 63 19 12 76 69 30 35 0 53 40 2 12 

7 23 20 2 4 36 53 59 59 60 52 12 62 
53 23 26 48 50 10 7 13 13 14 6 34 16 
44 14 17 39 41 1 16 22 22 23 15 25 25 
16 14 11 11 13 27 44 50 50 51 43 3 53 
40 10 13 35 37 3 20 26 26 27 19 21 29 
52 22 25 47 49 9 8 14 14 15 7 33 17 
46 16 19 41 43 3 14 20 20 21 13 27 23 
69 39 42 64 66 26 9 3 3 2 10 50 0 
77 47 50 72 74 34 17 11 11 10 18 58 8 
71 41 44 66 68 28 11 5 5 4 12 52 2 
36 6 9 31 33 7 24 30 30 31 23 17 33 
40 10 13 35 37 3 20 26 26 27 19 21 29 
2 28 25 3 1 41 58 64 64 65 57 17 67 

8 22 19 3 5 35 52 58 58 59 51 11 61 
65 35 38 60 62 22 5 1 1 2 6 46 4 
21 9 6 16 18 22 39 45 45 46 38 2 48 
14 16 13 9 11 29 46 52 52 53 45 5 55 
78 48 51 73 75 35 18 12 12 11 19 59 9 
71 41 44 66 68 28 11 5 5 4 12 52 2 
32 2 5 27 29 11 28 34 34 35 27 13 37 
37 7 10 32 34 6 23 29 29 30 22 18 32 
2 28 25 3 1 41 58 64 64 65 57 17 67 
55 25 28 50 52 12 5 11 11 12 4 36 14 
