15 4 

3 6 34 6 24 13 40 19 9 37 1 36 26 15 40 
29 38 2 38 56 19 72 51 23 69 31 68 58 17 8 
5 4 36 4 22 15 38 17 11 35 3 34 24 17 42 
19 28 12 28 46 9 62 41 13 59 21 58 48 7 18 
25 16 56 16 2 35 18 3 31 15 23 14 4 37 62 
2 11 29 11 29 8 45 24 4 42 4 41 31 10 35 
47 38 78 38 20 57 4 25 53 7 45 8 18 59 84 
3 6 34 6 24 13 40 19 9 37 1 36 26 15 40 
49 40 80 40 22 59 6 27 55 9 47 10 20 61 86 
31 40 0 40 58 21 74 53 25 71 33 70 60 19 6 
39 48 8 48 66 29 82 61 33 79 41 78 68 27 2 
6 15 25 15 33 4 49 28 0 46 8 45 35 6 31 
39 30 70 30 12 49 4 17 45 1 37 0 10 51 76 
58 49 89 49 31 68 15 36 64 18 56 19 29 70 95 
9 0 40 0 18 19 34 13 15 31 7 30 20 21 46 

35 42 25 38 13 26 12 9 40 37 42 27 32 32 31 
67 10 57 70 19 6 20 23 72 5 10 5 64 64 63 
33 44 23 36 15 28 14 11 38 39 44 29 30 30 29 
57 20 47 60 9 4 10 13 62 15 20 5 54 54 53 
13 64 3 16 35 48 34 31 18 59 64 49 10 10 9 
40 37 30 43 8 21 7 4 45 32 37 22 37 37 36 
9 86 19 6 57 70 56 53 4 81 86 71 12 12 13 
35 42 25 38 13 26 12 9 40 37 42 27 32 32 31 
11 88 21 8 59 72 58 55 6 83 88 73 14 14 15 
69 8 59 72 21 8 22 25 74 3 8 7 66 66 65 
77 0 67 80 29 16 30 33 82 5 0 15 74 74 73 
44 33 34 47 4 17 3 0 49 28 33 18 41 41 40 
1 78 11 2 49 62 48 45 4 73 78 63 4 4 5 
20 97 30 17 68 81 67 64 15 92 97 82 23 23 24 
29 48 19 32 19 32 18 15 34 43 48 33 26 26 25 

6 26 33 21 36 17 34 42 8 16 42 4 13 25 10 
38 6 1 53 4 15 66 74 40 16 10 36 45 57 22 
4 28 35 19 38 19 32 40 6 18 44 2 11 23 12 
28 4 11 43 14 5 56 64 30 6 20 26 35 47 12 
16 48 55 1 58 39 12 20 14 38 64 18 9 3 32 
11 21 28 26 31 12 39 47 13 11 37 9 18 30 5 
38 70 77 23 80 61 10 2 36 60 86 40 31 19 54 
6 26 33 21 36 17 34 42 8 16 42 4 13 25 10 
40 72 79 25 82 63 12 4 38 62 88 42 33 21 56 
40 8 1 55 2 17 68 76 42 18 8 38 47 59 24 
48 16 9 63 6 25 76 84 50 26 0 46 55 67 32 
15 17 24 30 27 8 43 51 17 7 33 13 22 34 1 
30 62 69 15 72 53 2 6 28 52 78 32 23 11 46 
49 81 88 34 91 72 21 13 47 71 97 51 42 30 65 
0 32 39 15 42 23 28 36 2 22 48 2 7 19 16 

38 39 28 41 10 23 9 6 43 34 39 24 35 35 34 
29 48 19 32 19 32 18 15 34 43 48 33 26 26 25 
69 8 59 72 21 8 22 25 74 3 8 7 66 66 65 
29 48 19 32 19 32 18 15 34 43 48 33 26 26 25 
11 66 1 14 37 50 36 33 16 61 66 51 8 8 7 
48 29 38 51 0 13 1 4 53 24 29 14 45 45 44 
5 82 15 2 53 66 52 49 0 77 82 67 8 8 9 
16 61 6 19 32 45 31 28 21 56 61 46 13 13 12 
44 33 34 47 4 17 3 0 49 28 33 18 41 41 40 
2 79 12 1 50 63 49 46 3 74 79 64 5 5 6 
36 41 26 39 12 25 11 8 41 36 41 26 33 33 32 
1 78 11 2 49 62 48 45 4 73 78 63 4 4 5 
9 68 1 12 39 52 38 35 14 63 68 53 6 6 5 
50 27 40 53 2 11 3 6 55 22 27 12 47 47 46 
75 2 65 78 27 14 28 31 80 3 2 13 72 72 71 

9 23 30 24 33 14 37 45 11 13 39 7 16 28 7 
0 32 39 15 42 23 28 36 2 22 48 2 7 19 16 
40 8 1 55 2 17 68 76 42 18 8 38 47 59 24 
0 32 39 15 42 23 28 36 2 22 48 2 7 19 16 
18 50 57 3 60 41 10 18 16 40 66 20 11 1 34 
19 13 20 34 23 4 47 55 21 3 29 17 26 38 3 
34 66 73 19 76 57 6 2 32 56 82 36 27 15 50 
13 45 52 2 55 36 15 23 11 35 61 15 6 6 29 
15 17 24 30 27 8 43 51 17 7 33 13 22 34 1 
31 63 70 16 73 54 3 5 29 53 79 33 24 12 47 
7 25 32 22 35 16 35 43 9 15 41 5 14 26 9 
30 62 69 15 72 53 2 6 28 52 78 32 23 11 46 
20 52 59 5 62 43 8 16 18 42 68 22 13 1 36 
21 11 18 36 21 2 49 57 23 1 27 19 28 40 5 
46 14 7 61 4 23 74 82 48 24 2 44 53 65 30 

29 61 68 14 71 52 1 7 27 51 77 31 22 10 45 
48 16 9 63 6 25 76 84 50 26 0 46 55 67 32 
19 51 58 4 61 42 9 17 17 41 67 21 12 0 35 
32 64 71 17 74 55 4 4 30 54 80 34 25 13 48 
19 13 20 34 23 4 47 55 21 3 29 17 26 38 3 
32 0 7 47 10 9 60 68 34 10 16 30 39 51 16 
18 14 21 33 24 5 46 54 20 4 30 16 25 37 2 
15 17 24 30 27 8 43 51 17 7 33 13 22 34 1 
34 66 73 19 76 57 6 2 32 56 82 36 27 15 50 
43 11 4 58 1 20 71 79 45 21 5 41 50 62 27 
48 16 9 63 6 25 76 84 50 26 0 46 55 67 32 
33 1 6 48 9 10 61 69 35 11 15 31 40 52 17 
26 58 65 11 68 49 2 10 24 48 74 28 19 7 42 
26 58 65 11 68 49 2 10 24 48 74 28 19 7 42 
25 57 64 10 67 48 3 11 23 47 73 27 18 6 41 

