6 6 

53 65 44 31 8 61 
10 2 19 32 71 2 
22 34 13 0 39 30 
4 8 13 26 65 4 
38 50 29 16 23 46 
8 4 17 30 69 0 

20 23 12 10 59 12 
43 86 75 73 4 51 
11 54 43 41 28 19 
37 80 69 67 2 45 
5 38 27 25 44 3 
41 84 73 71 2 49 

2 3 25 7 25 39 
65 66 38 70 38 24 
33 34 6 38 6 8 
59 60 32 64 32 18 
17 18 10 22 10 24 
63 64 36 68 36 22 

64 61 69 19 18 28 
1 2 6 44 81 35 
33 30 38 12 49 3 
7 4 12 38 75 29 
49 46 54 4 33 13 
3 0 8 42 79 33 

59 51 9 71 5 52 
4 12 54 8 58 11 
28 20 22 40 26 21 
2 6 48 14 52 5 
44 36 6 56 10 37 
2 10 52 10 56 9 

33 76 65 63 6 41 
45 88 77 75 6 53 
24 67 56 54 15 32 
11 54 43 41 28 19 
28 15 4 2 67 20 
41 84 73 71 2 49 

55 56 28 60 28 14 
67 68 40 72 40 26 
46 47 19 51 19 5 
33 34 6 38 6 8 
6 5 33 1 33 47 
63 64 36 68 36 22 

11 8 16 34 71 25 
1 4 4 46 83 37 
20 17 25 25 62 16 
33 30 38 12 49 3 
72 69 77 27 10 36 
3 0 8 42 79 33 

6 2 44 18 48 1 
6 14 56 6 60 13 
15 7 35 27 39 8 
28 20 22 40 26 21 
67 59 17 79 13 60 
2 10 52 10 56 9 

22 23 5 27 5 19 
21 20 48 16 48 62 
10 9 37 5 37 51 
8 7 35 3 35 49 
61 62 34 66 34 20 
14 15 13 19 13 27 

44 41 49 1 38 8 
87 84 92 42 5 51 
76 73 81 31 6 40 
74 71 79 29 8 38 
5 2 10 40 77 31 
52 49 57 7 30 16 

39 31 11 51 15 32 
82 74 32 94 28 75 
71 63 21 83 17 64 
69 61 19 81 15 62 
0 8 50 12 54 7 
47 39 3 59 7 40 

66 63 71 21 16 30 
67 64 72 22 15 31 
39 36 44 6 43 3 
71 68 76 26 11 35 
39 36 44 6 43 3 
25 22 30 20 57 11 

61 53 11 73 7 54 
62 54 12 74 8 55 
34 26 16 46 20 27 
66 58 16 78 12 59 
34 26 16 46 20 27 
20 12 30 32 34 13 

5 13 55 7 59 12 
2 10 52 10 56 9 
10 18 60 2 64 17 
40 32 10 52 14 33 
77 69 27 89 23 70 
31 23 19 43 23 24 

