19 9 

11 44 35 23 5 9 44 24 30 13 39 6 28 13 17 16 29 42 16 
21 34 45 13 5 1 34 34 20 3 29 16 38 3 27 6 39 52 26 
9 46 33 25 7 11 46 22 32 15 41 4 26 15 15 18 27 40 14 
32 87 8 66 48 52 87 19 73 56 82 37 15 56 26 59 14 1 27 
54 1 78 20 38 34 1 67 13 30 4 49 71 30 60 27 72 85 59 
11 66 13 45 27 31 66 2 52 35 61 16 6 35 5 38 7 20 6 
38 93 14 72 54 58 93 25 79 62 88 43 21 62 32 65 20 7 33 
31 24 55 3 15 11 24 44 10 7 19 26 48 7 37 4 49 62 36 
32 87 8 66 48 52 87 19 73 56 82 37 15 56 26 59 14 1 27 
46 9 70 12 30 26 9 59 5 22 4 41 63 22 52 19 64 77 51 
52 3 76 18 36 32 3 65 11 28 2 47 69 28 58 25 70 83 57 
34 89 10 68 50 54 89 21 75 58 84 39 17 58 28 61 16 3 29 
32 23 56 2 16 12 23 45 9 8 18 27 49 8 38 5 50 63 37 
7 62 17 41 23 27 62 6 48 31 57 12 10 31 1 34 11 24 2 
35 20 59 1 19 15 20 48 6 11 15 30 52 11 41 8 53 66 40 
35 20 59 1 19 15 20 48 6 11 15 30 52 11 41 8 53 66 40 
14 69 10 48 30 34 69 1 55 38 64 19 3 38 8 41 4 17 9 
51 4 75 17 35 31 4 64 10 27 1 46 68 27 57 24 69 82 56 
55 0 79 21 39 35 0 68 14 31 5 50 72 31 61 28 73 86 60 

44 40 44 10 33 18 38 48 24 22 26 42 17 44 15 6 45 17 24 
54 50 54 0 23 8 28 38 34 12 16 52 7 54 25 16 35 27 14 
42 38 42 12 35 20 40 50 22 24 28 40 19 42 13 4 47 15 26 
1 3 1 53 76 61 81 91 19 65 69 1 60 1 28 37 88 26 67 
87 83 87 33 10 25 5 5 67 21 17 85 26 87 58 49 2 60 19 
22 18 22 32 55 40 60 70 2 44 48 20 39 22 7 16 67 5 46 
5 9 5 59 82 67 87 97 25 71 75 7 66 5 34 43 94 32 73 
64 60 64 10 13 2 18 28 44 2 6 62 3 64 35 26 25 37 4 
1 3 1 53 76 61 81 91 19 65 69 1 60 1 28 37 88 26 67 
79 75 79 25 2 17 3 13 59 13 9 77 18 79 50 41 10 52 11 
85 81 85 31 8 23 3 7 65 19 15 83 24 85 56 47 4 58 17 
1 5 1 55 78 63 83 93 21 67 71 3 62 1 30 39 90 28 69 
65 61 65 11 12 3 17 27 45 1 5 63 4 65 36 27 24 38 3 
26 22 26 28 51 36 56 66 6 40 44 24 35 26 3 12 63 1 42 
68 64 68 14 9 6 14 24 48 2 2 66 7 68 39 30 21 41 0 
68 64 68 14 9 6 14 24 48 2 2 66 7 68 39 30 21 41 0 
19 15 19 35 58 43 63 73 1 47 51 17 42 19 10 19 70 8 49 
84 80 84 30 7 22 2 8 64 18 14 82 23 84 55 46 5 57 16 
88 84 88 34 11 26 6 4 68 22 18 86 27 88 59 50 1 61 20 

48 27 11 11 40 4 25 45 35 47 28 17 51 38 51 38 42 8 31 
58 17 1 1 50 6 35 55 25 37 38 27 61 28 61 48 32 2 41 
46 29 13 13 38 6 23 43 37 49 26 15 49 40 49 36 44 10 29 
5 70 54 54 3 47 18 2 78 90 15 26 8 81 8 5 85 51 12 
91 16 32 32 83 39 68 88 8 4 71 60 94 5 94 81 1 35 74 
26 49 33 33 18 26 3 23 57 69 6 5 29 60 29 16 64 30 9 
1 76 60 60 9 53 24 4 84 96 21 32 2 87 2 11 91 57 18 
68 7 9 9 60 16 45 65 15 27 48 37 71 18 71 58 22 12 51 
5 70 54 54 3 47 18 2 78 90 15 26 8 81 8 5 85 51 12 
83 8 24 24 75 31 60 80 0 12 63 52 86 3 86 73 7 27 66 
89 14 30 30 81 37 66 86 6 6 69 58 92 3 92 79 1 33 72 
3 72 56 56 5 49 20 0 80 92 17 28 6 83 6 7 87 53 14 
69 6 10 10 61 17 46 66 14 26 49 38 72 17 72 59 21 13 52 
30 45 29 29 22 22 7 27 53 65 10 1 33 56 33 20 60 26 13 
72 3 13 13 64 20 49 69 11 23 52 41 75 14 75 62 18 16 55 
72 3 13 13 64 20 49 69 11 23 52 41 75 14 75 62 18 16 55 
23 52 36 36 15 29 0 20 60 72 3 8 26 63 26 13 67 33 6 
88 13 29 29 80 36 65 85 5 7 68 57 91 2 91 78 2 32 71 
92 17 33 33 84 40 69 89 9 3 72 61 95 6 95 82 2 36 75 

17 18 49 42 25 34 3 42 24 2 37 16 49 42 39 44 48 13 50 
27 8 59 32 35 24 13 32 34 8 27 6 59 32 49 54 58 23 60 
15 20 47 44 23 36 1 44 22 4 39 18 47 44 37 42 46 11 48 
26 61 6 85 18 77 40 85 19 45 80 59 6 85 4 1 5 30 7 
60 25 92 1 68 9 46 1 67 41 6 27 92 1 82 87 91 56 93 
5 40 27 64 3 56 19 64 2 24 59 38 27 64 17 22 26 9 28 
32 67 0 91 24 83 46 91 25 51 86 65 0 91 10 5 1 36 1 
