9 5 

12 28 25 72 25 12 14 74 5 
14 30 27 74 27 14 12 76 3 
5 11 8 55 8 5 31 57 22 
70 54 57 10 57 70 96 8 87 
26 42 39 86 39 26 0 88 9 
33 17 20 27 20 33 59 29 50 
63 47 50 3 50 63 89 1 80 
29 13 16 31 16 29 55 33 46 
29 13 16 31 16 29 55 33 46 

39 70 14 63 7 64 41 56 67 
41 72 12 65 9 66 43 58 69 
22 53 31 46 10 47 24 39 50 
43 12 96 19 75 18 41 26 15 
53 84 0 77 21 78 55 70 81 
6 25 59 18 38 19 4 11 22 
36 5 89 12 68 11 34 19 8 
2 29 55 22 34 23 0 15 26 
2 29 55 22 34 23 0 15 26 

21 12 21 31 55 74 0 65 26 
23 14 23 33 57 76 2 67 28 
4 5 4 14 38 57 17 48 9 
61 70 61 51 27 8 82 17 56 
35 26 35 45 69 88 14 79 40 
24 33 24 14 10 29 45 20 19 
54 63 54 44 20 1 75 10 49 
20 29 20 10 14 33 41 24 15 
20 29 20 10 14 33 41 24 15 

16 15 9 29 15 28 11 47 24 
18 17 11 31 17 30 9 49 26 
1 2 8 12 2 11 28 30 7 
66 67 73 53 67 54 93 35 58 
30 29 23 43 29 42 3 61 38 
29 30 36 16 30 17 56 2 21 
59 60 66 46 60 47 86 28 51 
25 26 32 12 26 13 52 6 17 
25 26 32 12 26 13 52 6 17 

27 58 26 51 5 52 29 44 55 
11 42 42 35 21 36 13 28 39 
14 45 39 38 18 39 16 31 42 
33 2 86 9 65 8 31 16 5 
14 45 39 38 18 39 16 31 42 
27 58 26 51 5 52 29 44 55 
53 84 0 77 21 78 55 70 81 
35 4 88 11 67 10 33 18 7 
44 75 9 68 12 69 46 61 72 

9 0 9 19 43 62 12 53 14 
7 16 7 3 27 46 28 37 2 
4 13 4 6 30 49 25 40 1 
51 60 51 41 17 2 72 7 46 
4 13 4 6 30 49 25 40 1 
9 0 9 19 43 62 12 53 14 
35 26 35 45 69 88 14 79 40 
53 62 53 43 19 0 74 9 48 
26 17 26 36 60 79 5 70 31 

4 3 3 17 3 16 23 35 12 
12 13 19 1 13 0 39 19 4 
9 10 16 4 10 3 36 22 1 
56 57 63 43 57 44 83 25 48 
9 10 16 4 10 3 36 22 1 
4 3 3 17 3 16 23 35 12 
30 29 23 43 29 42 3 61 38 
58 59 65 45 59 46 85 27 50 
21 20 14 34 20 33 6 52 29 

18 27 18 8 16 35 39 26 13 
49 58 49 39 15 4 70 5 44 
35 26 35 45 69 88 14 79 40 
42 51 42 32 8 11 63 2 37 
14 5 14 24 48 67 7 58 19 
43 52 43 33 9 10 64 1 38 
20 29 20 10 14 33 41 24 15 
35 44 35 25 1 18 56 9 30 
46 55 46 36 12 7 67 2 41 

23 24 30 10 24 11 50 8 15 
54 55 61 41 55 42 81 23 46 
30 29 23 43 29 42 3 61 38 
47 48 54 34 48 35 74 16 39 
9 8 2 22 8 21 18 40 17 
48 49 55 35 49 36 75 17 40 
25 26 32 12 26 13 52 6 17 
40 41 47 27 41 28 67 9 32 
51 52 58 38 52 39 78 20 43 

5 6 12 8 6 7 32 26 3 
4 3 3 17 3 16 23 35 12 
5 6 12 8 6 7 32 26 3 
15 16 22 2 16 3 42 16 7 
39 40 46 26 40 27 66 8 31 
58 59 65 45 59 46 85 27 50 
16 15 9 29 15 28 11 47 24 
49 50 56 36 50 37 76 18 41 
10 11 17 3 11 2 37 21 2 

