20 4 

51 48 68 58 35 43 70 37 36 9 18 3 61 74 48 43 40 4 13 13 
3 0 20 10 13 5 22 11 12 39 66 45 13 26 0 5 8 44 61 35 
73 70 90 80 57 65 92 59 58 31 4 25 83 96 70 65 62 26 9 35 
21 24 4 14 37 29 2 35 36 63 90 69 11 2 24 29 32 68 85 59 
21 24 4 14 37 29 2 35 36 63 90 69 11 2 24 29 32 68 85 59 
22 25 5 15 38 30 3 36 37 64 91 70 12 1 25 30 33 69 86 60 
45 42 62 52 29 37 64 31 30 3 24 3 55 68 42 37 34 2 19 7 
2 5 15 5 18 10 17 16 17 44 71 50 8 21 5 10 13 49 66 40 
6 3 23 13 10 2 25 8 9 36 63 42 16 29 3 2 5 41 58 32 
14 17 3 7 30 22 5 28 29 56 83 62 4 9 17 22 25 61 78 52 
67 64 84 74 51 59 86 53 52 25 2 19 77 90 64 59 56 20 3 29 
5 2 22 12 11 3 24 9 10 37 64 43 15 28 2 3 6 42 59 33 
19 16 36 26 3 11 38 5 4 23 50 29 29 42 16 11 8 28 45 19 
60 57 77 67 44 52 79 46 45 18 9 12 70 83 57 52 49 13 4 22 
31 28 48 38 15 23 50 17 16 11 38 17 41 54 28 23 20 16 33 7 
61 58 78 68 45 53 80 47 46 19 8 13 71 84 58 53 50 14 3 23 
63 60 80 70 47 55 82 49 48 21 6 15 73 86 60 55 52 16 1 25 
27 24 44 34 11 19 46 13 12 15 42 21 37 50 24 19 16 20 37 11 
61 58 78 68 45 53 80 47 46 19 8 13 71 84 58 53 50 14 3 23 
24 27 7 17 40 32 5 38 39 66 93 72 14 1 27 32 35 71 88 62 

40 3 10 13 12 41 32 62 20 59 14 11 8 26 68 10 2 66 19 22 
8 45 38 35 36 7 16 14 68 11 62 37 56 22 20 58 46 18 29 70 
62 25 32 35 34 63 54 84 2 81 8 33 14 48 90 12 24 88 41 0 
32 69 62 59 60 31 40 10 92 13 86 61 80 46 4 82 70 6 53 94 
32 69 62 59 60 31 40 10 92 13 86 61 80 46 4 82 70 6 53 94 
33 70 63 60 61 32 41 11 93 14 87 62 81 47 5 83 71 7 54 95 
34 3 4 7 6 35 26 56 26 53 20 5 14 20 62 16 4 60 13 28 
13 50 43 40 41 12 21 9 73 6 67 42 61 27 15 63 51 13 34 75 
5 42 35 32 33 4 13 17 65 14 59 34 53 19 23 55 43 21 26 67 
25 62 55 52 53 24 33 3 85 6 79 54 73 39 3 75 63 1 46 87 
56 19 26 29 28 57 48 78 4 75 2 27 8 42 84 6 18 82 35 6 
6 43 36 33 34 5 14 16 66 13 60 35 54 20 22 56 44 20 27 68 
8 29 22 19 20 9 0 30 52 27 46 21 40 6 36 42 30 34 13 54 
49 12 19 22 21 50 41 71 11 68 5 20 1 35 77 1 11 75 28 13 
20 17 10 7 8 21 12 42 40 39 34 9 28 6 48 30 18 46 1 42 
50 13 20 23 22 51 42 72 10 69 4 21 2 36 78 0 12 76 29 12 
52 15 22 25 24 53 44 74 8 71 2 23 4 38 80 2 14 78 31 10 
16 21 14 11 12 17 8 38 44 35 38 13 32 2 44 34 22 42 5 46 
50 13 20 23 22 51 42 72 10 69 4 21 2 36 78 0 12 76 29 12 
35 72 65 62 63 34 43 13 95 16 89 64 83 49 7 85 73 9 56 97 

43 20 29 31 69 22 12 62 21 57 23 57 5 41 0 69 19 40 4 53 
5 28 19 17 21 70 36 14 69 9 25 9 53 7 48 21 67 8 52 5 
65 42 51 53 91 0 34 84 1 79 45 79 17 63 22 91 3 62 18 75 
29 52 43 41 3 94 60 10 93 15 49 15 77 31 72 3 91 32 76 19 
29 52 43 41 3 94 60 10 93 15 49 15 77 31 72 3 91 32 76 19 
30 53 44 42 4 95 61 11 94 16 50 16 78 32 73 4 92 33 77 20 
37 14 23 25 63 28 6 56 27 51 17 51 11 35 6 63 25 34 10 47 
10 33 24 22 16 75 41 9 74 4 30 4 58 12 53 16 72 13 57 0 
2 25 16 14 24 67 33 17 66 12 22 12 50 4 45 24 64 5 49 8 
22 45 36 34 4 87 53 3 86 8 42 8 70 24 65 4 84 25 69 12 
59 36 45 47 85 6 28 78 5 73 39 73 11 57 16 85 3 56 12 69 
3 26 17 15 23 68 34 16 67 11 23 11 51 5 46 23 65 6 50 7 
11 12 3 1 37 54 20 30 53 25 9 25 37 9 32 37 51 8 36 21 
52 29 38 40 78 13 21 71 12 66 32 66 4 50 9 78 10 49 5 62 
23 0 9 11 49 42 8 42 41 37 3 37 25 21 20 49 39 20 24 33 
53 30 39 41 79 12 22 72 11 67 33 67 5 51 10 79 9 50 6 63 
55 32 41 43 81 10 24 74 9 69 35 69 7 53 12 81 7 52 8 65 
19 4 5 7 45 46 12 38 45 33 1 33 29 17 24 45 43 16 28 29 
53 30 39 41 79 12 22 72 11 67 33 67 5 51 10 79 9 50 6 63 
32 55 46 44 6 97 63 13 96 18 52 18 80 34 75 6 94 35 79 22 

11 48 41 38 39 10 19 11 71 8 65 40 59 25 17 61 49 15 32 73 
8 45 38 35 36 7 16 14 68 11 62 37 56 22 20 58 46 18 29 70 
28 65 58 55 56 27 36 6 88 9 82 57 76 42 0 78 66 2 49 90 
18 55 48 45 46 17 26 4 78 1 72 47 66 32 10 68 56 8 39 80 
5 32 25 22 23 6 3 27 55 24 49 24 43 9 33 45 33 31 16 57 
3 40 33 30 31 2 11 19 63 16 57 32 51 17 25 53 41 23 24 65 
30 67 60 57 58 29 38 8 90 11 84 59 78 44 2 80 68 4 51 92 
3 34 27 24 25 4 5 25 57 22 51 26 45 11 31 47 35 29 18 59 
4 33 26 23 24 5 4 26 56 23 50 25 44 10 32 46 34 30 17 58 
31 6 1 4 3 32 23 53 29 50 23 2 17 17 59 19 7 57 10 31 
58 21 28 31 30 59 50 80 2 77 4 29 10 44 86 8 20 84 37 4 
37 0 7 10 9 38 29 59 23 56 17 8 11 23 65 13 1 63 16 25 
21 58 51 48 49 20 29 1 81 2 75 50 69 35 7 71 59 5 42 83 
34 71 64 61 62 33 42 12 94 15 88 63 82 48 6 84 72 8 55 96 
8 45 38 35 36 7 16 14 68 11 62 37 56 22 20 58 46 18 29 70 
3 40 33 30 31 2 11 19 63 16 57 32 51 17 25 53 41 23 24 65 
0 37 30 27 28 1 8 22 60 19 54 29 48 14 28 50 38 26 21 62 
36 1 6 9 8 37 28 58 24 55 18 7 12 22 64 14 2 62 15 26 
53 16 23 26 25 54 45 75 7 72 1 24 5 39 81 3 15 79 32 9 
27 10 3 0 1 28 19 49 33 46 27 2 21 13 55 23 11 53 6 35 

8 31 22 20 18 73 39 11 72 6 28 6 56 10 51 18 70 11 55 2 
5 28 19 17 21 70 36 14 69 9 25 9 53 7 48 21 67 8 52 5 
25 48 39 37 1 90 56 6 89 11 45 11 73 27 68 1 87 28 72 15 
15 38 29 27 11 80 46 4 79 1 35 1 63 17 58 11 77 18 62 5 
8 15 6 4 34 57 23 27 56 22 12 22 40 6 35 34 54 5 39 18 
0 23 14 12 26 65 31 19 64 14 20 14 48 2 43 26 62 3 47 10 
27 50 41 39 1 92 58 8 91 13 47 13 75 29 70 1 89 30 74 17 
6 17 8 6 32 59 25 25 58 20 14 20 42 4 37 32 56 3 41 16 
7 16 7 5 33 58 24 26 57 21 13 21 41 5 36 33 55 4 40 17 
34 11 20 22 60 31 3 53 30 48 14 48 14 32 9 60 28 31 13 44 
61 38 47 49 87 4 30 80 3 75 41 75 13 59 18 87 1 58 14 71 
40 17 26 28 66 25 9 59 24 54 20 54 8 38 3 66 22 37 7 50 
18 41 32 30 8 83 49 1 82 4 38 4 66 20 61 8 80 21 65 8 
31 54 45 43 5 96 62 12 95 17 51 17 79 33 74 5 93 34 78 21 
5 28 19 17 21 70 36 14 69 9 25 9 53 7 48 21 67 8 52 5 
0 23 14 12 26 65 31 19 64 14 20 14 48 2 43 26 62 3 47 10 
3 20 11 9 29 62 28 22 61 17 17 17 45 1 40 29 59 0 44 13 
39 16 25 27 65 26 8 58 25 53 19 53 9 37 4 65 23 36 8 49 
56 33 42 44 82 9 25 75 8 70 36 70 8 54 13 82 6 53 9 66 
30 7 16 18 56 35 1 49 34 44 10 44 18 28 13 56 32 27 17 40 

3 20 11 9 29 62 28 22 61 17 17 17 45 1 40 29 59 0 44 13 
40 17 26 28 66 25 9 59 24 54 20 54 8 38 3 66 22 37 7 50 
33 10 19 21 59 32 2 52 31 47 13 47 15 31 10 59 29 30 14 43 
30 7 16 18 56 35 1 49 34 44 10 44 18 28 13 56 32 27 17 40 
31 8 17 19 57 34 0 50 33 45 11 45 17 29 12 57 31 28 16 41 
2 21 12 10 28 63 29 21 62 16 18 16 46 0 41 28 60 1 45 12 
11 12 3 1 37 54 20 30 53 25 9 25 37 9 32 37 51 8 36 21 
19 42 33 31 7 84 50 0 83 5 39 5 67 21 62 7 81 22 66 9 
63 40 49 51 89 2 32 82 1 77 43 77 15 61 20 89 1 60 16 73 
16 39 30 28 10 81 47 3 80 2 36 2 64 18 59 10 78 19 63 6 
57 34 43 45 83 8 26 76 7 71 37 71 9 55 14 83 5 54 10 67 
32 9 18 20 58 33 1 51 32 46 12 46 16 30 11 58 30 29 15 42 
51 28 37 39 77 14 20 70 13 65 31 65 3 49 8 77 11 48 4 61 
17 6 3 5 43 48 14 36 47 31 3 31 31 15 26 43 45 14 30 27 
25 48 39 37 1 90 56 6 89 11 45 11 73 27 68 1 87 28 72 15 
53 30 39 41 79 12 22 72 11 67 33 67 5 51 10 79 9 50 6 63 
41 18 27 29 67 24 10 60 23 55 21 55 7 39 2 67 21 38 6 51 
23 46 37 35 3 88 54 4 87 9 43 9 71 25 66 3 85 26 70 13 
24 1 10 12 50 41 7 43 40 38 4 38 24 22 19 50 38 21 23 34 
65 42 51 53 91 0 34 84 1 79 45 79 17 63 22 91 3 62 18 75 

