16 4 

16 23 12 66 45 4 62 39 26 16 58 49 2 7 4 33 
2 9 2 52 31 18 48 25 12 2 44 35 12 7 10 19 
17 24 13 67 46 3 63 40 27 17 59 50 3 8 5 34 
27 20 31 23 2 47 19 4 17 27 15 6 41 36 39 10 
11 4 15 39 18 31 35 12 1 11 31 22 25 20 23 6 
14 21 10 64 43 6 60 37 24 14 56 47 0 5 2 31 
7 14 3 57 36 13 53 30 17 7 49 40 7 2 5 24 
39 32 43 11 10 59 7 16 29 39 3 6 53 48 51 22 
29 22 33 21 0 49 17 6 19 29 13 4 43 38 41 12 
33 26 37 17 4 53 13 10 23 33 9 0 47 42 45 16 
2 9 2 52 31 18 48 25 12 2 44 35 12 7 10 19 
48 41 52 2 19 68 2 25 38 48 6 15 62 57 60 31 
18 11 22 32 11 38 28 5 8 18 24 15 32 27 30 1 
19 12 23 31 10 39 27 4 9 19 23 14 33 28 31 2 
45 52 41 95 74 25 91 68 55 45 87 78 31 36 33 62 
16 9 20 34 13 36 30 7 6 16 26 17 30 25 28 1 

34 45 12 22 16 12 49 28 16 36 44 39 53 20 23 33 
20 31 26 36 2 26 35 42 2 22 30 25 39 6 9 47 
35 46 11 21 17 11 50 27 17 37 45 40 54 21 24 32 
9 2 55 65 27 55 6 71 27 7 1 4 10 23 20 76 
7 18 39 49 11 39 22 55 11 9 17 12 26 7 4 60 
32 43 14 24 14 14 47 30 14 34 42 37 51 18 21 35 
25 36 21 31 7 21 40 37 7 27 35 30 44 11 14 42 
21 10 67 77 39 67 6 83 39 19 11 16 2 35 32 88 
11 0 57 67 29 57 4 73 29 9 1 6 8 25 22 78 
15 4 61 71 33 61 0 77 33 13 5 10 4 29 26 82 
20 31 26 36 2 26 35 42 2 22 30 25 39 6 9 47 
30 19 76 86 48 76 15 92 48 28 20 25 11 44 41 97 
0 11 46 56 18 46 15 62 18 2 10 5 19 14 11 67 
1 10 47 57 19 47 14 63 19 1 9 4 18 15 12 68 
63 74 17 7 45 17 78 1 45 65 73 68 82 49 52 4 
2 13 44 54 16 44 17 60 16 4 12 7 21 12 9 65 

57 24 46 49 21 52 40 66 24 7 9 41 22 11 31 50 
43 10 32 35 7 38 26 52 38 21 5 27 8 3 17 36 
58 25 47 50 22 53 41 67 23 6 10 42 23 12 32 51 
14 19 3 6 22 9 3 23 67 50 34 2 21 32 12 7 
30 3 19 22 6 25 13 39 51 34 18 14 5 16 4 23 
55 22 44 47 19 50 38 64 26 9 7 39 20 9 29 48 
48 15 37 40 12 43 31 57 33 16 0 32 13 2 22 41 
2 31 9 6 34 3 15 11 79 62 46 14 33 44 24 5 
12 21 1 4 24 7 5 21 69 52 36 4 23 34 14 5 
8 25 3 0 28 3 9 17 73 56 40 8 27 38 18 1 
43 10 32 35 7 38 26 52 38 21 5 27 8 3 17 36 
7 40 18 15 43 12 24 2 88 71 55 23 42 53 33 14 
23 10 12 15 13 18 6 32 58 41 25 7 12 23 3 16 
22 11 11 14 14 17 5 31 59 42 26 6 13 24 4 15 
86 53 75 78 50 81 69 95 5 22 38 70 51 40 60 79 
25 8 14 17 11 20 8 34 56 39 23 9 10 21 1 18 

18 29 28 38 0 28 33 44 0 20 28 23 37 4 7 49 
11 22 35 45 7 35 26 51 7 13 21 16 30 3 0 56 
22 33 24 34 4 24 37 40 4 24 32 27 41 8 11 45 
32 21 78 88 50 78 17 94 50 30 22 27 13 46 43 99 
11 0 57 67 29 57 4 73 29 9 1 6 8 25 22 78 
38 49 8 18 20 8 53 24 20 40 48 43 57 24 27 29 
28 17 74 84 46 74 13 90 46 26 18 23 9 42 39 95 
5 6 51 61 23 51 10 67 23 3 5 0 14 19 16 72 
8 19 38 48 10 38 23 54 10 10 18 13 27 6 3 59 
18 29 28 38 0 28 33 44 0 20 28 23 37 4 7 49 
24 13 70 80 42 70 9 86 42 22 14 19 5 38 35 91 
15 4 61 71 33 61 0 77 33 13 5 10 4 29 26 82 
32 43 14 24 14 14 47 30 14 34 42 37 51 18 21 35 
27 38 19 29 9 19 42 35 9 29 37 32 46 13 16 40 
30 41 16 26 12 16 45 32 12 32 40 35 49 16 19 37 
1 12 45 55 17 45 16 61 17 3 11 6 20 13 10 66 

41 8 30 33 5 36 24 50 40 23 7 25 6 5 15 34 
34 1 23 26 2 29 17 43 47 30 14 18 1 12 8 27 
45 12 34 37 9 40 28 54 36 19 3 29 10 1 19 38 
9 42 20 17 45 14 26 0 90 73 57 25 44 55 35 16 
12 21 1 4 24 7 5 21 69 52 36 4 23 34 14 5 
61 28 50 53 25 56 44 70 20 3 13 45 26 15 35 54 
5 38 16 13 41 10 22 4 86 69 53 21 40 51 31 12 
18 15 7 10 18 13 1 27 63 46 30 2 17 28 8 11 
31 2 20 23 5 26 14 40 50 33 17 15 4 15 5 24 
41 8 30 33 5 36 24 50 40 23 7 25 6 5 15 34 
1 34 12 9 37 6 18 8 82 65 49 17 36 47 27 8 
8 25 3 0 28 3 9 17 73 56 40 8 27 38 18 1 
55 22 44 47 19 50 38 64 26 9 7 39 20 9 29 48 
50 17 39 42 14 45 33 59 31 14 2 34 15 4 24 43 
53 20 42 45 17 48 36 62 28 11 5 37 18 7 27 46 
24 9 13 16 12 19 7 33 57 40 24 8 11 22 2 17 

23 10 12 15 13 18 6 32 58 41 25 7 12 23 3 16 
12 21 1 4 24 7 5 21 69 52 36 4 23 34 14 5 
69 36 58 61 33 64 52 78 12 5 21 53 34 23 43 62 
79 46 68 71 43 74 62 88 2 15 31 63 44 33 53 72 
41 8 30 33 5 36 24 50 40 23 7 25 6 5 15 34 
69 36 58 61 33 64 52 78 12 5 21 53 34 23 43 62 
8 25 3 0 28 3 9 17 73 56 40 8 27 38 18 1 
85 52 74 77 49 80 68 94 4 21 37 69 50 39 59 78 
41 8 30 33 5 36 24 50 40 23 7 25 6 5 15 34 
21 12 10 13 15 16 4 30 60 43 27 5 14 25 5 14 
13 20 2 5 23 8 4 22 68 51 35 3 22 33 13 6 
18 15 7 10 18 13 1 27 63 46 30 2 17 28 8 11 
4 29 7 4 32 1 13 13 77 60 44 12 31 42 22 3 
37 4 26 29 1 32 20 46 44 27 11 21 2 9 11 30 
34 1 23 26 2 29 17 43 47 30 14 18 1 12 8 27 
90 57 79 82 54 85 73 99 9 26 42 74 55 44 64 83 

