16 10 

39 20 12 11 42 34 17 42 1 7 22 19 0 1 37 17 
54 35 27 26 57 49 32 27 16 8 37 4 15 14 52 32 
66 47 39 38 69 61 44 15 28 20 49 8 27 26 64 44 
4 15 23 24 7 1 18 77 34 42 13 54 35 36 2 18 
48 29 21 20 51 43 26 33 10 2 31 10 9 8 46 26 
53 34 26 25 56 48 31 28 15 7 36 5 14 13 51 31 
72 53 45 44 75 67 50 9 34 26 55 14 33 32 70 50 
0 19 27 28 3 5 22 81 38 46 17 58 39 40 2 22 
63 44 36 35 66 58 41 18 25 17 46 5 24 23 61 41 
70 51 43 42 73 65 48 11 32 24 53 12 31 30 68 48 
81 62 54 53 84 76 59 0 43 35 64 23 42 41 79 59 
5 14 22 23 8 0 17 76 33 41 12 53 34 35 3 17 
85 66 58 57 88 80 63 4 47 39 68 27 46 45 83 63 
52 33 25 24 55 47 30 29 14 6 35 6 13 12 50 30 
76 57 49 48 79 71 54 5 38 30 59 18 37 36 74 54 
23 4 4 5 26 18 1 58 15 23 6 35 16 17 21 1 

6 27 15 7 21 38 26 33 1 48 13 3 17 32 11 28 
21 12 30 22 6 53 11 48 14 33 28 18 32 17 4 43 
33 0 42 34 6 65 1 60 26 21 40 30 44 5 16 55 
29 62 20 28 56 3 61 2 36 83 22 32 18 67 46 7 
15 18 24 16 12 47 17 42 8 39 22 12 26 23 2 37 
20 13 29 21 7 52 12 47 13 34 27 17 31 18 3 42 
39 6 48 40 12 71 7 66 32 15 46 36 50 1 22 61 
33 66 24 32 60 1 65 6 40 87 26 36 22 71 50 11 
30 3 39 31 3 62 2 57 23 24 37 27 41 8 13 52 
37 4 46 38 10 69 5 64 30 17 44 34 48 1 20 59 
48 15 57 49 21 80 16 75 41 6 55 45 59 10 31 70 
28 61 19 27 55 4 60 1 35 82 21 31 17 66 45 6 
52 19 61 53 25 84 20 79 45 2 59 49 63 14 35 74 
19 14 28 20 8 51 13 46 12 35 26 16 30 19 2 41 
43 10 52 44 16 75 11 70 36 11 50 40 54 5 26 65 
