10 7 

22 66 6 78 43 57 65 89 83 8 
17 27 45 39 4 18 26 50 44 31 
30 14 58 26 9 5 13 37 31 44 
15 59 13 71 36 50 58 82 76 1 
38 6 66 18 17 3 5 29 23 52 
66 22 94 10 45 31 23 1 5 80 
43 1 71 13 22 8 0 24 18 57 
32 12 60 24 11 3 11 35 29 46 
3 47 25 59 24 38 46 70 64 11 
42 2 70 14 21 7 1 25 19 56 

22 90 14 7 86 2 2 48 66 29 
17 51 25 46 47 41 37 9 27 10 
30 38 38 59 34 54 50 4 14 23 
15 83 7 14 79 9 5 41 59 22 
38 30 46 67 26 62 58 12 6 31 
66 2 74 95 2 90 86 40 22 59 
43 25 51 72 21 67 63 17 1 36 
32 36 40 61 32 56 52 6 12 25 
3 71 5 26 67 21 17 29 47 10 
42 26 50 71 22 66 62 16 2 35 

68 5 88 2 86 20 37 26 81 77 
29 34 49 41 47 19 2 13 42 38 
16 47 36 54 34 32 15 26 29 25 
61 2 81 9 79 13 30 19 74 70 
8 55 28 62 26 40 23 34 21 17 
20 83 0 90 2 68 51 62 7 11 
3 60 23 67 21 45 28 39 16 12 
14 49 34 56 32 34 17 28 27 23 
49 14 69 21 67 1 18 7 62 58 
4 59 24 66 22 44 27 38 17 13 

1 22 47 88 75 74 85 1 46 13 
40 17 8 49 36 35 46 38 7 26 
53 30 5 36 23 22 33 51 6 39 
8 15 40 81 68 67 78 6 39 6 
61 38 13 28 15 14 25 59 14 47 
89 66 41 0 13 14 3 87 42 75 
66 43 18 23 10 9 20 64 19 52 
55 32 7 34 21 20 31 53 8 41 
20 3 28 69 56 55 66 18 27 6 
65 42 17 24 11 10 21 63 18 51 

49 40 77 4 29 85 47 2 70 41 
10 1 38 43 10 46 8 41 31 2 
3 12 25 56 23 33 5 54 18 11 
42 33 70 11 22 78 40 9 63 34 
11 20 17 64 31 25 13 62 10 19 
39 48 11 92 59 3 41 90 18 47 
16 25 12 69 36 20 18 67 5 24 
5 14 23 58 25 31 7 56 16 13 
30 21 58 23 10 66 28 21 51 22 
15 24 13 68 35 21 17 66 6 23 

56 31 80 34 24 28 12 33 52 41 
17 8 41 5 15 11 27 6 13 2 
4 21 28 18 28 24 40 19 0 11 
49 24 73 27 17 21 5 26 45 34 
4 29 20 26 36 32 48 27 8 19 
32 57 8 54 64 60 76 55 36 47 
9 34 15 31 41 37 53 32 13 24 
2 23 26 20 30 26 42 21 2 13 
37 12 61 15 5 9 7 14 33 22 
8 33 16 30 40 36 52 31 12 23 

0 68 8 29 64 24 20 26 44 7 
44 24 52 73 20 68 64 18 0 37 
28 96 20 1 92 4 8 54 72 35 
56 12 64 85 8 80 76 30 12 49 
21 47 29 50 43 45 41 5 23 14 
35 33 43 64 29 59 55 9 9 28 
43 25 51 72 21 67 63 17 1 36 
67 1 75 96 3 91 87 41 23 60 
61 7 69 90 3 85 81 35 17 54 
14 82 6 15 78 10 6 40 58 21 

46 17 66 24 64 2 15 4 59 55 
2 61 22 68 20 46 29 40 15 11 
74 11 94 4 92 26 43 32 87 83 
10 73 10 80 8 58 41 52 3 1 
25 38 45 45 43 23 6 17 38 34 
11 52 31 59 29 37 20 31 24 20 
3 60 23 67 21 45 28 39 16 12 
21 84 1 91 3 69 52 63 8 12 
15 78 5 85 3 63 46 57 2 6 
60 3 80 10 78 12 29 18 73 69 

23 0 25 66 53 52 63 21 24 9 
67 44 19 22 9 8 19 65 20 53 
5 28 53 94 81 80 91 7 52 19 
79 56 31 10 3 4 7 77 32 65 
44 21 4 45 32 31 42 42 3 30 
58 35 10 31 18 17 28 56 11 44 
66 43 18 23 10 9 20 64 19 52 
90 67 42 1 14 15 4 88 43 76 
84 61 36 5 8 9 2 82 37 70 
9 14 39 80 67 66 77 7 38 5 

27 18 55 26 7 63 25 24 48 19 
17 26 11 70 37 19 19 68 4 25 
55 46 83 2 35 91 53 4 76 47 
29 38 1 82 49 7 31 80 8 37 
6 3 34 47 14 42 4 45 27 2 
8 17 20 61 28 28 10 59 13 16 
16 25 12 69 36 20 18 67 5 24 
40 49 12 93 60 4 42 91 19 48 
34 43 6 87 54 2 36 85 13 42 
41 32 69 12 21 77 39 10 62 33 

34 9 58 12 2 6 10 11 30 19 
10 35 14 32 42 38 54 33 14 25 
62 37 86 40 30 34 18 39 58 47 
22 47 2 44 54 50 66 45 26 37 
13 12 37 9 19 15 31 10 9 2 
1 26 23 23 33 29 45 24 5 16 
9 34 15 31 41 37 53 32 13 24 
33 58 9 55 65 61 77 56 37 48 
27 52 3 49 59 55 71 50 31 42 
48 23 72 26 16 20 4 25 44 33 

46 17 66 24 64 2 15 4 59 55 
22 85 2 92 4 70 53 64 9 13 
54 9 74 16 72 6 23 12 67 63 
75 12 95 5 93 27 44 33 88 84 
18 81 2 88 0 66 49 60 5 9 
70 7 90 0 88 22 39 28 83 79 
66 3 86 4 84 18 35 24 79 75 
20 43 40 50 38 28 11 22 33 29 
2 61 22 68 20 46 29 40 15 11 
39 24 59 31 57 9 8 3 52 48 

23 0 25 66 53 52 63 21 24 9 
91 68 43 2 15 16 5 89 44 77 
15 8 33 74 61 60 71 13 32 1 
6 29 54 95 82 81 92 8 53 20 
87 64 39 2 11 12 1 85 40 73 
1 24 49 90 77 76 87 3 48 15 
3 20 45 86 73 72 83 1 44 11 
49 26 1 40 27 26 37 47 2 35 
67 44 19 22 9 8 19 65 20 53 
30 7 18 59 46 45 56 28 17 16 

27 18 55 26 7 63 25 24 48 19 
41 50 13 94 61 5 43 92 20 49 
35 26 63 18 15 71 33 16 56 27 
56 47 84 3 36 92 54 5 77 48 
37 46 9 90 57 1 39 88 16 45 
51 42 79 2 31 87 49 0 72 43 
47 38 75 6 27 83 45 4 68 39 
1 8 29 52 19 37 1 50 22 7 
17 26 11 70 37 19 19 68 4 25 
20 11 48 33 0 56 18 31 41 12 

34 9 58 12 2 6 10 11 30 19 
34 59 10 56 66 62 78 57 38 49 
42 17 66 20 10 14 2 19 38 27 
63 38 87 41 31 35 19 40 59 48 
30 55 6 52 62 58 74 53 34 45 
58 33 82 36 26 30 14 35 54 43 
54 29 78 32 22 26 10 31 50 39 
8 17 32 14 24 20 36 15 4 7 
10 35 14 32 42 38 54 33 14 25 
27 2 51 5 5 1 17 4 23 12 

69 46 21 20 7 6 17 67 22 55 
6 17 42 83 70 69 80 4 41 8 
89 66 41 0 13 14 3 87 42 75 
1 24 49 90 77 76 87 3 48 15 
87 64 39 2 11 12 1 85 40 73 
21 2 27 68 55 54 65 19 26 7 
38 15 10 51 38 37 48 36 9 24 
27 4 21 62 49 48 59 25 20 13 
82 59 34 7 6 7 4 80 35 68 
78 55 30 11 2 3 8 76 31 64 

19 28 9 72 39 17 21 70 2 27 
44 35 72 9 24 80 42 7 65 36 
39 48 11 92 59 3 41 90 18 47 
51 42 79 2 31 87 49 0 72 43 
37 46 9 90 57 1 39 88 16 45 
29 20 57 24 9 65 27 22 50 21 
12 3 40 41 8 48 10 39 33 4 
23 14 51 30 3 59 21 28 44 15 
32 41 4 85 52 4 34 83 11 40 
28 37 0 81 48 8 30 79 7 36 

12 37 12 34 44 40 56 35 16 27 
51 26 75 29 19 23 7 28 47 36 
32 57 8 54 64 60 76 55 36 47 
58 33 82 36 26 30 14 35 54 43 
30 55 6 52 62 58 74 53 34 45 
36 11 60 14 4 8 8 13 32 21 
19 6 43 3 13 9 25 4 15 4 
30 5 54 8 2 2 14 7 26 15 
25 50 1 47 57 53 69 48 29 40 
21 46 3 43 53 49 65 44 25 36 

50 41 78 3 30 86 48 1 71 42 
27 18 55 26 7 63 25 24 48 19 
