10 8 

46 5 35 11 32 39 27 46 35 82 
2 43 13 37 16 9 21 2 13 34 
14 55 25 49 28 21 33 14 25 22 
7 48 18 42 21 14 26 7 18 29 
40 81 51 75 54 47 59 40 51 4 
13 54 24 48 27 20 32 13 24 23 
18 59 29 53 32 25 37 18 29 18 
4 45 15 39 18 11 23 4 15 32 
42 83 53 77 56 49 61 42 53 6 
11 52 22 46 25 18 30 11 22 25 

56 7 68 4 48 18 85 83 64 68 
8 41 20 44 0 30 37 35 16 20 
4 53 8 56 12 42 25 23 4 8 
3 46 15 49 5 35 32 30 11 15 
30 79 18 82 38 68 1 3 22 18 
3 52 9 55 11 41 26 24 5 9 
8 57 4 60 16 46 21 19 0 4 
6 43 18 46 2 32 35 33 14 18 
32 81 20 84 40 70 3 5 24 20 
1 50 11 53 9 39 28 26 7 11 

24 33 85 0 17 88 71 50 58 32 
24 15 37 48 31 40 23 2 10 16 
36 27 25 60 43 28 11 10 2 28 
29 20 32 53 36 35 18 3 5 21 
62 53 1 86 69 2 15 36 28 54 
35 26 26 59 42 29 12 9 1 27 
40 31 21 64 47 24 7 14 6 32 
26 17 35 50 33 38 21 0 8 18 
64 55 3 88 71 0 17 38 30 56 
33 24 28 57 40 31 14 7 1 25 

47 28 86 44 29 87 72 33 5 29 
1 20 38 4 19 39 24 15 43 19 
13 32 26 16 31 27 12 27 55 31 
6 25 33 9 24 34 19 20 48 24 
39 58 0 42 57 1 14 53 81 57 
12 31 27 15 30 28 13 26 54 30 
17 36 22 20 35 23 8 31 59 35 
3 22 36 6 21 37 22 17 45 21 
41 60 2 44 59 1 16 55 83 59 
10 29 29 13 28 30 15 24 52 28 

71 69 24 67 60 28 92 86 92 2 
23 21 24 19 12 20 44 38 44 46 
11 9 36 7 0 32 32 26 32 58 
18 16 29 14 7 25 39 33 39 51 
15 17 62 19 26 58 6 0 6 84 
12 10 35 8 1 31 33 27 33 57 
7 5 40 3 4 36 28 22 28 62 
21 19 26 17 10 22 42 36 42 48 
17 19 64 21 28 60 4 2 4 86 
14 12 33 10 3 29 35 29 35 55 

55 48 12 65 65 62 63 68 21 75 
7 0 36 17 17 14 15 20 27 27 
5 12 48 5 5 2 3 8 39 15 
2 5 41 12 12 9 10 15 32 22 
31 38 74 21 21 24 23 18 65 11 
4 11 47 6 6 3 4 9 38 16 
9 16 52 1 1 2 1 4 43 11 
5 2 38 15 15 12 13 18 29 25 
33 40 76 23 23 26 25 20 67 13 
2 9 45 8 8 5 6 11 36 18 

2 4 82 75 44 13 2 9 64 23 
46 52 34 27 4 35 46 39 16 25 
58 64 22 15 16 47 58 51 4 37 
51 57 29 22 9 40 51 44 11 30 
84 90 4 11 42 73 84 77 22 63 
57 63 23 16 15 46 57 50 5 36 
62 68 18 11 20 51 62 55 0 41 
48 54 32 25 6 37 48 41 14 27 
86 92 6 13 44 75 86 79 24 65 
55 61 25 18 13 44 55 48 7 34 

10 39 22 42 2 28 39 37 18 22 
51 2 63 1 43 13 80 78 59 63 
21 28 33 31 13 17 50 48 29 33 
45 4 57 7 37 7 74 72 53 57 
24 25 36 28 16 14 53 51 32 36 
17 32 29 35 9 21 46 44 25 29 
29 20 41 23 21 9 58 56 37 41 
10 39 22 42 2 28 39 37 18 22 
21 28 33 31 13 17 50 48 29 33 
26 75 14 78 34 64 3 1 18 14 

22 13 39 46 29 42 25 4 12 14 
19 28 80 5 12 83 66 45 53 27 
11 2 50 35 18 53 36 15 23 3 
13 22 74 11 6 77 60 39 47 21 
8 1 53 32 15 56 39 18 26 0 
15 6 46 39 22 49 32 11 19 7 
3 6 58 27 10 61 44 23 31 5 
22 13 39 46 29 42 25 4 12 14 
11 2 50 35 18 53 36 15 23 3 
58 49 3 82 65 6 11 32 24 50 

1 18 40 2 17 41 26 13 41 17 
42 23 81 39 24 82 67 28 0 24 
12 7 51 9 6 52 37 2 30 6 
36 17 75 33 18 76 61 22 6 18 
15 4 54 12 3 55 40 1 27 3 
8 11 47 5 10 48 33 6 34 10 
20 1 59 17 2 60 45 6 22 2 
1 18 40 2 17 41 26 13 41 17 
12 7 51 9 6 52 37 2 30 6 
35 54 4 38 53 5 10 49 77 53 

25 23 22 21 14 18 46 40 46 44 
66 64 19 62 55 23 87 81 87 3 
36 34 11 32 25 7 57 51 57 33 
60 58 13 56 49 17 81 75 81 9 
39 37 8 35 28 4 60 54 60 30 
32 30 15 28 21 11 53 47 53 37 
44 42 3 40 33 1 65 59 65 25 
25 23 22 21 14 18 46 40 46 44 
36 34 11 32 25 7 57 51 57 33 
11 13 58 15 22 54 10 4 10 80 

