19 3 

10 38 37 75 18 34 54 52 56 58 1 59 10 43 18 60 16 15 72 
26 22 21 59 34 18 38 36 40 42 17 43 6 27 2 44 32 1 56 
21 27 26 64 29 23 43 41 45 47 12 48 1 32 7 49 27 4 61 
5 43 42 80 13 39 59 57 61 63 4 64 15 48 23 65 11 20 77 
6 54 53 91 2 50 70 68 72 74 15 75 26 59 34 76 0 31 88 
63 15 16 22 71 19 1 1 3 5 54 6 43 10 35 7 69 38 19 
60 12 13 25 68 16 4 2 6 8 51 9 40 7 32 10 66 35 22 
84 36 37 1 92 40 20 22 18 16 75 15 64 31 56 14 90 59 2 
42 6 5 43 50 2 22 20 24 26 33 27 22 11 14 28 48 17 40 
58 10 11 27 66 14 6 4 8 10 49 11 38 5 30 12 64 33 24 
8 56 55 93 0 52 72 70 74 76 17 77 28 61 36 78 2 33 90 
67 19 20 18 75 23 3 5 1 1 58 2 47 14 39 3 73 42 15 
66 18 19 19 74 22 2 4 0 2 57 3 46 13 38 4 72 41 16 
53 5 6 32 61 9 11 9 13 15 44 16 33 0 25 17 59 28 29 
81 33 34 4 89 37 17 19 15 13 72 12 61 28 53 11 87 56 1 
70 22 23 15 78 26 6 8 4 2 61 1 50 17 42 0 76 45 12 
86 38 39 1 94 42 22 24 20 18 77 17 66 33 58 16 92 61 4 
10 58 57 95 2 54 74 72 76 78 19 79 30 63 38 80 4 35 92 
30 18 17 55 38 14 34 32 36 38 21 39 10 23 2 40 36 5 52 

14 7 60 28 20 2 49 18 10 47 66 7 9 78 1 69 18 1 4 
2 23 44 12 4 18 33 2 6 31 50 23 7 62 15 53 34 17 12 
3 18 49 17 9 13 38 7 1 36 55 18 2 67 10 58 29 12 7 
19 2 65 33 25 3 54 23 15 52 71 2 14 83 6 74 13 4 9 
30 9 76 44 36 14 65 34 26 63 82 9 25 94 17 85 2 15 20 
39 60 7 25 33 55 4 35 43 6 13 60 44 25 52 16 71 54 49 
36 57 10 22 30 52 1 32 40 3 16 57 41 28 49 19 68 51 46 
60 81 14 46 54 76 25 56 64 27 8 81 65 4 73 5 92 75 70 
18 39 28 4 12 34 17 14 22 15 34 39 23 46 31 37 50 33 28 
34 55 12 20 28 50 1 30 38 1 18 55 39 30 47 21 66 49 44 
32 11 78 46 38 16 67 36 28 65 84 11 27 96 19 87 0 17 22 
43 64 3 29 37 59 8 39 47 10 9 64 48 21 56 12 75 58 53 
42 63 4 28 36 58 7 38 46 9 10 63 47 22 55 13 74 57 52 
29 50 17 15 23 45 6 25 33 4 23 50 34 35 42 26 61 44 39 
57 78 11 43 51 73 22 53 61 24 5 78 62 7 70 2 89 72 67 
46 67 0 32 40 62 11 42 50 13 6 67 51 18 59 9 78 61 56 
62 83 16 48 56 78 27 58 66 29 10 83 67 2 75 7 94 77 72 
34 13 80 48 40 18 69 38 30 67 86 13 29 98 21 89 2 19 24 
6 27 40 8 0 22 29 2 10 27 46 27 11 58 19 49 38 21 16 

24 3 70 38 30 8 59 28 20 57 76 3 19 88 11 79 8 9 14 
24 45 22 10 18 40 11 20 28 9 28 45 29 40 37 31 56 39 34 
23 44 23 9 17 39 12 19 27 10 29 44 28 41 36 32 55 38 33 
61 82 15 47 55 77 26 57 65 28 9 82 66 3 74 6 93 76 71 
32 11 78 46 38 16 67 36 28 65 84 11 27 96 19 87 0 17 22 
20 41 26 6 14 36 15 16 24 13 32 41 25 44 33 35 52 35 30 
40 61 6 26 34 56 5 36 44 7 12 61 45 24 53 15 72 55 50 
38 59 8 24 32 54 3 34 42 5 14 59 43 26 51 17 70 53 48 
42 63 4 28 36 58 7 38 46 9 10 63 47 22 55 13 74 57 52 
44 65 2 30 38 60 9 40 48 11 8 65 49 20 57 11 76 59 54 
15 6 61 29 21 1 50 19 11 48 67 6 10 79 2 70 17 0 5 
45 66 1 31 39 61 10 41 49 12 7 66 50 19 58 10 77 60 55 
4 17 50 18 10 12 39 8 0 37 56 17 1 68 9 59 28 11 6 
29 50 17 15 23 45 6 25 33 4 23 50 34 35 42 26 61 44 39 
4 25 42 10 2 20 31 0 8 29 48 25 9 60 17 51 36 19 14 
46 67 0 32 40 62 11 42 50 13 6 67 51 18 59 9 78 61 56 
30 9 76 44 36 14 65 34 26 63 82 9 25 94 17 85 2 15 20 
1 22 45 13 5 17 34 3 5 32 51 22 6 63 14 54 33 16 11 
58 79 12 44 52 74 23 54 62 25 6 79 63 6 71 3 90 73 68 

