17 7 

49 63 16 35 15 19 0 19 69 15 22 3 18 67 17 24 40 
65 79 0 51 31 35 16 35 85 31 6 13 34 83 33 40 56 
14 0 79 28 48 44 63 44 6 48 85 66 45 4 46 39 23 
43 57 22 29 9 13 6 13 63 9 28 9 12 61 11 18 34 
63 77 2 49 29 33 14 33 83 29 8 11 32 81 31 38 54 
71 85 6 57 37 41 22 41 91 37 0 19 40 89 39 46 62 
3 11 68 17 37 33 52 33 17 37 74 55 34 15 35 28 12 
10 24 55 4 24 20 39 20 30 24 61 42 21 28 22 15 1 
59 73 6 45 25 29 10 29 79 25 12 7 28 77 27 34 50 
1 15 64 13 33 29 48 29 21 33 70 51 30 19 31 24 8 
22 36 43 8 12 8 27 8 42 12 49 30 9 40 10 3 13 
52 66 13 38 18 22 3 22 72 18 19 0 21 70 20 27 43 
24 38 41 10 10 6 25 6 44 10 47 28 7 42 8 1 15 
23 37 42 9 11 7 26 7 43 11 48 29 8 41 9 2 14 
31 45 34 17 3 1 18 1 51 3 40 21 0 49 1 6 22 
49 63 16 35 15 19 0 19 69 15 22 3 18 67 17 24 40 
31 45 34 17 3 1 18 1 51 3 40 21 0 49 1 6 22 

76 17 8 66 18 15 33 66 15 39 45 48 72 18 19 26 33 
92 1 24 82 34 1 49 82 31 55 61 64 88 34 3 42 49 
13 80 55 3 45 78 30 3 48 24 18 15 9 45 82 37 30 
70 23 2 60 12 21 27 60 9 33 39 42 66 12 25 20 27 
90 3 22 80 32 1 47 80 29 53 59 62 86 32 5 40 47 
98 5 30 88 40 7 55 88 37 61 67 70 94 40 3 48 55 
24 69 44 14 34 67 19 14 37 13 7 4 20 34 71 26 19 
37 56 31 27 21 54 6 27 24 0 6 9 33 21 58 13 6 
86 7 18 76 28 5 43 76 25 49 55 58 82 28 9 36 43 
28 65 40 18 30 63 15 18 33 9 3 0 24 30 67 22 15 
49 44 19 39 9 42 6 39 12 12 18 21 45 9 46 1 6 
79 14 11 69 21 12 36 69 18 42 48 51 75 21 16 29 36 
51 42 17 41 7 40 8 41 10 14 20 23 47 7 44 1 8 
50 43 18 40 8 41 7 40 11 13 19 22 46 8 45 0 7 
58 35 10 48 0 33 15 48 3 21 27 30 54 0 37 8 15 
76 17 8 66 18 15 33 66 15 39 45 48 72 18 19 26 33 
58 35 10 48 0 33 15 48 3 21 27 30 54 0 37 8 15 

47 9 14 40 15 14 77 24 11 14 30 54 56 10 61 66 2 
63 7 30 56 31 30 93 40 5 30 46 70 72 6 77 82 18 
16 72 49 23 48 49 14 39 74 49 33 9 7 73 2 3 61 
41 15 8 34 9 8 71 18 17 8 24 48 50 16 55 60 4 
61 5 28 54 29 28 91 38 3 28 44 68 70 4 75 80 16 
69 13 36 62 37 36 99 46 11 36 52 76 78 12 83 88 24 
5 61 38 12 37 38 25 28 63 38 22 2 4 62 9 14 50 
8 48 25 1 24 25 38 15 50 25 9 15 17 49 22 27 37 
57 1 24 50 25 24 87 34 1 24 40 64 66 0 71 76 12 
1 57 34 8 33 34 29 24 59 34 18 6 8 58 13 18 46 
20 36 13 13 12 13 50 3 38 13 3 27 29 37 34 39 25 
50 6 17 43 18 17 80 27 8 17 33 57 59 7 64 69 5 
22 34 11 15 10 11 52 1 36 11 5 29 31 35 36 41 23 
21 35 12 14 11 12 51 2 37 12 4 28 30 36 35 40 24 
29 27 4 22 3 4 59 6 29 4 12 36 38 28 43 48 16 
47 9 14 40 15 14 77 24 11 14 30 54 56 10 61 66 2 
29 27 4 22 3 4 59 6 29 4 12 36 38 28 43 48 16 

4 39 12 32 26 68 69 39 18 4 13 18 74 11 5 7 63 
12 55 28 48 42 84 85 55 34 20 3 2 90 27 21 23 79 
67 24 51 31 37 5 6 24 45 59 76 81 11 52 58 56 0 
10 33 6 26 20 62 63 33 12 2 19 24 68 5 1 1 57 
10 53 26 46 40 82 83 53 32 18 1 4 88 25 19 21 77 
18 61 34 54 48 90 91 61 40 26 9 4 96 33 27 29 85 
56 13 40 20 26 16 17 13 34 48 65 70 22 41 47 45 11 
43 0 27 7 13 29 30 0 21 35 52 57 35 28 34 32 24 
6 49 22 42 36 78 79 49 28 14 3 8 84 21 15 17 73 
52 9 36 16 22 20 21 9 30 44 61 66 26 37 43 41 15 
31 12 15 5 1 41 42 12 9 23 40 45 47 16 22 20 36 
1 42 15 35 29 71 72 42 21 7 10 15 77 14 8 10 66 
29 14 13 7 1 43 44 14 7 21 38 43 49 14 20 18 38 
30 13 14 6 0 42 43 13 8 22 39 44 48 15 21 19 37 
22 21 6 14 8 50 51 21 0 14 31 36 56 7 13 11 45 
4 39 12 32 26 68 69 39 18 4 13 18 74 11 5 7 63 
22 21 6 14 8 50 51 21 0 14 31 36 56 7 13 11 45 

68 59 57 68 57 2 21 22 1 5 34 37 20 1 18 19 37 
84 75 73 84 73 18 5 38 15 21 50 53 4 17 2 35 53 
5 4 6 5 6 61 84 41 64 58 29 26 83 62 81 44 26 
