15 10 

82 1 82 55 73 45 72 3 79 7 6 49 79 63 54 
49 34 49 22 40 12 39 36 46 26 27 16 46 30 21 
79 4 79 52 70 42 69 6 76 4 3 46 76 60 51 
9 74 9 18 0 28 1 76 6 66 67 24 6 10 19 
76 7 76 49 67 39 66 9 73 1 0 43 73 57 48 
10 73 10 17 1 27 0 75 7 65 66 23 7 9 18 
12 71 12 15 3 25 2 73 9 63 64 21 9 7 16 
5 88 5 32 14 42 15 90 8 80 81 38 8 24 33 
60 23 60 33 51 23 50 25 57 15 16 27 57 41 32 
46 37 46 19 37 9 36 39 43 29 30 13 43 27 18 
62 21 62 35 53 25 52 23 59 13 14 29 59 43 34 
85 2 85 58 76 48 75 0 82 10 9 52 82 66 57 
80 3 80 53 71 43 70 5 77 5 4 47 77 61 52 
61 22 61 34 52 24 51 24 58 14 15 28 58 42 33 
43 40 43 16 34 6 33 42 40 32 33 10 40 24 15 

84 2 55 5 78 21 67 35 9 31 33 8 69 25 73 
51 31 22 28 45 12 34 2 24 2 0 41 36 8 40 
81 1 52 2 75 18 64 32 6 28 30 11 66 22 70 
11 71 18 68 5 52 6 38 64 42 40 81 4 48 0 
78 4 49 1 72 15 61 29 3 25 27 14 63 19 67 
12 70 17 67 6 51 5 37 63 41 39 80 3 47 1 
14 68 15 65 8 49 3 35 61 39 37 78 1 45 3 
3 85 32 82 9 66 20 52 78 56 54 95 18 62 14 
62 20 33 17 56 1 45 13 13 9 11 30 47 3 51 
48 34 19 31 42 15 31 1 27 5 3 44 33 11 37 
64 18 35 15 58 1 47 15 11 11 13 28 49 5 53 
87 5 58 8 81 24 70 38 12 34 36 5 72 28 76 
82 0 53 3 76 19 65 33 7 29 31 10 67 23 71 
63 19 34 16 57 0 46 14 12 10 12 29 48 4 52 
45 37 16 34 39 18 28 4 30 8 6 47 30 14 34 

72 12 5 36 23 81 78 41 0 84 6 23 8 73 54 
39 21 28 3 10 48 45 8 33 51 27 10 41 40 21 
69 9 2 33 20 78 75 38 3 81 3 20 11 70 51 
1 61 68 37 50 8 5 32 73 11 67 50 81 0 19 
66 6 1 30 17 75 72 35 6 78 0 17 14 67 48 
0 60 67 36 49 9 6 31 72 12 66 49 80 1 18 
2 58 65 34 47 11 8 29 70 14 64 47 78 3 16 
15 75 82 51 64 6 9 46 87 3 81 64 95 14 33 
50 10 17 14 1 59 56 19 22 62 16 1 30 51 32 
36 24 31 0 13 45 42 5 36 48 30 13 44 37 18 
52 8 15 16 3 61 58 21 20 64 14 3 28 53 34 
75 15 8 39 26 84 81 44 3 87 9 26 5 76 57 
70 10 3 34 21 79 76 39 2 82 4 21 10 71 52 
51 9 16 15 2 60 57 20 21 63 15 2 29 52 33 
33 27 34 3 16 42 39 2 39 45 33 16 47 34 15 

32 4 47 11 15 78 70 40 1 71 30 28 1 69 64 
1 29 14 22 18 45 37 7 34 38 3 5 32 36 31 
29 1 44 8 12 75 67 37 4 68 27 25 2 66 61 
41 69 26 62 58 5 3 33 74 2 43 45 72 4 9 
26 2 41 5 9 72 64 34 7 65 24 22 5 63 58 
40 68 25 61 57 6 2 32 73 1 42 44 71 3 8 
38 66 23 59 55 8 0 30 71 1 40 42 69 1 6 
55 83 40 76 72 9 17 47 88 16 57 59 86 18 23 
10 18 25 11 7 56 48 18 23 49 8 6 21 47 42 
4 32 11 25 21 42 34 4 37 35 6 8 35 33 28 
12 16 27 9 5 58 50 20 21 51 10 8 19 49 44 
35 7 50 14 18 81 73 43 2 74 33 31 4 72 67 
30 2 45 9 13 76 68 38 3 69 28 26 1 67 62 
11 17 26 10 6 57 49 19 22 50 9 7 20 48 43 
7 35 8 28 24 39 31 1 40 32 9 11 38 30 25 

75 0 70 5 68 89 28 45 53 32 65 73 2 60 12 
42 33 37 28 35 56 5 12 20 1 32 40 35 27 21 
72 3 67 2 65 86 25 42 50 29 62 70 5 57 9 
2 73 3 68 5 16 45 28 20 41 8 0 75 13 61 
69 6 64 1 62 83 22 39 47 26 59 67 8 54 6 
3 72 2 67 4 17 44 27 19 40 7 1 74 12 60 
5 70 0 65 2 19 42 25 17 38 5 3 72 10 58 
