16 6 

38 37 8 65 33 27 28 21 25 31 74 19 4 84 8 22 
39 38 7 66 34 28 29 22 26 32 75 20 3 85 7 23 
6 7 52 21 11 17 16 23 19 13 30 25 48 40 52 22 
39 40 85 12 44 50 49 56 52 46 3 58 81 7 85 55 
12 13 58 15 17 23 22 29 25 19 24 31 54 34 58 28 
12 13 58 15 17 23 22 29 25 19 24 31 54 34 58 28 
1 0 45 28 4 10 9 16 12 6 37 18 41 47 45 15 
31 32 77 4 36 42 41 48 44 38 5 50 73 15 77 47 
36 37 82 9 41 47 46 53 49 43 0 55 78 10 82 52 
9 10 55 18 14 20 19 26 22 16 27 28 51 37 55 25 
12 13 58 15 17 23 22 29 25 19 24 31 54 34 58 28 
27 26 19 54 22 16 17 10 14 20 63 8 15 73 19 11 
37 38 83 10 42 48 47 54 50 44 1 56 79 9 83 53 
0 1 46 27 5 11 10 17 13 7 36 19 42 46 46 16 
22 21 24 49 17 11 12 5 9 15 58 3 20 68 24 6 
51 50 5 78 46 40 41 34 38 44 87 32 9 97 5 35 

38 8 6 68 13 7 65 9 15 29 43 40 14 76 68 2 
39 9 5 69 14 8 66 8 16 30 44 41 15 77 69 1 
6 36 50 24 31 37 21 53 29 15 1 4 30 32 24 46 
39 69 83 9 64 70 12 86 62 48 34 37 63 1 9 79 
12 42 56 18 37 43 15 59 35 21 7 10 36 26 18 52 
12 42 56 18 37 43 15 59 35 21 7 10 36 26 18 52 
1 29 43 31 24 30 28 46 22 8 6 3 23 39 31 39 
31 61 75 1 56 62 4 78 54 40 26 29 55 7 1 71 
36 66 80 6 61 67 9 83 59 45 31 34 60 2 6 76 
9 39 53 21 34 40 18 56 32 18 4 7 33 29 21 49 
12 42 56 18 37 43 15 59 35 21 7 10 36 26 18 52 
27 3 17 57 2 4 54 20 4 18 32 29 3 65 57 13 
37 67 81 7 62 68 10 84 60 46 32 35 61 1 7 77 
0 30 44 30 25 31 27 47 23 9 5 2 24 38 30 40 
22 8 22 52 3 9 49 25 1 13 27 24 2 60 52 18 
51 21 7 81 26 20 78 4 28 42 56 53 27 89 81 11 

2 82 80 5 75 12 10 73 2 7 47 32 82 8 79 35 
3 83 81 6 76 13 11 74 3 6 48 33 83 9 80 36 
42 38 36 39 31 32 34 29 42 51 3 12 38 36 35 9 
75 5 3 72 2 65 67 4 75 84 30 45 5 69 2 42 
48 32 30 45 25 38 40 23 48 57 3 18 32 42 29 15 
48 32 30 45 25 38 40 23 48 57 3 18 32 42 29 15 
35 45 43 32 38 25 27 36 35 44 10 5 45 29 42 2 
67 13 11 64 6 57 59 4 67 76 22 37 13 61 10 34 
72 8 6 69 1 62 64 1 72 81 27 42 8 66 5 39 
45 35 33 42 28 35 37 26 45 54 0 15 35 39 32 12 
48 32 30 45 25 38 40 23 48 57 3 18 32 42 29 15 
9 71 69 6 64 1 1 62 9 18 36 21 71 3 68 24 
73 7 5 70 0 63 65 2 73 82 28 43 7 67 4 40 
36 44 42 33 37 26 28 35 36 45 9 6 44 30 41 3 
14 66 64 11 59 4 6 57 14 23 31 16 66 8 63 19 
15 95 93 18 88 25 23 86 15 6 60 45 95 21 92 48 

18 36 10 21 8 10 3 13 71 41 35 77 13 50 1 83 
19 37 11 22 9 11 2 12 72 42 36 78 14 51 2 84 
26 8 34 23 36 34 47 57 27 3 9 33 31 6 43 39 
59 41 67 56 69 67 80 90 6 36 42 0 64 27 76 6 
32 14 40 29 42 40 53 63 21 9 15 27 37 0 49 33 
32 14 40 29 42 40 53 63 21 9 15 27 37 0 49 33 
19 1 27 16 29 27 40 50 34 4 2 40 24 13 36 46 
51 33 59 48 61 59 72 82 2 28 34 8 56 19 68 14 
56 38 64 53 66 64 77 87 3 33 39 3 61 24 73 9 
29 11 37 26 39 37 50 60 24 6 12 30 34 3 46 36 
32 14 40 29 42 40 53 63 21 9 15 27 37 0 49 33 
7 25 1 10 3 1 14 24 60 30 24 66 2 39 10 72 
57 39 65 54 67 65 78 88 4 34 40 2 62 25 74 8 
20 2 28 17 30 28 41 51 33 3 3 39 25 12 37 45 
2 20 6 5 8 6 19 29 55 25 19 61 3 34 15 67 
31 49 23 34 21 23 10 0 84 54 48 90 26 63 14 96 

67 20 2 60 76 1 55 9 18 33 35 39 65 8 4 9 
68 21 3 61 77 2 56 10 19 34 36 40 66 9 3 8 
23 24 42 16 32 43 11 35 26 11 9 5 21 36 48 53 
10 57 75 17 1 76 22 68 59 44 42 38 12 69 81 86 
17 30 48 10 26 49 5 41 32 17 15 11 15 42 54 59 
17 30 48 10 26 49 5 41 32 17 15 11 15 42 54 59 
30 17 35 23 39 36 18 28 19 4 2 2 28 29 41 46 
2 49 67 9 7 68 14 60 51 36 34 30 4 61 73 78 
7 54 72 14 2 73 19 65 56 41 39 35 9 66 78 83 
20 27 45 13 29 46 8 38 29 14 12 8 18 39 51 56 
17 30 48 10 26 49 5 41 32 17 15 11 15 42 54 59 
56 9 9 49 65 10 44 2 7 22 24 28 54 3 15 20 
8 55 73 15 1 74 20 66 57 42 40 36 10 67 79 84 
29 18 36 22 38 37 17 29 20 5 3 1 27 30 42 47 
51 4 14 44 60 15 39 7 2 17 19 23 49 8 20 25 
80 33 15 73 89 14 68 22 31 46 48 52 78 21 9 4 

0 30 44 30 25 31 27 47 23 9 5 2 24 38 30 40 
1 29 43 31 24 30 28 46 22 8 6 3 23 39 31 39 
46 16 2 76 21 15 73 1 23 37 51 48 22 84 76 6 
27 57 71 3 52 58 0 74 50 36 22 25 51 11 3 67 
5 25 39 35 20 26 32 42 18 4 10 7 19 43 35 35 
11 19 33 41 14 20 38 36 12 2 16 13 13 49 41 29 
