11 5 

90 96 5 90 31 39 47 58 38 97 6 
36 42 49 36 23 15 7 4 16 43 48 
9 15 76 9 50 42 34 23 43 16 75 
6 12 79 6 53 45 37 26 46 13 78 
32 38 53 32 27 19 11 0 20 39 52 
32 38 53 32 27 19 11 0 20 39 52 
42 48 43 42 17 9 1 10 10 49 42 
26 32 59 26 33 25 17 6 26 33 58 
75 81 10 75 16 24 32 43 23 82 9 
25 31 60 25 34 26 18 7 27 32 59 
36 42 49 36 23 15 7 4 16 43 48 

4 66 34 22 79 2 52 16 67 45 67 
50 12 20 32 25 52 2 38 13 9 13 
77 15 47 59 2 79 29 65 14 36 14 
80 18 50 62 5 82 32 68 17 39 17 
54 8 24 36 21 56 6 42 9 13 9 
54 8 24 36 21 56 6 42 9 13 9 
44 18 14 26 31 46 4 32 19 3 19 
60 2 30 42 15 62 12 48 3 19 3 
11 51 19 7 64 13 37 1 52 30 52 
61 1 31 43 14 63 13 49 2 20 2 
50 12 20 32 25 52 2 38 13 9 13 

43 44 31 9 84 13 1 56 6 91 36 
11 10 23 45 30 41 55 2 48 37 18 
38 37 50 72 3 68 82 25 75 10 45 
41 40 53 75 0 71 85 28 78 7 48 
15 14 27 49 26 45 59 2 52 33 22 
15 14 27 49 26 45 59 2 52 33 22 
5 4 17 39 36 35 49 8 42 43 12 
21 20 33 55 20 51 65 8 58 27 28 
28 29 16 6 69 2 16 41 9 76 21 
22 21 34 56 19 52 66 9 59 26 29 
11 10 23 45 30 41 55 2 48 37 18 

62 8 63 33 62 9 21 18 40 32 31 
8 46 9 21 8 45 33 36 14 22 23 
19 73 18 48 19 72 60 63 41 49 50 
22 76 21 51 22 75 63 66 44 52 53 
4 50 5 25 4 49 37 40 18 26 27 
4 50 5 25 4 49 37 40 18 26 27 
14 40 15 15 14 39 27 30 8 16 17 
2 56 1 31 2 55 43 46 24 32 33 
47 7 48 18 47 6 6 3 25 17 16 
3 57 2 32 3 56 44 47 25 33 34 
8 46 9 21 8 45 33 36 14 22 23 

86 24 56 68 11 88 38 74 23 45 23 
92 30 62 74 17 94 44 80 29 51 29 
1 61 29 17 74 3 47 11 62 40 62 
86 24 56 68 11 88 38 74 23 45 23 
27 35 3 9 48 29 21 15 36 14 36 
35 27 5 17 40 37 13 23 28 6 28 
43 19 13 25 32 45 5 31 20 2 20 
54 8 24 36 21 56 6 42 9 13 9 
34 28 4 16 41 36 14 22 29 7 29 
93 31 63 75 18 95 45 81 30 52 30 
2 60 28 16 73 4 46 10 61 39 61 

47 46 59 81 6 77 91 34 84 1 54 
53 52 65 87 12 83 97 40 90 5 60 
38 39 26 4 79 8 6 51 1 86 31 
47 46 59 81 6 77 91 34 84 1 54 
12 13 0 22 53 18 32 25 25 60 5 
4 5 8 30 45 26 40 17 33 52 3 
4 3 16 38 37 34 48 9 41 44 11 
15 14 27 49 26 45 59 2 52 33 22 
5 6 7 29 46 25 39 18 32 53 2 
54 53 66 88 13 84 98 41 91 6 61 
37 38 25 3 78 7 7 50 0 85 30 

28 82 27 57 28 81 69 72 50 58 59 
34 88 33 63 34 87 75 78 56 64 65 
57 3 58 28 57 4 16 13 35 27 26 
28 82 27 57 28 81 69 72 50 58 59 
31 23 32 2 31 22 10 13 9 1 0 
23 31 24 6 23 30 18 21 1 7 8 
15 39 16 14 15 38 26 29 7 15 16 
4 50 5 25 4 49 37 40 18 26 27 
24 30 25 5 24 29 17 20 2 6 7 
35 89 34 64 35 88 76 79 57 65 66 
56 2 57 27 56 3 15 12 34 26 25 

39 40 27 5 80 9 5 52 2 87 32 
23 22 35 57 18 53 67 10 60 25 30 
9 10 3 25 50 21 35 22 28 57 2 
21 22 9 13 62 9 23 34 16 69 14 
36 35 48 70 5 66 80 23 73 12 43 
41 42 29 7 82 11 3 54 4 89 34 
9 8 21 43 32 39 53 4 46 39 16 
27 28 15 7 68 3 17 40 10 75 20 
24 23 36 58 17 54 68 11 61 24 31 
2 1 14 36 39 32 46 11 39 46 9 
24 23 36 58 17 54 68 11 61 24 31 

58 4 59 29 58 5 17 14 36 28 27 
4 58 3 33 4 57 45 48 26 34 35 
28 26 29 1 28 25 13 16 6 2 3 
40 14 41 11 40 13 1 4 18 10 9 
17 71 16 46 17 70 58 61 39 47 48 
60 6 61 31 60 7 19 16 38 30 29 
10 44 11 19 10 43 31 34 12 20 21 
46 8 47 17 46 7 5 2 24 16 15 
5 59 4 34 5 58 46 49 27 35 36 
17 37 18 12 17 36 24 27 5 13 14 
5 59 4 34 5 58 46 49 27 35 36 

19 35 20 10 19 34 22 25 3 11 12 
18 36 19 11 18 35 23 26 4 12 13 
31 23 32 2 31 22 10 13 9 1 0 
53 1 54 24 53 0 12 9 31 23 22 
22 76 21 51 22 75 63 66 44 52 53 
49 5 50 20 49 4 8 5 27 19 18 
63 9 64 34 63 10 22 19 41 33 32 
6 48 7 23 6 47 35 38 16 24 25 
56 2 57 27 56 3 15 12 34 26 25 
29 83 28 58 29 82 70 73 51 59 60 
26 28 27 3 26 27 15 18 4 4 5 

