17 10 

10 60 25 61 71 1 21 1 13 11 16 13 9 49 3 57 20 
31 81 4 82 92 20 42 20 8 10 37 34 30 70 18 78 41 
56 6 91 5 5 67 45 67 79 77 50 53 57 17 69 9 46 
37 13 72 14 24 48 26 48 60 58 31 34 38 2 50 10 27 
13 37 48 38 48 24 2 24 36 34 7 10 14 26 26 34 3 
31 81 4 82 92 20 42 20 8 10 37 34 30 70 18 78 41 
26 76 9 77 87 15 37 15 3 5 32 29 25 65 13 73 36 
2 52 33 53 63 9 13 9 21 19 8 5 1 41 11 49 12 
26 76 9 77 87 15 37 15 3 5 32 29 25 65 13 73 36 
22 28 57 29 39 33 11 33 45 43 16 19 23 17 35 25 12 
29 21 64 22 32 40 18 40 52 50 23 26 30 10 42 18 19 
42 8 77 9 19 53 31 53 65 63 36 39 43 3 55 5 32 
11 61 24 62 72 0 22 0 12 10 17 14 10 50 2 58 21 
7 43 42 44 54 18 4 18 30 28 1 4 8 32 20 40 3 
3 47 38 48 58 14 8 14 26 24 3 0 4 36 16 44 7 
43 7 78 8 18 54 32 54 66 64 37 40 44 4 56 4 33 
17 67 18 68 78 6 28 6 6 4 23 20 16 56 4 64 27 

36 13 44 65 27 18 62 15 6 73 61 16 54 49 20 27 47 
57 8 65 86 48 39 83 6 15 94 82 5 75 70 1 48 68 
30 79 22 1 39 48 4 81 72 7 5 82 12 17 86 39 19 
11 60 3 18 20 29 15 62 53 26 14 63 7 2 67 20 0 
13 36 21 42 4 5 39 38 29 50 38 39 31 26 43 4 24 
57 8 65 86 48 39 83 6 15 94 82 5 75 70 1 48 68 
52 3 60 81 43 34 78 1 10 89 77 0 70 65 4 43 63 
28 21 36 57 19 10 54 23 14 65 53 24 46 41 28 19 39 
52 3 60 81 43 34 78 1 10 89 77 0 70 65 4 43 63 
4 45 12 33 5 14 30 47 38 41 29 48 22 17 52 5 15 
3 52 5 26 12 21 23 54 45 34 22 55 15 10 59 12 8 
16 65 8 13 25 34 10 67 58 21 9 68 2 3 72 25 5 
37 12 45 66 28 19 63 14 5 74 62 15 55 50 19 28 48 
19 30 27 48 10 1 45 32 23 56 44 33 37 32 37 10 30 
23 26 31 52 14 5 49 28 19 60 48 29 41 36 33 14 34 
17 66 9 12 26 35 9 68 59 20 8 69 1 4 73 26 6 
43 6 51 72 34 25 69 8 1 80 68 9 61 56 13 34 54 

14 33 34 1 52 9 23 2 19 55 73 55 5 66 54 7 16 
35 54 55 22 73 12 2 23 40 76 94 76 26 87 75 14 37 
52 33 32 65 14 75 89 64 47 11 7 11 61 0 12 73 50 
33 14 13 46 5 56 70 45 28 8 26 8 42 19 7 54 31 
9 10 11 22 29 32 46 21 4 32 50 32 18 43 31 30 7 
35 54 55 22 73 12 2 23 40 76 94 76 26 87 75 14 37 
30 49 50 17 68 7 7 18 35 71 89 71 21 82 70 9 32 
6 25 26 7 44 17 31 6 11 47 65 47 3 58 46 15 8 
30 49 50 17 68 7 7 18 35 71 89 71 21 82 70 9 32 
18 1 2 31 20 41 55 30 13 23 41 23 27 34 22 39 16 
25 6 5 38 13 48 62 37 20 16 34 16 34 27 15 46 23 
38 19 18 51 0 61 75 50 33 3 21 3 47 14 2 59 36 
15 34 35 2 53 8 22 3 20 56 74 56 6 67 55 6 17 
3 16 17 16 35 26 40 15 2 38 56 38 12 49 37 24 1 
1 20 21 12 39 22 36 11 6 42 60 42 8 53 41 20 3 
39 20 19 52 1 62 76 51 34 2 20 2 48 13 1 60 37 
21 40 41 8 59 2 16 9 26 62 80 62 12 73 61 0 23 

36 14 26 25 37 20 27 48 16 0 34 10 22 44 53 6 70 
57 7 47 46 58 41 48 69 37 21 55 11 1 65 74 27 91 
30 80 40 41 29 46 39 18 50 66 32 76 88 22 13 60 4 
11 61 21 22 10 27 20 1 31 47 13 57 69 3 6 41 23 
13 37 3 2 14 3 4 25 7 23 11 33 45 21 30 17 47 
57 7 47 46 58 41 48 69 37 21 55 11 1 65 74 27 91 
52 2 42 41 53 36 43 64 32 16 50 6 6 60 69 22 86 
28 22 18 17 29 12 19 40 8 8 26 18 30 36 45 2 62 
52 2 42 41 53 36 43 64 32 16 50 6 6 60 69 22 86 
4 46 6 7 5 12 5 16 16 32 2 42 54 12 21 26 38 
3 53 13 14 2 19 12 9 23 39 5 49 61 5 14 33 31 
16 66 26 27 15 32 25 4 36 52 18 62 74 8 1 46 18 
37 13 27 26 38 21 28 49 17 1 35 9 21 45 54 7 71 
19 31 9 8 20 3 10 31 1 17 17 27 39 27 36 11 53 
23 27 13 12 24 7 14 35 3 13 21 23 35 31 40 7 57 
17 67 27 28 16 33 26 5 37 53 19 63 75 9 0 47 17 
43 7 33 32 44 27 34 55 23 7 41 3 15 51 60 13 77 

60 24 3 62 33 56 12 63 16 15 15 60 23 2 11 17 60 
81 3 18 83 54 77 9 84 5 36 36 81 44 23 32 38 81 
6 90 69 4 33 10 78 3 82 51 51 6 43 64 55 49 6 
13 71 50 15 14 9 59 16 63 32 32 13 24 45 36 30 13 
37 47 26 39 10 33 35 40 39 8 8 37 0 21 12 6 37 
81 3 18 83 54 77 9 84 5 36 36 81 44 23 32 38 81 
76 8 13 78 49 72 4 79 0 31 31 76 39 18 27 33 76 
52 32 11 54 25 48 20 55 24 7 7 52 15 6 3 9 52 
76 8 13 78 49 72 4 79 0 31 31 76 39 18 27 33 76 
28 56 35 30 1 24 44 31 48 17 17 28 9 30 21 15 28 
