6 9 

3 15 3 27 4 13 
46 58 40 16 47 30 
15 3 21 45 14 31 
49 37 55 79 48 65 
24 12 30 54 23 40 
31 19 37 61 30 47 

41 16 19 41 24 45 
2 27 62 2 19 2 
59 34 1 59 42 63 
93 68 33 93 76 97 
68 43 8 68 51 72 
75 50 15 75 58 79 

19 30 32 15 2 42 
24 73 75 28 41 1 
37 12 14 33 20 60 
71 22 20 67 54 94 
46 3 5 42 29 69 
53 4 2 49 36 76 

37 26 19 1 15 21 
6 17 24 42 28 64 
55 44 37 19 33 3 
89 78 71 53 67 31 
64 53 46 28 42 6 
71 60 53 35 49 13 

33 31 23 49 6 20 
10 12 20 92 37 63 
51 49 41 31 24 2 
85 83 75 3 58 32 
60 58 50 22 33 7 
67 65 57 15 40 14 

1 33 38 45 17 15 
44 76 5 2 26 28 
17 15 56 63 35 33 
51 19 90 97 69 67 
26 6 65 72 44 42 
33 1 72 79 51 49 

2 31 19 16 27 35 
41 12 24 59 70 8 
20 49 37 2 9 53 
54 83 71 36 25 87 
29 58 46 11 0 62 
36 65 53 18 7 69 

16 46 9 39 24 3 
59 89 52 4 67 46 
2 28 9 57 6 15 
36 6 43 91 28 49 
11 19 18 66 3 24 
18 12 25 73 10 31 

44 19 16 44 27 48 
56 31 4 56 39 60 
38 13 22 38 21 42 
14 11 46 14 3 18 
45 20 15 45 28 49 
28 3 32 28 11 32 

22 27 29 18 5 45 
34 15 17 30 17 57 
16 33 35 12 1 39 
8 57 59 12 25 15 
23 26 28 19 6 46 
6 43 45 2 11 29 

40 29 22 4 18 18 
52 41 34 16 30 6 
34 23 16 2 12 24 
10 1 8 26 12 48 
41 30 23 5 19 17 
24 13 6 12 2 34 

36 34 26 46 9 17 
48 46 38 34 21 5 
30 28 20 52 3 23 
6 4 4 76 21 47 
37 35 27 45 10 16 
20 18 10 62 7 33 

2 30 41 48 20 18 
14 18 53 60 32 30 
4 36 35 42 14 12 
28 60 11 18 10 12 
3 29 42 49 21 19 
14 46 25 32 4 2 

5 34 22 13 24 38 
17 46 34 1 12 50 
1 28 16 19 30 32 
25 4 8 43 54 8 
6 35 23 12 23 39 
11 18 6 29 40 22 

13 43 6 42 21 0 
1 31 6 54 9 12 
19 49 12 36 27 6 
43 73 36 12 51 30 
12 42 5 43 20 1 
29 59 22 26 37 16 

22 71 73 26 39 1 
3 46 48 1 14 26 
38 11 13 34 21 61 
22 71 73 26 39 1 
5 54 56 9 22 18 
26 75 77 30 43 3 

4 15 22 40 26 62 
21 10 3 15 1 37 
56 45 38 20 34 2 
4 15 22 40 26 62 
13 2 5 23 9 45 
8 19 26 44 30 66 

8 10 18 90 35 61 
17 15 7 65 10 36 
52 50 42 30 25 1 
8 10 18 90 35 61 
9 7 1 73 18 44 
12 14 22 94 39 65 

42 74 3 4 24 26 
17 49 22 29 1 1 
18 14 57 64 36 34 
42 74 3 4 24 26 
25 57 14 21 7 9 
46 78 7 0 28 30 

39 10 22 57 68 6 
14 15 3 32 43 19 
21 50 38 3 8 54 
39 10 22 57 68 6 
22 7 5 40 51 11 
43 14 26 61 72 10 

57 87 50 2 65 44 
32 62 25 23 40 19 
3 27 10 58 5 16 
57 87 50 2 65 44 
40 70 33 15 48 27 
61 91 54 6 69 48 

18 7 0 18 4 40 
67 56 49 31 45 9 
69 58 51 33 47 11 
22 11 4 14 0 36 
35 24 17 1 13 23 
5 16 23 41 27 63 

14 12 4 68 13 39 
63 61 53 19 36 10 
65 63 55 17 38 12 
18 16 8 64 9 35 
31 29 21 51 4 22 
9 11 19 91 36 62 

20 52 19 26 2 4 
29 3 68 75 47 45 
31 1 70 77 49 47 
16 48 23 30 2 0 
3 35 36 43 15 13 
43 75 4 3 25 27 

17 12 0 35 46 16 
32 61 49 14 3 65 
34 63 51 16 5 67 
13 16 4 31 42 20 
0 29 17 18 29 33 
40 11 23 58 69 7 

35 65 28 20 43 22 
14 16 21 69 6 27 
16 14 23 71 8 29 
31 61 24 24 39 18 
18 48 11 37 26 5 
58 88 51 3 66 45 

4 6 14 86 31 57 
7 5 3 75 20 46 
14 12 4 68 13 39 
32 30 22 50 5 21 
18 16 8 64 9 35 
54 52 44 28 27 1 

38 70 1 8 20 22 
27 59 12 19 9 11 
20 52 19 26 2 4 
2 34 37 44 16 14 
16 48 23 30 2 0 
20 12 59 66 38 36 

35 6 18 53 64 2 
24 5 7 42 53 9 
17 12 0 35 46 16 
1 30 18 17 28 34 
13 16 4 31 42 20 
23 52 40 5 6 56 

53 83 46 2 61 40 
42 72 35 13 50 29 
35 65 28 20 43 22 
17 47 10 38 25 4 
31 61 24 24 39 18 
5 25 12 60 3 18 

34 66 5 12 16 18 
32 64 7 14 14 16 
24 56 15 22 6 8 
48 16 87 94 66 64 
7 39 32 39 11 9 
19 13 58 65 37 35 

31 2 14 49 60 2 
29 0 12 47 58 4 
21 8 4 39 50 12 
51 80 68 33 22 84 
4 25 13 22 33 29 
22 51 39 4 7 55 

49 79 42 6 57 36 
47 77 40 8 55 34 
39 69 32 16 47 26 
33 3 40 88 25 46 
22 52 15 33 30 9 
4 26 11 59 4 17 

3 32 20 15 26 36 
35 64 52 17 6 68 
36 7 19 54 65 3 
43 14 26 61 72 10 
15 14 2 33 44 18 
13 16 4 31 42 20 

15 45 8 40 23 2 
17 13 24 72 9 30 
54 84 47 1 62 41 
61 91 54 6 69 48 
33 63 26 22 41 20 
31 61 24 24 39 18 

