19 10 

2 12 42 41 25 16 14 37 49 2 47 23 5 19 8 47 55 43 18 
48 38 8 9 25 66 64 87 1 48 3 73 55 69 58 3 5 93 68 
7 17 47 46 30 11 9 32 54 7 52 18 0 14 3 52 60 38 13 
21 11 19 18 2 39 37 60 26 21 24 46 28 42 31 24 32 66 41 
39 29 1 0 16 57 55 78 8 39 6 64 46 60 49 6 14 84 59 
17 7 23 22 6 35 33 56 30 17 28 42 24 38 27 28 36 62 37 
50 40 10 11 27 68 66 89 3 50 5 75 57 71 60 5 3 95 70 
25 15 15 14 2 43 41 64 22 25 20 50 32 46 35 20 28 70 45 
24 14 16 15 1 42 40 63 23 24 21 49 31 45 34 21 29 69 44 
13 23 53 52 36 5 3 26 60 13 58 12 6 8 3 58 66 32 7 
25 35 65 64 48 7 9 14 72 25 70 0 18 4 15 70 78 20 5 
42 32 2 3 19 60 58 81 5 42 3 67 49 63 52 3 11 87 62 
39 29 1 0 16 57 55 78 8 39 6 64 46 60 49 6 14 84 59 
12 22 52 51 35 6 4 27 59 12 57 13 5 9 2 57 65 33 8 
26 36 66 65 49 8 10 13 73 26 71 1 19 5 16 71 79 19 6 
9 1 31 30 14 27 25 48 38 9 36 34 16 30 19 36 44 54 29 
20 30 60 59 43 2 4 19 67 20 65 5 13 1 10 65 73 25 0 
44 54 84 83 67 26 28 5 91 44 89 19 37 23 34 89 97 1 24 
43 53 83 82 66 25 27 4 90 43 88 18 36 22 33 88 96 2 23 

25 39 8 30 52 21 22 11 7 28 28 40 10 18 28 46 11 21 36 
25 11 58 20 2 29 28 39 57 78 78 90 40 32 22 4 61 71 86 
30 44 3 35 57 26 27 16 2 23 23 35 15 23 33 51 6 16 31 
2 16 31 7 29 2 1 12 30 51 51 63 13 5 5 23 34 44 59 
16 2 49 11 11 20 19 30 48 69 69 81 31 23 13 5 52 62 77 
6 20 27 11 33 2 3 8 26 47 47 59 9 1 9 27 30 40 55 
27 13 60 22 0 31 30 41 59 80 80 92 42 34 24 6 63 73 88 
2 12 35 3 25 6 5 16 34 55 55 67 17 9 1 19 38 48 63 
1 13 34 4 26 5 4 15 33 54 54 66 16 8 2 20 37 47 62 
36 50 3 41 63 32 33 22 4 17 17 29 21 29 39 57 0 10 25 
48 62 15 53 75 44 45 34 16 5 5 17 33 41 51 69 12 2 13 
19 5 52 14 8 23 22 33 51 72 72 84 34 26 16 2 55 65 80 
16 2 49 11 11 20 19 30 48 69 69 81 31 23 13 5 52 62 77 
35 49 2 40 62 31 32 21 3 18 18 30 20 28 38 56 1 11 26 
49 63 16 54 76 45 46 35 17 4 4 16 34 42 52 70 13 3 12 
14 28 19 19 41 10 11 0 18 39 39 51 1 7 17 35 22 32 47 
43 57 10 48 70 39 40 29 11 10 10 22 28 36 46 64 7 3 18 
67 81 34 72 94 63 64 53 35 14 14 2 52 60 70 88 31 21 6 
66 80 33 71 93 62 63 52 34 13 13 1 51 59 69 87 30 20 5 

35 50 27 51 23 19 32 37 2 17 17 37 25 52 44 41 35 13 16 
15 0 77 1 73 69 18 87 52 67 33 13 25 2 6 9 85 37 34 
40 55 22 56 18 14 37 32 3 12 22 42 30 57 49 46 30 18 21 
12 27 50 28 46 42 9 60 25 40 6 14 2 29 21 18 58 10 7 
6 9 68 10 64 60 9 78 43 58 24 4 16 11 3 0 76 28 25 
16 31 46 32 42 38 13 56 21 36 2 18 6 33 25 22 54 6 3 
17 2 79 1 75 71 20 89 54 69 35 15 27 0 8 11 87 39 36 
8 23 54 24 50 46 5 64 29 44 10 10 2 25 17 14 62 14 11 
9 24 53 25 49 45 6 63 28 43 9 11 1 26 18 15 61 13 10 
46 61 16 62 12 8 43 26 9 6 28 48 36 63 55 52 24 24 27 
58 73 4 74 0 4 55 14 21 6 40 60 48 75 67 64 12 36 39 
9 6 71 7 67 63 12 81 46 61 27 7 19 8 0 3 79 31 28 
6 9 68 10 64 60 9 78 43 58 24 4 16 11 3 0 76 28 25 
45 60 17 61 13 9 42 27 8 7 27 47 35 62 54 51 25 23 26 
59 74 3 75 1 5 56 13 22 7 41 61 49 76 68 65 11 37 40 
24 39 38 40 34 30 21 48 13 28 6 26 14 41 33 30 46 2 5 
53 68 9 69 5 1 50 19 16 1 35 55 43 70 62 59 17 31 34 
77 92 15 93 19 23 74 5 40 25 59 79 67 94 86 83 7 55 58 
76 91 14 92 18 22 73 4 39 24 58 78 66 93 85 82 6 54 57 

40 50 6 42 8 8 21 10 19 6 16 18 32 26 2 11 21 18 14 
90 0 56 8 42 42 71 60 31 56 66 68 18 76 48 61 71 32 36 
35 55 1 47 13 13 16 5 24 1 11 13 37 21 7 6 16 23 19 
63 27 29 19 15 15 44 33 4 29 39 41 9 49 21 34 44 5 9 
81 9 47 1 33 33 62 51 22 47 57 59 9 67 39 52 62 23 27 
59 31 25 23 11 11 40 29 0 25 35 37 13 45 17 30 40 1 5 
92 2 58 10 44 44 73 62 33 58 68 70 20 78 50 63 73 34 38 
67 23 33 15 19 19 48 37 8 33 43 45 5 53 25 38 48 9 13 
66 24 32 16 18 18 47 36 7 32 42 44 6 52 24 37 47 8 12 
29 61 5 53 19 19 10 1 30 5 5 7 43 15 13 0 10 29 25 
17 73 17 65 31 31 2 13 42 17 7 5 55 3 25 12 2 41 37 
84 6 50 2 36 36 65 54 25 50 60 62 12 70 42 55 65 26 30 
