11 9 

7 21 34 41 6 61 23 3 66 22 21 
18 4 9 16 19 36 2 22 41 3 4 
27 13 0 7 28 27 11 31 32 12 13 
61 47 34 27 62 7 45 65 2 46 47 
1 13 26 33 2 53 15 5 58 14 13 
8 22 35 42 7 62 24 4 67 23 22 
23 9 4 11 24 31 7 27 36 8 9 
63 49 36 29 64 9 47 67 4 48 49 
84 70 57 50 85 30 68 88 25 69 70 
36 22 9 2 37 18 20 40 23 21 22 
12 2 15 22 13 42 4 16 47 3 2 

90 55 4 48 28 70 20 18 4 24 39 
65 30 21 23 3 45 5 7 21 1 14 
56 21 30 14 6 36 14 16 30 10 5 
22 13 64 20 40 2 48 50 64 44 29 
82 47 4 40 20 62 12 10 4 16 31 
91 56 5 49 29 71 21 19 5 25 40 
60 25 26 18 2 40 10 12 26 6 9 
20 15 66 22 42 0 50 52 66 46 31 
1 36 87 43 63 21 71 73 87 67 52 
47 12 39 5 15 27 23 25 39 19 4 
71 36 15 29 9 51 1 1 15 5 20 

95 97 75 34 96 96 62 69 91 92 84 
70 72 50 9 71 71 37 44 66 67 59 
61 63 41 0 62 62 28 35 57 58 50 
27 29 7 34 28 28 6 1 23 24 16 
87 89 67 26 88 88 54 61 83 84 76 
96 98 76 35 97 97 63 70 92 93 85 
65 67 45 4 66 66 32 39 61 62 54 
25 27 5 36 26 26 8 1 21 22 14 
4 6 16 57 5 5 29 22 0 1 7 
52 54 32 9 53 53 19 26 48 49 41 
76 78 56 15 77 77 43 50 72 73 65 

11 20 49 60 94 15 13 82 91 17 6 
14 5 24 35 69 10 12 57 66 8 19 
23 14 15 26 60 19 21 48 57 17 28 
57 48 19 8 26 53 55 14 23 51 62 
3 12 41 52 86 7 5 74 83 9 2 
12 21 50 61 95 16 14 83 92 18 7 
19 10 19 30 64 15 17 52 61 13 24 
59 50 21 10 24 55 57 12 21 53 64 
80 71 42 31 3 76 78 9 0 74 85 
32 23 6 17 51 28 30 39 48 26 37 
8 1 30 41 75 4 6 63 72 2 13 

83 97 83 52 54 21 86 38 33 77 54 
58 72 58 27 29 4 61 13 8 52 29 
49 63 49 18 20 13 52 4 1 43 20 
15 29 15 16 14 47 18 30 35 9 14 
75 89 75 44 46 13 78 30 25 69 46 
84 98 84 53 55 22 87 39 34 78 55 
53 67 53 22 24 9 56 8 3 47 24 
13 27 13 18 16 49 16 32 37 7 16 
8 6 8 39 37 70 5 53 58 14 37 
40 54 40 9 11 22 43 5 10 34 11 
64 78 64 33 35 2 67 19 14 58 35 

69 2 51 68 78 24 3 76 86 58 7 
44 27 26 43 53 1 22 51 61 33 18 
35 36 17 34 44 10 31 42 52 24 27 
1 70 17 0 10 44 65 8 18 10 61 
61 10 43 60 70 16 5 68 78 50 1 
70 1 52 69 79 25 4 77 87 59 8 
39 32 21 38 48 6 27 46 56 28 23 
1 72 19 2 8 46 67 6 16 12 63 
22 93 40 23 13 67 88 15 5 33 84 
26 45 8 25 35 19 40 33 43 15 36 
50 21 32 49 59 5 16 57 67 39 12 

56 29 72 19 22 18 13 48 55 15 38 
31 4 47 6 3 7 12 23 30 10 13 
22 5 38 15 12 16 21 14 21 19 4 
12 39 4 49 46 50 55 20 13 53 30 
48 21 64 11 14 10 5 40 47 7 30 
57 30 73 20 23 19 14 49 56 16 39 
26 1 42 11 8 12 17 18 25 15 8 
14 41 2 51 48 52 57 22 15 55 32 
35 62 19 72 69 73 78 43 36 76 53 
13 14 29 24 21 25 30 5 12 28 5 
37 10 53 0 3 1 6 29 36 4 19 

75 11 47 81 95 91 64 83 54 72 20 
50 14 22 56 70 66 39 58 29 47 5 
41 23 13 47 61 57 30 49 20 38 14 
7 57 21 13 27 23 4 15 14 4 48 
67 3 39 73 87 83 56 75 46 64 12 
76 12 48 82 96 92 65 84 55 73 21 
45 19 17 51 65 61 34 53 24 42 10 
5 59 23 11 25 21 6 13 16 2 50 
16 80 44 10 4 0 27 8 37 19 71 
32 32 4 38 52 48 21 40 11 29 23 
56 8 28 62 76 72 45 64 35 53 1 

83 48 3 41 21 63 13 11 3 17 32 
69 34 17 27 7 49 1 3 17 3 18 
56 21 30 14 6 36 14 16 30 10 5 
49 14 37 7 13 29 21 23 37 17 2 
84 49 2 42 22 64 14 12 2 18 33 
29 6 57 13 33 9 41 43 57 37 22 
67 32 19 25 5 47 3 5 19 1 16 
87 52 1 45 25 67 17 15 1 21 36 
24 11 62 18 38 4 46 48 62 42 27 
68 33 18 26 6 48 2 4 18 2 17 
69 34 17 27 7 49 1 3 17 3 18 

88 90 68 27 89 89 55 62 84 85 77 
74 76 54 13 75 75 41 48 70 71 63 
61 63 41 0 62 62 28 35 57 58 50 
54 56 34 7 55 55 21 28 50 51 43 
89 91 69 28 90 90 56 63 85 86 78 
34 36 14 27 35 35 1 8 30 31 23 
72 74 52 11 73 73 39 46 68 69 61 
92 94 72 31 93 93 59 66 88 89 81 
29 31 9 32 30 30 4 3 25 26 18 
73 75 53 12 74 74 40 47 69 70 62 
74 76 54 13 75 75 41 48 70 71 63 

4 13 42 53 87 8 6 75 84 10 1 
10 1 28 39 73 6 8 61 70 4 15 
23 14 15 26 60 19 21 48 57 17 28 
30 21 8 19 53 26 28 41 50 24 35 
5 14 43 54 88 9 7 76 85 11 0 
50 41 12 1 33 46 48 21 30 44 55 
12 3 26 37 71 8 10 59 68 6 17 
8 17 46 57 91 12 10 79 88 14 3 
55 46 17 6 28 51 53 16 25 49 60 
11 2 27 38 72 7 9 60 69 5 16 
10 1 28 39 73 6 8 61 70 4 15 

76 90 76 45 47 14 79 31 26 70 47 
62 76 62 31 33 0 65 17 12 56 33 
49 63 49 18 20 13 52 4 1 43 20 
42 56 42 11 13 20 45 3 8 36 13 
77 91 77 46 48 15 80 32 27 71 48 
22 36 22 9 7 40 25 23 28 16 7 
60 74 60 29 31 2 63 15 10 54 31 
80 94 80 49 51 18 83 35 30 74 51 
17 31 17 14 12 45 20 28 33 11 12 
61 75 61 30 32 1 64 16 11 55 32 
62 76 62 31 33 0 65 17 12 56 33 

62 9 44 61 71 17 4 69 79 51 0 
48 23 30 47 57 3 18 55 65 37 14 
35 36 17 34 44 10 31 42 52 24 27 
28 43 10 27 37 17 38 35 45 17 34 
63 8 45 62 72 18 3 70 80 52 1 
8 63 10 7 17 37 58 15 25 3 54 
46 25 28 45 55 1 20 53 63 35 16 
66 5 48 65 75 21 0 73 83 55 4 
3 68 15 2 12 42 63 10 20 8 59 
47 24 29 46 56 2 19 54 64 36 15 
48 23 30 47 57 3 18 55 65 37 14 

49 22 65 12 15 11 6 41 48 8 31 
35 8 51 2 1 3 8 27 34 6 17 
22 5 38 15 12 16 21 14 21 19 4 
15 12 31 22 19 23 28 7 14 26 3 
50 23 66 13 16 12 7 42 49 9 32 
5 32 11 42 39 43 48 13 6 46 23 
33 6 49 4 1 5 10 25 32 8 15 
53 26 69 16 19 15 10 45 52 12 35 
10 37 6 47 44 48 53 18 11 51 28 
34 7 50 3 0 4 9 26 33 7 16 
35 8 51 2 1 3 8 27 34 6 17 

68 4 40 74 88 84 57 76 47 65 13 
54 10 26 60 74 70 43 62 33 51 1 
41 23 13 47 61 57 30 49 20 38 14 
34 30 6 40 54 50 23 42 13 31 21 
69 5 41 75 89 85 58 77 48 66 14 
14 50 14 20 34 30 3 22 7 11 41 
52 12 24 58 72 68 41 60 31 49 3 
72 8 44 78 92 88 61 80 51 69 17 
9 55 19 15 29 25 2 17 12 6 46 
53 11 25 59 73 69 42 61 32 50 2 
54 10 26 60 74 70 43 62 33 51 1 

5 7 15 56 6 6 28 21 1 2 6 
40 42 20 21 41 41 7 14 36 37 29 
91 93 71 30 92 92 58 65 87 88 80 
47 49 27 14 48 48 14 21 43 44 36 
67 69 47 6 68 68 34 41 63 64 56 
25 27 5 36 26 26 8 1 21 22 14 
75 77 55 14 76 76 42 49 71 72 64 
77 79 57 16 78 78 44 51 73 74 66 
91 93 71 30 92 92 58 65 87 88 80 
71 73 51 10 72 72 38 45 67 68 60 
56 58 36 5 57 57 23 30 52 53 45 

79 70 41 30 4 75 77 8 1 73 84 
44 35 6 5 39 40 42 27 36 38 49 
7 16 45 56 90 11 9 78 87 13 2 
37 28 1 12 46 33 35 34 43 31 42 
17 8 21 32 66 13 15 54 63 11 22 
59 50 21 10 24 55 57 12 21 53 64 
9 0 29 40 74 5 7 62 71 3 14 
7 2 31 42 76 3 5 64 73 1 12 
7 16 45 56 90 11 9 78 87 13 2 
13 4 25 36 70 9 11 58 67 7 18 
28 19 10 21 55 24 26 43 52 22 33 

7 7 7 38 36 69 4 52 57 13 36 
28 42 28 3 1 34 31 17 22 22 1 
79 93 79 48 50 17 82 34 29 73 50 
35 49 35 4 6 27 38 10 15 29 6 
55 69 55 24 26 7 58 10 5 49 26 
13 27 13 18 16 49 16 32 37 7 16 
63 77 63 32 34 1 66 18 13 57 34 
65 79 65 34 36 3 68 20 15 59 36 
79 93 79 48 50 17 82 34 29 73 50 
59 73 59 28 30 3 62 14 9 53 30 
44 58 44 13 15 18 47 1 6 38 15 

21 92 39 22 12 66 87 14 4 32 83 
14 57 4 13 23 31 52 21 31 3 48 
65 6 47 64 74 20 1 72 82 54 3 
21 50 3 20 30 24 45 28 38 10 41 
41 30 23 40 50 4 25 48 58 30 21 
1 72 19 2 8 46 67 6 16 12 63 
49 22 31 48 58 4 17 56 66 38 13 
51 20 33 50 60 6 15 58 68 40 11 
65 6 47 64 74 20 1 72 82 54 3 
45 26 27 44 54 0 21 52 62 34 17 
30 41 12 29 39 15 36 37 47 19 32 

34 61 18 71 68 72 77 42 35 75 52 
1 26 17 36 33 37 42 7 0 40 17 
52 25 68 15 18 14 9 44 51 11 34 
8 19 24 29 26 30 35 0 7 33 10 
28 1 44 9 6 10 15 20 27 13 10 
14 41 2 51 48 52 57 22 15 55 32 
36 9 52 1 2 2 7 28 35 5 18 
38 11 54 1 4 0 5 30 37 3 20 
52 25 68 15 18 14 9 44 51 11 34 
32 5 48 5 2 6 11 24 31 9 14 
