13 9 

40 27 45 32 73 65 12 16 39 50 8 14 41 
10 23 5 18 23 15 62 66 11 0 58 36 9 
5 18 0 13 28 20 57 61 6 5 53 31 4 
7 20 2 15 26 18 59 63 8 3 55 33 6 
58 45 63 50 91 83 6 2 57 68 10 32 59 
28 41 23 36 5 3 80 84 29 18 76 54 27 
14 27 9 22 19 11 66 70 15 4 62 40 13 
38 25 43 30 71 63 14 18 37 48 10 12 39 
28 15 33 20 61 53 24 28 27 38 20 2 29 
60 47 65 52 93 85 8 4 59 70 12 34 61 
21 8 26 13 54 46 31 35 20 31 27 5 22 
30 17 35 22 63 55 22 26 29 40 18 4 31 
37 24 42 29 70 62 15 19 36 47 11 11 38 

9 33 28 0 7 51 9 7 14 50 22 72 71 
59 17 22 50 43 1 41 57 64 0 28 22 21 
54 12 17 45 38 6 36 52 59 5 23 27 26 
56 14 19 47 40 4 38 54 61 3 25 25 24 
9 51 46 18 25 69 27 11 4 68 40 90 89 
77 35 40 68 61 17 59 75 82 18 46 4 3 
63 21 26 54 47 3 45 61 68 4 32 18 17 
11 31 26 2 5 49 7 9 16 48 20 70 69 
21 21 16 12 5 39 3 19 26 38 10 60 59 
11 53 48 20 27 71 29 13 6 70 42 92 91 
28 14 9 19 12 32 10 26 33 31 3 53 52 
19 23 18 10 3 41 1 17 24 40 12 62 61 
12 30 25 3 4 48 6 10 17 47 19 69 68 

13 23 10 53 73 10 1 1 26 16 10 10 50 
37 27 40 3 23 40 49 49 24 34 40 60 0 
32 22 35 8 28 35 44 44 19 29 35 55 5 
34 24 37 6 26 37 46 46 21 31 37 57 3 
31 41 28 71 91 28 19 19 44 34 28 8 68 
55 45 58 15 5 58 67 67 42 52 58 78 18 
41 31 44 1 19 44 53 53 28 38 44 64 4 
11 21 8 51 71 8 1 1 24 14 8 12 48 
1 11 2 41 61 2 11 11 14 4 2 22 38 
33 43 30 73 93 30 21 21 46 36 30 10 70 
6 4 9 34 54 9 18 18 7 3 9 29 31 
3 13 0 43 63 0 9 9 16 6 0 20 40 
10 20 7 50 70 7 2 2 23 13 7 13 47 

49 28 5 43 52 24 11 43 8 14 20 12 23 
1 22 45 7 2 26 61 7 42 64 30 38 27 
4 17 40 2 7 21 56 2 37 59 25 33 22 
2 19 42 4 5 23 58 4 39 61 27 35 24 
67 46 23 61 70 42 7 61 26 4 38 30 41 
19 40 63 25 16 44 79 25 60 82 48 56 45 
5 26 49 11 2 30 65 11 46 68 34 42 31 
47 26 3 41 50 22 13 41 6 16 18 10 21 
37 16 7 31 40 12 23 31 4 26 8 0 11 
69 48 25 63 72 44 9 63 28 6 40 32 43 
30 9 14 24 33 5 30 24 11 33 1 7 4 
39 18 5 33 42 14 21 33 2 24 10 2 13 
46 25 2 40 49 21 14 40 5 17 17 9 20 

21 25 4 14 0 78 3 5 64 75 3 8 27 
71 25 54 36 50 28 53 55 14 25 53 58 23 
66 20 49 31 45 33 48 50 19 30 48 53 18 
68 22 51 33 47 31 50 52 17 28 50 55 20 
3 43 14 32 18 96 15 13 82 93 15 10 45 
89 43 72 54 68 10 71 73 4 7 71 76 41 
75 29 58 40 54 24 57 59 10 21 57 62 27 
23 23 6 12 2 76 5 7 62 73 5 10 25 
33 13 16 2 12 66 15 17 52 63 15 20 15 
1 45 16 34 20 98 17 15 84 95 17 12 47 
