20 10 

28 1 17 29 50 10 25 33 29 29 34 11 15 22 3 10 21 20 34 29 
65 38 20 66 13 27 62 70 8 8 71 48 52 59 34 27 58 57 71 8 
14 13 31 15 64 24 11 19 43 43 20 3 1 8 17 24 7 6 20 43 
37 10 8 38 41 1 34 42 20 20 43 20 24 31 6 1 30 29 43 20 
12 15 33 13 66 26 9 17 45 45 18 5 1 6 19 26 5 4 18 45 
50 23 5 51 28 12 47 55 7 7 56 33 37 44 19 12 43 42 56 7 
10 17 35 11 68 28 7 15 47 47 16 7 3 4 21 28 3 2 16 47 
9 36 54 8 87 47 12 4 66 66 3 26 22 15 40 47 16 17 3 66 
3 24 42 4 75 35 0 8 54 54 9 14 10 3 28 35 4 5 9 54 
51 24 6 52 27 13 48 56 6 6 57 34 38 45 20 13 44 43 57 6 
21 6 24 22 57 17 18 26 36 36 27 4 8 15 10 17 14 13 27 36 
14 13 31 15 64 24 11 19 43 43 20 3 1 8 17 24 7 6 20 43 
7 20 38 8 71 31 4 12 50 50 13 10 6 1 24 31 0 1 13 50 
70 43 25 71 8 32 67 75 13 13 76 53 57 64 39 32 63 62 76 13 
25 2 20 26 53 13 22 30 32 32 31 8 12 19 6 13 18 17 31 32 
46 19 1 47 32 8 43 51 11 11 52 29 33 40 15 8 39 38 52 11 
11 16 34 12 67 27 8 16 46 46 17 6 2 5 20 27 4 3 17 46 
79 52 34 80 1 41 76 84 22 22 85 62 66 73 48 41 72 71 85 22 
50 23 5 51 28 12 47 55 7 7 56 33 37 44 19 12 43 42 56 7 
20 7 25 21 58 18 17 25 37 37 26 3 7 14 11 18 13 12 26 37 

34 9 48 42 12 14 21 9 41 12 35 41 41 12 1 15 18 37 32 41 
3 46 11 5 49 23 16 46 4 25 72 4 78 25 36 22 19 74 5 4 
48 5 62 56 2 28 35 5 55 26 21 55 27 26 15 29 32 23 46 55 
25 18 39 33 21 5 12 18 32 3 44 32 50 3 8 6 9 46 23 32 
50 7 64 58 4 30 37 7 57 28 19 57 25 28 17 31 34 21 48 57 
12 31 26 20 34 8 1 31 19 10 57 19 63 10 21 7 4 59 10 19 
52 9 66 60 6 32 39 9 59 30 17 59 23 30 19 33 36 19 50 59 
71 28 85 79 25 51 58 28 78 49 2 78 4 49 38 52 55 0 69 78 
