17 4 

57 16 8 19 36 2 10 60 51 28 33 5 6 29 6 54 41 
39 2 10 1 18 16 8 42 33 46 15 13 12 47 12 36 23 
47 6 2 9 26 8 0 50 41 38 23 5 4 39 4 44 31 
42 1 7 4 21 13 5 45 36 43 18 10 9 44 9 39 26 
20 21 29 18 1 35 27 23 14 65 4 32 31 66 31 17 4 
12 29 37 26 9 43 35 15 6 73 12 40 39 74 39 9 4 
18 23 31 20 3 37 29 21 12 67 6 34 33 68 33 15 2 
13 28 36 25 8 42 34 16 7 72 11 39 38 73 38 10 3 
89 48 40 51 68 34 42 92 83 4 65 37 38 3 38 86 73 
10 51 59 48 31 65 57 7 16 95 34 62 61 96 61 13 26 
38 3 11 0 17 17 9 41 32 47 14 14 13 48 13 35 22 
10 31 39 28 11 45 37 13 4 75 14 42 41 76 41 7 6 
33 8 16 5 12 22 14 36 27 52 9 19 18 53 18 30 17 
77 36 28 39 56 22 30 80 71 8 53 25 26 9 26 74 61 
51 10 2 13 30 4 4 54 45 34 27 1 0 35 0 48 35 
47 6 2 9 26 8 0 50 41 38 23 5 4 39 4 44 31 
82 41 33 44 61 27 35 85 76 3 58 30 31 4 31 79 66 

7 33 18 61 24 6 32 13 24 14 5 18 4 29 7 3 26 
11 15 0 43 42 12 50 5 42 4 23 36 14 11 25 21 8 
3 23 8 51 34 4 42 3 34 4 15 28 6 19 17 13 16 
8 18 3 46 39 9 47 2 39 1 20 33 11 14 22 18 11 
30 4 19 24 61 31 69 24 61 23 42 55 33 8 44 40 11 
38 12 27 16 69 39 77 32 69 31 50 63 41 16 52 48 19 
32 6 21 22 63 33 71 26 63 25 44 57 35 10 46 42 13 
37 11 26 17 68 38 76 31 68 30 49 62 40 15 51 47 18 
39 65 50 93 8 38 0 45 8 46 27 14 36 61 25 29 58 
60 34 49 6 91 61 99 54 91 53 72 85 63 38 74 70 41 
12 14 1 42 43 13 51 6 43 5 24 37 15 10 26 22 7 
40 14 29 14 71 41 79 34 71 33 52 65 43 18 54 50 21 
17 9 6 37 48 18 56 11 48 10 29 42 20 5 31 27 2 
27 53 38 81 4 26 12 33 4 34 15 2 24 49 13 17 46 
1 27 12 55 30 0 38 7 30 8 11 24 2 23 13 9 20 
3 23 8 51 34 4 42 3 34 4 15 28 6 19 17 13 16 
32 58 43 86 1 31 7 38 1 39 20 7 29 54 18 22 51 

9 25 9 4 65 8 7 7 1 12 15 30 14 1 17 9 47 
27 43 9 14 47 26 11 11 17 30 3 12 4 17 35 9 29 
19 35 1 6 55 18 3 3 9 22 5 20 4 9 27 1 37 
24 40 6 11 50 23 8 8 14 27 0 15 1 14 32 6 32 
46 62 28 33 28 45 30 30 36 49 22 7 23 36 54 28 10 
