19 8 

78 55 60 2 10 74 17 23 59 54 3 31 72 39 14 59 66 41 2 
7 30 25 83 75 11 68 62 26 31 88 54 13 46 71 26 19 44 83 
15 8 3 61 53 11 46 40 4 9 66 32 9 24 49 4 3 22 61 
3 26 21 79 71 7 64 58 22 27 84 50 9 42 67 22 15 40 79 
16 7 2 60 52 12 45 39 3 8 65 31 10 23 48 3 4 21 60 
44 21 26 32 24 40 17 11 25 20 37 3 38 5 20 25 32 7 32 
14 9 4 62 54 10 47 41 5 10 67 33 8 25 50 5 2 23 62 
54 31 36 22 14 50 7 1 35 30 27 7 48 15 10 35 42 17 22 
33 10 15 43 35 29 28 22 14 9 48 14 27 6 31 14 21 4 43 
47 24 29 29 21 43 14 8 28 23 34 0 41 8 17 28 35 10 29 
78 55 60 2 10 74 17 23 59 54 3 31 72 39 14 59 66 41 2 
30 7 12 46 38 26 31 25 11 6 51 17 24 9 34 11 18 7 46 
47 24 29 29 21 43 14 8 28 23 34 0 41 8 17 28 35 10 29 
73 50 55 3 5 69 12 18 54 49 8 26 67 34 9 54 61 36 3 
30 7 12 46 38 26 31 25 11 6 51 17 24 9 34 11 18 7 46 
3 20 15 73 65 1 58 52 16 21 78 44 3 36 61 16 9 34 73 
34 11 16 42 34 30 27 21 15 10 47 13 28 5 30 15 22 3 42 
90 67 72 14 22 86 29 35 71 66 9 43 84 51 26 71 78 53 14 
36 13 18 40 32 32 25 19 17 12 45 11 30 3 28 17 24 1 40 

19 67 78 12 55 0 32 9 55 75 57 79 13 49 65 42 15 85 33 
66 18 7 73 30 85 53 94 30 10 28 6 98 36 20 43 70 0 52 
44 4 15 51 8 63 31 72 8 12 6 16 76 14 2 21 48 22 30 
62 14 3 69 26 81 49 90 26 6 24 2 94 32 16 39 66 4 48 
43 5 16 50 7 62 30 71 7 13 5 17 75 13 3 20 47 23 29 
15 33 44 22 21 34 2 43 21 41 23 45 47 15 31 8 19 51 1 
45 3 14 52 9 64 32 73 9 11 7 15 77 15 1 22 49 21 31 
5 43 54 12 31 24 8 33 31 51 33 55 37 25 41 18 9 61 9 
26 22 33 33 10 45 13 54 10 30 12 34 58 4 20 3 30 40 12 
12 36 47 19 24 31 1 40 24 44 26 48 44 18 34 11 16 54 2 
19 67 78 12 55 0 32 9 55 75 57 79 13 49 65 42 15 85 33 
29 19 30 36 7 48 16 57 7 27 9 31 61 1 17 6 33 37 15 
12 36 47 19 24 31 1 40 24 44 26 48 44 18 34 11 16 54 2 
14 62 73 7 50 5 27 14 50 70 52 74 18 44 60 37 10 80 28 
29 19 30 36 7 48 16 57 7 27 9 31 61 1 17 6 33 37 15 
56 8 3 63 20 75 43 84 20 0 18 4 88 26 10 33 60 10 42 
25 23 34 32 11 44 12 53 11 31 13 35 57 5 21 2 29 41 11 
31 79 90 24 67 12 44 3 67 87 69 91 1 61 77 54 27 97 45 
23 25 36 30 13 42 10 51 13 33 15 37 55 7 23 0 27 43 9 

83 50 9 86 44 36 34 2 2 53 1 42 73 58 32 62 17 42 42 
2 35 94 1 41 49 51 83 83 32 84 43 12 27 53 23 68 43 43 
20 13 72 23 19 27 29 61 61 10 62 21 10 5 31 1 46 21 21 
2 31 90 5 37 45 47 79 79 28 80 39 8 23 49 19 64 39 39 
21 12 71 24 18 26 28 60 60 9 61 20 11 4 30 0 45 20 20 
49 16 43 52 10 2 0 32 32 19 33 8 39 24 2 28 17 8 8 
19 14 73 22 20 28 30 62 62 11 63 22 9 6 32 2 47 22 22 
59 26 33 62 20 12 10 22 22 29 23 18 49 34 8 38 7 18 18 
38 5 54 41 1 9 11 43 43 8 44 3 28 13 13 17 28 3 3 
52 19 40 55 13 5 3 29 29 22 30 11 42 27 1 31 14 11 11 
83 50 9 86 44 36 34 2 2 53 1 42 73 58 32 62 17 42 42 
35 2 57 38 4 12 14 46 46 5 47 6 25 10 16 14 31 6 6 
52 19 40 55 13 5 3 29 29 22 30 11 42 27 1 31 14 11 11 
78 45 14 81 39 31 29 3 3 48 4 37 68 53 27 57 12 37 37 
35 2 57 38 4 12 14 46 46 5 47 6 25 10 16 14 31 6 6 
8 25 84 11 31 39 41 73 73 22 74 33 2 17 43 13 58 33 33 
39 6 53 42 0 8 10 42 42 9 43 2 29 14 12 18 27 2 2 
95 62 3 98 56 48 46 14 14 65 13 54 85 70 44 74 29 54 54 
41 8 51 44 2 6 8 40 40 11 41 0 31 16 10 20 25 0 0 

51 2 46 86 70 1 48 12 1 2 1 12 81 56 10 13 13 64 58 
34 83 39 1 15 84 37 97 86 83 84 73 4 29 95 72 72 21 27 
12 61 17 23 7 62 15 75 64 61 62 51 18 7 73 50 50 1 5 
30 79 35 5 11 80 33 93 82 79 80 69 0 25 91 68 68 17 23 
11 60 16 24 8 61 14 74 63 60 61 50 19 6 72 49 49 2 4 
17 32 12 52 36 33 14 46 35 32 33 22 47 22 44 21 21 30 24 
13 62 18 22 6 63 16 76 65 62 63 52 17 8 74 51 51 0 6 
27 22 22 62 46 23 24 36 25 22 23 12 57 32 34 11 11 40 34 
6 43 1 41 25 44 3 57 46 43 44 33 36 11 55 32 32 19 13 
20 29 15 55 39 30 17 43 32 29 30 19 50 25 41 18 18 33 27 
51 2 46 86 70 1 48 12 1 2 1 12 81 56 10 13 13 64 58 
3 46 2 38 22 47 0 60 49 46 47 36 33 8 58 35 35 16 10 
20 29 15 55 39 30 17 43 32 29 30 19 50 25 41 18 18 33 27 
46 3 41 81 65 4 43 17 6 3 4 7 76 51 15 8 8 59 53 
3 46 2 38 22 47 0 60 49 46 47 36 33 8 58 35 35 16 10 
24 73 29 11 5 74 27 87 76 73 74 63 6 19 85 62 62 11 17 
7 42 2 42 26 43 4 56 45 42 43 32 37 12 54 31 31 20 14 
63 14 58 98 82 13 60 0 11 14 13 24 93 68 2 25 25 76 70 
9 40 4 44 28 41 6 54 43 40 41 30 39 14 52 29 29 22 16 

28 42 73 20 80 13 75 4 69 15 76 50 68 35 10 3 58 74 31 
57 43 12 65 5 98 10 81 16 70 9 35 17 50 95 82 27 11 54 
35 21 10 43 17 76 12 59 6 48 13 13 5 28 73 60 5 11 32 
53 39 8 61 1 94 6 77 12 66 5 31 13 46 91 78 23 7 50 
34 20 11 42 18 75 13 58 7 47 14 12 6 27 72 59 4 12 31 
6 8 39 14 46 47 41 30 35 19 42 16 34 1 44 31 24 40 3 
36 22 9 44 16 77 11 60 5 49 12 14 4 29 74 61 6 10 33 
4 18 49 4 56 37 51 20 45 9 52 26 44 11 34 21 34 50 7 
17 3 28 25 35 58 30 41 24 30 31 5 23 10 55 42 13 29 14 
3 11 42 11 49 44 44 27 38 16 45 19 37 4 41 28 27 43 0 
28 42 73 20 80 13 75 4 69 15 76 50 68 35 10 3 58 74 31 
20 6 25 28 32 61 27 44 21 33 28 2 20 13 58 45 10 26 17 
3 11 42 11 49 44 44 27 38 16 45 19 37 4 41 28 27 43 0 
23 37 68 15 75 18 70 1 64 10 71 45 63 30 15 2 53 69 26 
20 6 25 28 32 61 27 44 21 33 28 2 20 13 58 45 10 26 17 
47 33 2 55 5 88 0 71 6 60 1 25 7 40 85 72 17 1 44 
