7 7 

13 53 1 18 63 33 44 
9 49 3 22 59 29 40 
40 0 52 71 10 20 9 
32 72 20 1 82 52 63 
9 31 21 40 41 11 22 
18 22 30 49 32 2 13 
21 19 33 52 29 1 10 

34 0 64 54 6 8 40 
38 4 60 50 2 4 36 
87 53 11 1 47 45 13 
15 19 83 73 25 27 59 
56 22 42 32 16 14 18 
65 31 33 23 25 23 9 
68 34 30 20 28 26 6 

45 24 22 21 26 25 5 
41 28 18 17 22 29 1 
8 77 31 32 27 78 48 
64 5 41 40 45 6 24 
23 46 0 1 4 47 17 
14 55 9 10 5 56 26 
11 58 12 13 8 59 29 

22 44 63 3 15 11 4 
26 40 59 7 19 7 0 
75 9 10 56 68 42 49 
3 63 82 16 4 30 23 
44 22 41 25 37 11 18 
53 13 32 34 46 20 27 
56 10 29 37 49 23 30 

49 1 24 39 29 3 1 
45 3 28 35 33 7 3 
4 52 77 14 82 56 52 
68 20 5 58 10 16 20 
27 21 46 17 51 25 21 
18 30 55 8 60 34 30 
15 33 58 5 63 37 33 

35 50 44 12 6 36 24 
39 46 40 16 10 32 20 
88 3 9 65 59 17 29 
16 69 63 7 13 55 43 
57 28 22 34 28 14 2 
66 19 13 43 37 5 7 
69 16 10 46 40 2 10 

47 13 51 41 7 5 27 
87 53 11 1 47 45 13 
35 1 63 53 5 7 39 
16 18 82 72 24 26 58 
97 63 1 9 57 55 23 
67 33 31 21 27 25 7 
78 44 20 10 38 36 4 

32 37 9 8 13 38 8 
8 77 31 32 27 78 48 
44 25 21 20 25 26 4 
63 6 40 39 44 7 23 
18 87 41 42 37 88 58 
12 57 11 12 7 58 28 
1 68 22 23 18 69 39 

35 31 50 16 28 2 9 
75 9 10 56 68 42 49 
23 43 62 4 16 10 3 
4 62 81 15 3 29 22 
85 19 0 66 78 52 59 
55 11 30 36 48 22 29 
66 0 19 47 59 33 40 

36 12 37 26 42 16 12 
4 52 77 14 82 56 52 
48 0 25 38 30 4 0 
67 19 6 57 11 15 19 
14 62 87 24 92 66 62 
16 32 57 6 62 36 32 
5 43 68 5 73 47 43 

48 37 31 25 19 23 11 
88 3 9 65 59 17 29 
36 49 43 13 7 35 23 
17 68 62 6 12 54 42 
98 13 19 75 69 27 39 
68 17 11 45 39 3 9 
79 6 0 56 50 8 20 

79 10 56 55 60 9 39 
45 24 22 21 26 25 5 
19 88 42 43 38 89 59 
9 78 32 33 28 79 49 
39 30 16 15 20 31 1 
37 32 14 13 18 33 3 
5 64 18 19 14 65 35 

12 78 97 31 19 45 38 
22 44 63 3 15 11 4 
86 20 1 67 79 53 60 
76 10 9 57 69 43 50 
28 38 57 9 21 5 2 
30 36 55 11 23 3 4 
62 4 23 43 55 29 36 

83 35 10 73 5 31 35 
49 1 24 39 29 3 1 
15 63 88 25 93 67 63 
5 53 78 15 83 57 53 
43 5 30 33 35 9 5 
41 7 32 31 37 11 7 
9 39 64 1 69 43 39 

1 84 78 22 28 70 58 
35 50 44 12 6 36 24 
99 14 20 76 70 28 40 
89 4 10 66 60 18 30 
41 44 38 18 12 30 18 
43 42 36 20 14 28 16 
75 10 4 52 46 4 16 

67 1 18 48 60 34 41 
2 68 87 21 9 35 28 
44 22 41 25 37 11 18 
43 23 42 24 36 10 17 
48 18 37 29 41 15 22 
3 69 88 22 10 36 29 
27 39 58 8 20 6 1 

4 44 69 6 74 48 44 
73 25 0 63 5 21 25 
27 21 46 17 51 25 21 
28 20 45 18 50 24 20 
23 25 50 13 55 29 25 
74 26 1 64 4 22 26 
44 4 29 34 34 8 4 

80 5 1 57 51 9 21 
11 74 68 12 18 60 48 
57 28 22 34 28 14 2 
56 29 23 33 27 15 3 
61 24 18 38 32 10 2 
10 75 69 13 19 61 49 
40 45 39 17 11 31 19 

71 23 2 61 7 19 23 
5 43 68 5 73 47 43 
14 62 87 24 92 66 62 
52 4 21 42 26 0 4 
64 16 9 54 14 12 16 
38 10 35 28 40 14 10 
45 3 28 35 33 7 3 

13 72 66 10 16 58 46 
79 6 0 56 50 8 20 
98 13 19 75 69 27 39 
32 53 47 9 3 39 27 
20 65 59 3 9 51 39 
46 39 33 23 17 25 13 
39 46 40 16 10 32 20 

84 1 5 61 55 13 25 
36 49 43 13 7 35 23 
11 74 68 12 18 60 48 
74 11 5 51 45 3 15 
6 79 73 17 23 65 53 
32 53 47 9 3 39 27 
36 49 43 13 7 35 23 

