8 7 

9 50 37 9 33 3 24 34 
15 74 13 15 9 21 0 58 
54 5 82 54 78 48 69 11 
44 15 72 44 68 38 59 1 
46 13 74 46 70 40 61 3 
31 90 3 31 7 37 16 74 
20 79 8 20 4 26 5 63 
60 1 88 60 84 54 75 17 

3 9 7 15 29 3 17 14 
27 15 31 39 53 27 7 38 
42 54 38 30 16 42 62 31 
32 44 28 20 6 32 52 21 
34 46 30 22 8 34 54 23 
43 31 47 55 69 43 23 54 
32 20 36 44 58 32 12 43 
48 60 44 36 22 48 68 37 

43 21 22 36 2 23 45 28 
67 3 46 12 26 1 69 4 
2 66 23 81 43 68 0 73 
8 56 13 71 33 58 10 63 
6 58 15 73 35 60 8 65 
83 19 62 4 42 17 85 12 
72 8 51 7 31 6 74 1 
8 72 29 87 49 74 6 79 

45 2 40 26 23 51 44 18 
69 22 16 2 47 75 68 6 
0 47 85 71 22 6 1 63 
10 37 75 61 12 16 9 53 
8 39 77 63 14 14 7 55 
85 38 0 14 63 91 84 22 
74 27 11 3 52 80 73 11 
6 53 91 77 28 0 7 69 

10 14 16 46 2 3 3 4 
14 10 40 70 22 21 21 28 
55 59 29 1 47 48 48 41 
45 49 19 11 37 38 38 31 
47 51 21 9 39 40 40 33 
30 26 56 86 38 37 37 44 
19 15 45 75 27 26 26 33 
61 65 35 5 53 54 54 47 

7 12 0 30 18 53 3 14 
17 36 24 54 6 77 21 10 
52 33 45 15 63 8 48 59 
42 23 35 5 53 18 38 49 
44 25 37 7 55 16 40 51 
33 52 40 70 22 93 37 26 
22 41 29 59 11 82 26 15 
58 39 51 21 69 2 54 65 

12 0 16 24 38 12 8 23 
47 59 43 35 21 47 67 36 
40 28 44 52 66 40 20 51 
12 0 16 24 38 12 8 23 
36 24 40 48 62 36 16 47 
6 6 10 18 32 6 14 17 
27 15 31 39 53 27 7 38 
31 43 27 19 5 31 51 20 

52 12 31 27 11 14 54 19 
7 71 28 86 48 73 5 78 
80 16 59 1 39 14 82 9 
52 12 31 27 11 14 54 19 
76 12 55 3 35 10 78 5 
46 18 25 33 5 20 48 25 
