19 10 

18 3 28 87 22 7 42 26 62 75 9 81 75 27 78 18 19 1 73 
54 69 44 15 50 65 30 46 10 3 81 9 3 45 6 54 53 71 1 
69 84 59 0 65 80 45 61 25 12 96 6 12 60 9 69 68 86 14 
23 38 13 46 19 34 1 15 21 34 50 40 34 14 37 23 22 40 32 
8 7 18 77 12 3 32 16 52 65 19 71 65 17 68 8 9 9 63 
12 27 2 57 8 23 12 4 32 45 39 51 45 3 48 12 11 29 43 
66 81 56 3 62 77 42 58 22 9 93 3 9 57 6 66 65 83 11 
26 11 36 95 30 15 50 34 70 83 1 89 83 35 86 26 27 9 81 
28 13 38 97 32 17 52 36 72 85 1 91 85 37 88 28 29 11 83 
16 1 26 85 20 5 40 24 60 73 11 79 73 25 76 16 17 1 71 
49 64 39 20 45 60 25 41 5 8 76 14 8 40 11 49 48 66 6 
52 67 42 17 48 63 28 44 8 5 79 11 5 43 8 52 51 69 3 
23 38 13 46 19 34 1 15 21 34 50 40 34 14 37 23 22 40 32 
43 58 33 26 39 54 19 35 1 14 70 20 14 34 17 43 42 60 12 
27 12 37 96 31 16 51 35 71 84 0 90 84 36 87 27 28 10 82 
62 77 52 7 58 73 38 54 18 5 89 1 5 53 2 62 61 79 7 
10 5 20 79 14 1 34 18 54 67 17 73 67 19 70 10 11 7 65 
53 68 43 16 49 64 29 45 9 4 80 10 4 44 7 53 52 70 2 
19 4 29 88 23 8 43 27 63 76 8 82 76 28 79 19 20 2 74 

58 70 23 12 63 82 42 14 59 5 5 76 57 76 79 4 72 11 85 
14 2 49 60 9 10 30 58 13 67 67 4 15 4 7 68 0 83 13 
29 17 64 75 24 5 45 73 28 82 82 11 30 11 8 83 15 98 2 
17 29 18 29 22 41 1 27 18 36 36 35 16 35 38 37 31 52 44 
48 60 13 2 53 72 32 4 49 5 5 66 47 66 69 6 62 21 75 
28 40 7 18 33 52 12 16 29 25 25 46 27 46 49 26 42 41 55 
26 14 61 72 21 2 42 70 25 79 79 8 27 8 5 80 12 95 1 
66 78 31 20 71 90 50 22 67 13 13 84 65 84 87 12 80 3 93 
68 80 33 22 73 92 52 24 69 15 15 86 67 86 89 14 82 1 95 
56 68 21 10 61 80 40 12 57 3 3 74 55 74 77 2 70 13 83 
9 3 44 55 4 15 25 53 8 62 62 9 10 9 12 63 5 78 18 
12 0 47 58 7 12 28 56 11 65 65 6 13 6 9 66 2 81 15 
17 29 18 29 22 41 1 27 18 36 36 35 16 35 38 37 31 52 44 
3 9 38 49 2 21 19 47 2 56 56 15 4 15 18 57 11 72 24 
67 79 32 21 72 91 51 23 68 14 14 85 66 85 88 13 81 2 94 
22 10 57 68 17 2 38 66 21 75 75 4 23 4 1 76 8 91 5 
50 62 15 4 55 74 34 6 51 3 3 68 49 68 71 4 64 19 77 
13 1 48 59 8 11 29 57 12 66 66 5 14 5 8 67 1 82 14 
59 71 24 13 64 83 43 15 60 6 6 77 58 77 80 5 73 10 86 

32 14 74 85 9 61 3 64 2 10 53 82 63 12 84 35 1 66 48 
40 58 2 13 81 11 75 8 70 82 19 10 9 60 12 37 73 6 24 
55 73 13 2 96 26 90 23 85 97 34 5 24 75 3 52 88 21 39 
9 27 33 44 50 20 44 23 39 51 12 41 22 29 43 6 42 25 7 
22 4 64 75 19 51 13 54 8 20 43 72 53 2 74 25 11 56 38 
2 16 44 55 39 31 33 34 28 40 23 52 33 18 54 5 31 36 18 
52 70 10 1 93 23 87 20 82 94 31 2 21 72 0 49 85 18 36 
40 22 82 93 1 69 5 72 10 2 61 90 71 20 92 43 7 74 56 
42 24 84 95 1 71 7 74 12 0 63 92 73 22 94 45 9 76 58 
30 12 72 83 11 59 5 62 0 12 51 80 61 10 82 33 3 64 46 
35 53 7 18 76 6 70 3 65 77 14 15 4 55 17 32 68 1 19 
38 56 4 15 79 9 73 6 68 80 17 12 7 58 14 35 71 4 22 
9 27 33 44 50 20 44 23 39 51 12 41 22 29 43 6 42 25 7 
29 47 13 24 70 0 64 3 59 71 8 21 2 49 23 26 62 5 13 
41 23 83 94 0 70 6 73 11 1 62 91 72 21 93 44 8 75 57 
48 66 6 5 89 19 83 16 78 90 27 2 17 68 4 45 81 14 32 
24 6 66 77 17 53 11 56 6 18 45 74 55 4 76 27 9 58 40 
39 57 3 14 80 10 74 7 69 81 18 11 8 59 13 36 72 5 23 
