15 8 

23 27 60 2 54 41 6 34 27 5 22 19 10 49 27 
69 73 14 44 8 5 40 12 19 51 24 27 36 3 73 
76 80 7 51 1 12 47 19 26 58 31 34 43 4 80 
24 28 59 1 53 40 5 33 26 6 21 18 9 48 28 
74 78 9 49 3 10 45 17 24 56 29 32 41 2 78 
81 85 2 56 4 17 52 24 31 63 36 39 48 9 85 
2 6 81 23 75 62 27 55 48 16 43 40 31 70 6 
6 10 77 19 71 58 23 51 44 12 39 36 27 66 10 
11 15 72 14 66 53 18 46 39 7 34 31 22 61 15 
73 77 10 48 4 9 44 16 23 55 28 31 40 1 77 
21 25 62 4 56 43 8 36 29 3 24 21 12 51 25 
70 74 13 45 7 6 41 13 20 52 25 28 37 2 74 
70 74 13 45 7 6 41 13 20 52 25 28 37 2 74 
47 51 36 22 30 17 18 10 3 29 2 5 14 25 51 
58 62 25 33 19 6 29 1 8 40 13 16 25 14 62 

4 31 54 58 32 66 46 22 34 20 22 45 33 10 7 
50 77 8 12 78 20 0 68 12 26 24 1 79 36 39 
57 84 1 5 85 13 7 75 19 33 31 8 86 43 46 
5 32 53 57 33 65 45 23 33 19 21 44 34 9 6 
55 82 3 7 83 15 5 73 17 31 29 6 84 41 44 
62 89 4 0 90 8 12 80 24 38 36 13 91 48 51 
17 10 75 79 11 87 67 1 55 41 43 66 12 31 28 
13 14 71 75 15 83 63 5 51 37 39 62 16 27 24 
8 19 66 70 20 78 58 10 46 32 34 57 21 22 19 
54 81 4 8 82 16 4 72 16 30 28 5 83 40 43 
2 29 56 60 30 68 48 20 36 22 24 47 31 12 9 
51 78 7 11 79 19 1 69 13 27 25 2 80 37 40 
51 78 7 11 79 19 1 69 13 27 25 2 80 37 40 
28 55 30 34 56 42 22 46 10 4 2 21 57 14 17 
39 66 19 23 67 31 11 57 1 15 13 10 68 25 28 

36 2 30 29 4 66 57 14 47 42 48 7 3 49 39 
10 44 16 75 50 20 11 60 1 4 2 53 49 3 7 
17 51 23 82 57 13 4 67 6 11 5 60 56 4 14 
35 1 29 30 5 65 56 15 46 41 47 8 4 48 38 
15 49 21 80 55 15 6 65 4 9 3 58 54 2 12 
22 56 28 87 62 8 1 72 11 16 10 65 61 9 19 
57 23 51 8 17 87 78 7 68 63 69 14 18 70 60 
53 19 47 12 13 83 74 3 64 59 65 10 14 66 56 
48 14 42 17 8 78 69 2 59 54 60 5 9 61 51 
14 48 20 79 54 16 7 64 3 8 2 57 53 1 11 
38 4 32 27 2 68 59 12 49 44 50 5 1 51 41 
11 45 17 76 51 19 10 61 0 5 1 54 50 2 8 
11 45 17 76 51 19 10 61 0 5 1 54 50 2 8 
12 22 6 53 28 42 33 38 23 18 24 31 27 25 15 
1 33 5 64 39 31 22 49 12 7 13 42 38 14 4 

6 22 51 14 0 28 10 53 19 51 39 21 17 7 16 
40 24 5 32 46 18 56 7 65 5 7 25 29 53 62 
47 31 2 39 53 25 63 0 72 2 14 32 36 60 69 
5 21 50 13 1 27 11 52 20 50 38 20 16 8 17 
45 29 0 37 51 23 61 2 70 0 12 30 34 58 67 
52 36 7 44 58 30 68 5 77 7 19 37 41 65 74 
27 43 72 35 21 49 11 74 2 72 60 42 38 14 5 
23 39 68 31 17 45 7 70 2 68 56 38 34 10 1 
18 34 63 26 12 40 2 65 7 63 51 33 29 5 4 
44 28 1 36 50 22 60 3 69 1 11 29 33 57 66 
8 24 53 16 2 30 8 55 17 53 41 23 19 5 14 
41 25 4 33 47 19 57 6 66 4 8 26 30 54 63 
41 25 4 33 47 19 57 6 66 4 8 26 30 54 63 
18 2 27 10 24 4 34 29 43 27 15 3 7 31 40 
29 13 16 21 35 7 45 18 54 16 4 14 18 42 51 

19 4 18 2 53 26 30 33 39 25 0 8 13 9 19 
27 50 64 48 7 72 76 13 7 71 46 54 33 37 27 
34 57 71 55 0 79 83 20 14 78 53 61 40 44 34 
18 5 19 3 52 27 31 32 38 26 1 9 12 8 18 
32 55 69 53 2 77 81 18 12 76 51 59 38 42 32 
39 62 76 60 5 84 88 25 19 83 58 66 45 49 39 
40 17 3 19 74 5 9 54 60 4 21 13 34 30 40 
36 13 1 15 70 9 13 50 56 8 17 9 30 26 36 
31 8 6 10 65 14 18 45 51 13 12 4 25 21 31 
31 54 68 52 3 76 80 17 11 75 50 58 37 41 31 
21 2 16 0 55 24 28 35 41 23 2 6 15 11 21 
28 51 65 49 6 73 77 14 8 72 47 55 34 38 28 
28 51 65 49 6 73 77 14 8 72 47 55 34 38 28 
5 28 42 26 29 50 54 9 15 49 24 32 11 15 5 
16 39 53 37 18 61 65 2 4 60 35 43 22 26 16 

60 41 56 9 51 14 41 47 28 7 30 1 16 65 21 
14 5 10 37 5 60 5 1 74 39 76 45 30 19 25 
7 12 3 44 2 67 12 6 81 46 83 52 37 12 32 
59 40 55 8 50 15 40 46 29 6 31 0 15 64 20 
9 10 5 42 0 65 10 4 79 44 81 50 35 14 30 
2 17 2 49 7 72 17 11 86 51 88 57 42 7 37 
81 62 77 30 72 7 62 68 7 28 9 22 37 86 42 
77 58 73 26 68 3 58 64 11 24 13 18 33 82 38 
72 53 68 21 63 2 53 59 16 19 18 13 28 77 33 
10 9 6 41 1 64 9 3 78 43 80 49 34 15 29 
62 43 58 11 53 12 43 49 26 9 28 3 18 67 23 
13 6 9 38 4 61 6 0 75 40 77 46 31 18 26 
13 6 9 38 4 61 6 0 75 40 77 46 31 18 26 
36 17 32 15 27 38 17 23 52 17 54 23 8 41 3 
25 6 21 26 16 49 6 12 63 28 65 34 19 30 14 

25 17 9 13 36 29 29 6 52 25 7 26 52 65 50 
21 29 37 33 10 17 17 40 6 21 53 72 6 19 4 
28 36 44 40 17 24 24 47 1 28 60 79 1 12 3 
24 16 8 12 35 28 28 5 51 24 8 27 51 64 49 
26 34 42 38 15 22 22 45 1 26 58 77 1 14 1 
33 41 49 45 22 29 29 52 6 33 65 84 6 7 8 
46 38 30 34 57 50 50 27 73 46 14 5 73 86 71 
42 34 26 30 53 46 46 23 69 42 10 9 69 82 67 
37 29 21 25 48 41 41 18 64 37 5 14 64 77 62 
25 33 41 37 14 21 21 44 2 25 57 76 2 15 0 
27 19 11 15 38 31 31 8 54 27 5 24 54 67 52 
22 30 38 34 11 18 18 41 5 22 54 73 5 18 3 
22 30 38 34 11 18 18 41 5 22 54 73 5 18 3 
1 7 15 11 12 5 5 18 28 1 31 50 28 41 26 
10 18 26 22 1 6 6 29 17 10 42 61 17 30 15 

19 8 77 81 9 89 69 1 57 43 45 68 10 33 30 
23 4 81 85 5 93 73 5 61 47 49 72 6 37 34 
64 91 6 2 92 6 14 82 26 40 38 15 93 50 53 
6 33 52 56 34 64 44 24 32 18 20 43 35 8 5 
58 85 0 4 86 12 8 76 20 34 32 9 87 44 47 
45 72 13 17 73 25 5 63 7 21 19 4 74 31 34 
10 37 48 52 38 60 40 28 28 14 16 39 39 4 1 
38 65 20 24 66 32 12 56 0 14 12 11 67 24 27 
31 58 27 31 59 39 19 49 7 7 5 18 60 17 20 
1 26 59 63 27 71 51 17 39 25 27 50 28 15 12 
26 53 32 36 54 44 24 44 12 2 0 23 55 12 15 
23 50 35 39 51 47 27 41 15 1 3 26 52 9 12 
14 41 44 48 42 56 36 32 24 10 12 35 43 0 3 
53 80 5 9 81 17 3 71 15 29 27 4 82 39 42 
23 4 81 85 5 93 73 5 61 47 49 72 6 37 34 

59 25 53 6 19 89 80 9 70 65 71 16 20 72 62 
63 29 57 2 23 93 84 13 74 69 75 20 24 76 66 
24 58 30 89 64 6 3 74 13 18 12 67 63 11 21 
34 0 28 31 6 64 55 16 45 40 46 9 5 47 37 
18 52 24 83 58 12 3 68 7 12 6 61 57 5 15 
5 39 11 70 45 25 16 55 6 1 7 48 44 8 2 
30 4 24 35 10 60 51 20 41 36 42 13 9 43 33 
2 32 4 63 38 32 23 48 13 8 14 41 37 15 5 
9 25 3 56 31 39 30 41 20 15 21 34 30 22 12 
41 7 35 24 1 71 62 9 52 47 53 2 2 54 44 
14 20 8 51 26 44 35 36 25 20 26 29 25 27 17 
17 17 11 48 23 47 38 33 28 23 29 26 22 30 20 
26 8 20 39 14 56 47 24 37 32 38 17 13 39 29 
13 47 19 78 53 17 8 63 2 7 1 56 52 0 10 
63 29 57 2 23 93 84 13 74 69 75 20 24 76 66 

29 45 74 37 23 51 13 76 4 74 62 44 40 16 7 
33 49 78 41 27 55 17 80 8 78 66 48 44 20 11 
54 38 9 46 60 32 70 7 79 9 21 39 43 67 76 
4 20 49 12 2 26 12 51 21 49 37 19 15 9 18 
48 32 3 40 54 26 64 1 73 3 15 33 37 61 70 
35 19 10 27 41 13 51 12 60 10 2 20 24 48 57 
0 16 45 8 6 22 16 47 25 45 33 15 11 13 22 
28 12 17 20 34 6 44 19 53 17 5 13 17 41 50 
21 5 24 13 27 1 37 26 46 24 12 6 10 34 43 
11 27 56 19 5 33 5 58 14 56 44 26 22 2 11 
16 0 29 8 22 6 32 31 41 29 17 1 5 29 38 
13 3 32 5 19 9 29 34 38 32 20 2 2 26 35 
4 12 41 4 10 18 20 43 29 41 29 11 7 17 26 
43 27 2 35 49 21 59 4 68 2 10 28 32 56 65 
33 49 78 41 27 55 17 80 8 78 66 48 44 20 11 

42 19 5 21 76 3 7 56 62 2 23 15 36 32 42 
46 23 9 25 80 1 3 60 66 2 27 19 40 36 46 
41 64 78 62 7 86 90 27 21 85 60 68 47 51 41 
17 6 20 4 51 28 32 31 37 27 2 10 11 7 17 
35 58 72 56 1 80 84 21 15 79 54 62 41 45 35 
22 45 59 43 12 67 71 8 2 66 41 49 28 32 22 
13 10 24 8 47 32 36 27 33 31 6 14 7 3 13 
15 38 52 36 19 60 64 1 5 59 34 42 21 25 15 
8 31 45 29 26 53 57 6 12 52 27 35 14 18 8 
24 1 13 3 58 21 25 38 44 20 5 3 18 14 24 
3 26 40 24 31 48 52 11 17 47 22 30 9 13 3 
0 23 37 21 34 45 49 14 20 44 19 27 6 10 0 
9 14 28 12 43 36 40 23 29 35 10 18 3 1 9 
30 53 67 51 4 75 79 16 10 74 49 57 36 40 30 
46 23 9 25 80 1 3 60 66 2 27 19 40 36 46 

83 64 79 32 74 9 64 70 5 30 7 24 39 88 44 
87 68 83 36 78 13 68 74 1 34 3 28 43 92 48 
0 19 4 51 9 74 19 13 88 53 90 59 44 5 39 
58 39 54 7 49 16 39 45 30 5 32 1 14 63 19 
6 13 2 45 3 68 13 7 82 47 84 53 38 11 33 
19 0 15 32 10 55 0 6 69 34 71 40 25 24 20 
54 35 50 3 45 20 35 41 34 1 36 5 10 59 15 
26 7 22 25 17 48 7 13 62 27 64 33 18 31 13 
33 14 29 18 24 41 14 20 55 20 57 26 11 38 6 
65 46 61 14 56 9 46 52 23 12 25 6 21 70 26 
38 19 34 13 29 36 19 25 50 15 52 21 6 43 1 
41 22 37 10 32 33 22 28 47 12 49 18 3 46 2 
50 31 46 1 41 24 31 37 38 3 40 9 6 55 11 
11 8 7 40 2 63 8 2 77 42 79 48 33 16 28 
87 68 83 36 78 13 68 74 1 34 3 28 43 92 48 

48 40 32 36 59 52 52 29 75 48 16 3 75 88 73 
52 44 36 40 63 56 56 33 79 52 20 1 79 92 77 
35 43 51 47 24 31 31 54 8 35 67 86 8 5 10 
23 15 7 11 34 27 27 4 50 23 9 28 50 63 48 
29 37 45 41 18 25 25 48 2 29 61 80 2 11 4 
16 24 32 28 5 12 12 35 11 16 48 67 11 24 9 
19 11 3 7 30 23 23 0 46 19 13 32 46 59 44 
9 17 25 21 2 5 5 28 18 9 41 60 18 31 16 
2 10 18 14 9 2 2 21 25 2 34 53 25 38 23 
30 22 14 18 41 34 34 11 57 30 2 21 57 70 55 
3 5 13 9 14 7 7 16 30 3 29 48 30 43 28 
6 2 10 6 17 10 10 13 33 6 26 45 33 46 31 
15 7 1 3 26 19 19 4 42 15 17 36 42 55 40 
24 32 40 36 13 20 20 43 3 24 56 75 3 16 1 
52 44 36 40 63 56 56 33 79 52 20 1 79 92 77 

40 6 34 25 0 70 61 10 51 46 52 3 1 53 43 
67 33 61 2 27 97 88 17 78 73 79 24 28 80 70 
18 52 24 83 58 12 3 68 7 12 6 61 57 5 15 
22 56 28 87 62 8 1 72 11 16 10 65 61 9 19 
68 34 62 3 28 98 89 18 79 74 80 25 29 81 71 
30 64 36 95 70 0 9 80 19 24 18 73 69 17 27 
10 44 16 75 50 20 11 60 1 4 2 53 49 3 7 
58 24 52 7 18 88 79 8 69 64 70 15 19 71 61 
2 32 4 63 38 32 23 48 13 8 14 41 37 15 5 
16 18 10 49 24 46 37 34 27 22 28 27 23 29 19 
14 20 8 51 26 44 35 36 25 20 26 29 25 27 17 
9 43 15 74 49 21 12 59 2 3 3 52 48 4 6 
69 35 63 4 29 99 90 19 80 75 81 26 30 82 72 
26 8 20 39 14 56 47 24 37 32 38 17 13 39 29 
29 5 23 36 11 59 50 21 40 35 41 14 10 42 32 

10 26 55 18 4 32 6 57 15 55 43 25 21 3 12 
37 53 82 45 31 59 21 84 12 82 70 52 48 24 15 
48 32 3 40 54 26 64 1 73 3 15 33 37 61 70 
52 36 7 44 58 30 68 5 77 7 19 37 41 65 74 
38 54 83 46 32 60 22 85 13 83 71 53 49 25 16 
60 44 15 52 66 38 76 13 85 15 27 45 49 73 82 
40 24 5 32 46 18 56 7 65 5 7 25 29 53 62 
28 44 73 36 22 50 12 75 3 73 61 43 39 15 6 
28 12 17 20 34 6 44 19 53 17 5 13 17 41 50 
14 2 31 6 20 8 30 33 39 31 19 1 3 27 36 
16 0 29 8 22 6 32 31 41 29 17 1 5 29 38 
39 23 6 31 45 17 55 8 64 6 6 24 28 52 61 
39 55 84 47 33 61 23 86 14 84 72 54 50 26 17 
4 12 41 4 10 18 20 43 29 41 29 11 7 17 26 
1 15 44 7 7 21 17 46 26 44 32 14 10 14 23 

23 0 14 2 57 22 26 37 43 21 4 4 17 13 23 
50 27 13 29 84 5 1 64 70 6 31 23 44 40 50 
35 58 72 56 1 80 84 21 15 79 54 62 41 45 35 
39 62 76 60 5 84 88 25 19 83 58 66 45 49 39 
51 28 14 30 85 6 2 65 71 7 32 24 45 41 51 
47 70 84 68 13 92 96 33 27 91 66 74 53 57 47 
27 50 64 48 7 72 76 13 7 71 46 54 33 37 27 
41 18 4 20 75 4 8 55 61 3 22 14 35 31 41 
15 38 52 36 19 60 64 1 5 59 34 42 21 25 15 
1 24 38 22 33 46 50 13 19 45 20 28 7 11 1 
3 26 40 24 31 48 52 11 17 47 22 30 9 13 3 
26 49 63 47 8 71 75 12 6 70 45 53 32 36 26 
52 29 15 31 86 7 3 66 72 8 33 25 46 42 52 
9 14 28 12 43 36 40 23 29 35 10 18 3 1 9 
12 11 25 9 46 33 37 26 32 32 7 15 6 2 12 

64 45 60 13 55 10 45 51 24 11 26 5 20 69 25 
91 72 87 40 82 17 72 78 3 38 1 32 47 96 52 
6 13 2 45 3 68 13 7 82 47 84 53 38 11 33 
2 17 2 49 7 72 17 11 86 51 88 57 42 7 37 
92 73 88 41 83 18 73 79 4 39 2 33 48 97 53 
6 25 10 57 15 80 25 19 94 59 96 65 50 1 45 
14 5 10 37 5 60 5 1 74 39 76 45 30 19 25 
82 63 78 31 73 8 63 69 6 29 8 23 38 87 43 
