6 5 

53 41 87 71 92 80 
21 9 55 39 60 48 
7 19 27 11 32 20 
2 10 36 20 41 29 
22 34 12 4 17 5 
41 53 7 23 2 14 

69 63 74 7 92 31 
37 31 42 25 60 1 
9 3 14 53 32 29 
18 12 23 44 41 20 
6 12 1 68 17 44 
25 31 20 87 2 63 

50 54 67 27 3 23 
18 22 35 5 35 9 
10 6 7 33 63 37 
1 3 16 24 54 28 
25 21 8 48 78 52 
44 40 27 67 97 71 

3 49 70 69 67 49 
35 17 38 37 35 17 
63 11 10 9 7 11 
54 2 19 18 16 2 
78 26 5 6 8 26 
97 45 24 25 27 45 

16 10 21 46 39 22 
28 22 33 34 51 10 
18 24 13 80 5 56 
2 8 3 64 21 40 
23 29 18 85 0 61 
11 17 6 73 12 49 

3 1 14 26 56 30 
9 13 26 14 44 18 
37 33 20 60 90 64 
21 17 4 44 74 48 
42 38 25 65 95 69 
30 26 13 53 83 57 

56 4 17 16 14 4 
44 8 29 28 26 8 
90 38 17 18 20 38 
74 22 1 2 4 22 
95 43 22 23 25 43 
83 31 10 11 13 31 

19 15 2 42 72 46 
13 9 4 36 66 40 
24 20 7 47 77 51 
43 47 60 20 10 16 
42 38 25 65 95 69 
19 23 36 4 34 8 

72 20 1 0 2 20 
66 14 7 6 4 14 
77 25 4 5 7 25 
10 42 63 62 60 42 
95 43 22 23 25 43 
34 18 39 38 36 18 

53 1 20 19 17 1 
57 5 16 15 13 5 
70 18 3 2 0 18 
30 22 43 42 40 22 
0 52 73 72 70 52 
26 26 47 46 44 26 

