19 8 

54 3 64 59 52 7 12 77 4 62 68 23 13 76 16 81 23 44 64 
14 71 4 9 16 61 56 9 72 6 0 45 55 8 52 13 45 24 4 
50 7 60 55 48 3 8 73 8 58 64 19 9 72 12 77 19 40 60 
24 33 34 29 22 23 18 47 34 32 38 7 17 46 14 51 7 14 34 
24 81 14 19 26 71 66 1 82 16 10 55 65 2 62 3 55 34 14 
47 10 57 52 45 0 5 70 11 55 61 16 6 69 9 74 16 37 57 
25 32 35 30 23 22 17 48 33 33 39 6 16 47 13 52 6 15 35 
22 35 32 27 20 25 20 45 36 30 36 9 19 44 16 49 9 12 32 
52 5 62 57 50 5 10 75 6 60 66 21 11 74 14 79 21 42 62 
35 22 45 40 33 12 7 58 23 43 49 4 6 57 3 62 4 25 45 
15 72 5 10 17 62 57 8 73 7 1 46 56 7 53 12 46 25 5 
19 38 29 24 17 28 23 42 39 27 33 12 22 41 19 46 12 9 29 
38 19 48 43 36 9 4 61 20 46 52 7 3 60 0 65 7 28 48 
55 2 65 60 53 8 13 78 3 63 69 24 14 77 17 82 24 45 65 
42 15 52 47 40 5 0 65 16 50 56 11 1 64 4 69 11 32 52 
17 40 27 22 15 30 25 40 41 25 31 14 24 39 21 44 14 7 27 
33 90 23 28 35 80 75 10 91 25 19 64 74 11 71 6 64 43 23 
5 52 15 10 3 42 37 28 53 13 19 26 36 27 33 32 26 5 15 
2 55 12 7 0 45 40 25 56 10 16 29 39 24 36 29 29 8 12 

78 30 9 30 29 25 30 75 47 70 89 93 11 68 84 94 32 35 67 
10 38 59 38 39 43 38 7 21 2 21 25 57 0 16 26 36 33 1 
74 26 5 26 25 21 26 71 43 66 85 89 7 64 80 90 28 31 63 
48 0 21 0 1 5 0 45 17 40 59 63 19 38 54 64 2 5 37 
0 48 69 48 49 53 48 3 31 8 11 15 67 10 6 16 46 43 11 
71 23 2 23 22 18 23 68 40 63 82 86 4 61 77 87 25 28 60 
49 1 20 1 0 4 1 46 18 41 60 64 18 39 55 65 3 6 38 
46 2 23 2 3 7 2 43 15 38 57 61 21 36 52 62 0 3 35 
76 28 7 28 27 23 28 73 45 68 87 91 9 66 82 92 30 33 65 
59 11 10 11 10 6 11 56 28 51 70 74 8 49 65 75 13 16 48 
9 39 60 39 40 44 39 6 22 1 20 24 58 1 15 25 37 34 2 
43 5 26 5 6 10 5 40 12 35 54 58 24 33 49 59 3 0 32 
62 14 7 14 13 9 14 59 31 54 73 77 5 52 68 78 16 19 51 
79 31 10 31 30 26 31 76 48 71 90 94 12 69 85 95 33 36 68 
66 18 3 18 17 13 18 63 35 58 77 81 1 56 72 82 20 23 55 
