10 3 

38 14 57 35 26 51 43 51 73 62 
49 25 68 46 37 62 54 62 84 73 
44 20 63 41 32 57 49 57 79 68 
26 50 7 29 38 13 21 13 9 2 
4 28 15 7 16 9 1 9 31 20 
55 31 74 52 43 68 60 68 90 79 
36 12 55 33 24 49 41 49 71 60 
35 11 54 32 23 48 40 48 70 59 
43 19 62 40 31 56 48 56 78 67 
55 31 74 52 43 68 60 68 90 79 

53 76 52 16 18 69 10 20 68 72 
64 87 63 5 7 80 21 31 79 83 
59 82 58 10 12 75 16 26 74 78 
11 12 12 80 82 5 54 44 4 8 
11 34 10 58 60 27 32 22 26 30 
70 93 69 1 1 86 27 37 85 89 
51 74 50 18 20 67 8 18 66 70 
50 73 49 19 21 66 7 17 65 69 
58 81 57 11 13 74 15 25 73 77 
70 93 69 1 1 86 27 37 85 89 

15 38 14 54 56 31 28 18 30 34 
39 62 38 30 32 55 4 6 54 58 
4 19 5 73 75 12 47 37 11 15 
18 41 17 51 53 34 25 15 33 37 
27 50 26 42 44 43 16 6 42 46 
2 25 1 67 69 18 41 31 17 21 
10 33 9 59 61 26 33 23 25 29 
2 25 1 67 69 18 41 31 17 21 
20 3 21 89 91 4 63 53 5 1 
9 14 10 78 80 7 52 42 6 10 

