10 10 

24 29 25 42 50 18 28 26 43 42 
6 59 55 72 80 12 58 56 73 12 
77 24 28 11 3 71 25 27 10 95 
8 45 41 58 66 2 44 42 59 26 
26 27 23 40 48 20 26 24 41 44 
75 22 26 9 1 69 23 25 8 93 
0 53 49 66 74 6 52 50 67 18 
16 37 33 50 58 10 36 34 51 34 
0 53 49 66 74 6 52 50 67 18 
66 13 17 0 8 60 14 16 1 84 

5 21 21 32 8 35 5 13 44 39 
25 51 9 2 38 5 25 17 74 9 
58 32 74 85 45 88 58 66 9 92 
11 37 5 16 24 19 11 3 60 23 
7 19 23 34 6 37 7 15 42 41 
56 30 72 83 43 86 56 64 7 90 
19 45 3 8 32 11 19 11 68 15 
3 29 13 24 16 27 3 5 52 31 
19 45 3 8 32 11 19 11 68 15 
47 21 63 74 34 77 47 55 2 81 

35 35 42 40 36 10 25 16 42 2 
5 65 12 70 6 40 5 14 12 28 
88 18 95 13 89 43 78 69 95 55 
19 51 26 56 20 26 9 0 26 14 
37 33 44 38 38 8 27 18 44 4 
86 16 93 11 87 41 76 67 93 53 
11 59 18 64 12 34 1 8 18 22 
27 43 34 48 28 18 17 8 34 6 
11 59 18 64 12 34 1 8 18 22 
77 7 84 2 78 32 67 58 84 44 

11 50 16 38 27 22 44 30 0 23 
41 80 14 8 57 52 74 60 30 53 
42 3 69 91 26 31 9 23 53 30 
27 66 0 22 43 38 60 46 16 39 
9 48 18 40 25 20 42 28 2 21 
40 1 67 89 24 29 7 21 51 28 
35 74 8 14 51 46 68 54 24 47 
19 58 8 30 35 30 52 38 8 31 
35 74 8 14 51 46 68 54 24 47 
31 8 58 80 15 20 2 12 42 19 

48 15 31 5 27 40 6 0 12 15 
78 15 61 35 3 70 24 30 42 45 
5 68 22 48 80 13 59 53 41 38 
64 1 47 21 11 56 10 16 28 31 
46 17 29 3 29 38 8 2 10 13 
3 66 20 46 78 11 57 51 39 36 
72 9 55 29 3 64 18 24 36 39 
56 7 39 13 19 48 2 8 20 23 
72 9 55 29 3 64 18 24 36 39 
6 57 11 37 69 2 48 42 30 27 

20 21 21 16 29 10 23 45 45 35 
50 9 51 14 1 20 53 75 75 65 
33 74 32 69 82 63 30 8 8 18 
36 5 37 0 13 6 39 61 61 51 
18 23 19 18 31 12 21 43 43 33 
31 72 30 67 80 61 28 6 6 16 
44 3 45 8 5 14 47 69 69 59 
