11 6 

41 0 23 62 17 9 64 37 18 21 46 
33 8 31 54 9 1 56 29 26 29 38 
23 18 41 44 1 9 46 19 36 39 28 
20 21 44 41 4 12 43 16 39 42 25 
29 12 35 50 5 3 52 25 30 33 34 
23 18 41 44 1 9 46 19 36 39 28 
29 12 35 50 5 3 52 25 30 33 34 
32 9 32 53 8 0 55 28 27 30 37 
64 23 0 85 40 32 87 60 5 2 69 
57 16 7 78 33 25 80 53 2 5 62 
23 64 87 2 47 55 0 27 82 85 18 

3 28 12 49 24 48 40 11 17 16 34 
11 36 4 41 32 40 32 19 9 8 26 
21 46 6 31 42 30 22 29 1 2 16 
24 49 9 28 45 27 19 32 4 5 13 
15 40 0 37 36 36 28 23 5 4 22 
21 46 6 31 42 30 22 29 1 2 16 
15 40 0 37 36 36 28 23 5 4 22 
12 37 3 40 33 39 31 20 8 7 25 
20 5 35 72 1 71 63 12 40 39 57 
13 12 28 65 8 64 56 5 33 32 50 
67 92 52 15 88 16 24 75 47 48 30 

16 46 24 20 20 2 70 35 66 8 54 
8 38 32 28 28 6 62 27 58 16 46 
2 28 42 38 38 16 52 17 48 26 36 
5 25 45 41 41 19 49 14 45 29 33 
4 34 36 32 32 10 58 23 54 20 42 
2 28 42 38 38 16 52 17 48 26 36 
4 34 36 32 32 10 58 23 54 20 42 
7 37 33 29 29 7 61 26 57 17 45 
39 69 1 3 3 25 93 58 89 15 77 
32 62 8 4 4 18 86 51 82 8 70 
48 18 88 84 84 62 6 29 2 72 10 

24 28 36 47 10 22 4 22 33 7 15 
16 20 28 39 2 30 4 30 25 15 23 
6 10 18 29 8 40 14 40 15 25 33 
3 7 15 26 11 43 17 43 12 28 36 
12 16 24 35 2 34 8 34 21 19 27 
6 10 18 29 8 40 14 40 15 25 33 
12 16 24 35 2 34 8 34 21 19 27 
15 19 27 38 1 31 5 31 24 16 24 
47 51 59 70 33 1 27 1 56 16 8 
40 44 52 63 26 6 20 6 49 9 1 
40 36 28 17 54 86 60 86 31 71 79 

47 14 32 63 22 28 23 56 24 29 0 
39 6 24 55 30 20 31 48 32 21 8 
29 4 14 45 40 10 41 38 42 11 18 
26 7 11 42 43 7 44 35 45 8 21 
35 2 20 51 34 16 35 44 36 17 12 
29 4 14 45 40 10 41 38 42 11 18 
35 2 20 51 34 16 35 44 36 17 12 
38 5 23 54 31 19 32 47 33 20 9 
70 37 55 86 1 51 0 79 1 52 23 
63 30 48 79 6 44 7 72 8 45 16 
17 50 32 1 86 36 87 8 88 35 64 

44 69 29 8 65 7 1 52 24 25 7 
3 28 12 49 24 48 40 11 17 16 34 
20 5 35 72 1 71 63 12 40 39 57 
65 90 50 13 86 14 22 73 45 46 28 
20 45 5 32 41 31 23 28 0 1 17 
12 37 3 40 33 39 31 20 8 7 25 
67 92 52 15 88 16 24 75 47 48 30 
40 65 25 12 61 11 3 48 20 21 3 
15 10 30 67 6 66 58 7 35 34 52 
18 7 33 70 3 69 61 10 38 37 55 
49 74 34 3 70 2 6 57 29 30 12 

25 5 65 61 61 39 29 6 25 49 13 
16 46 24 20 20 2 70 35 66 8 54 
39 69 1 3 3 25 93 58 89 15 77 
46 16 86 82 82 60 8 27 4 70 8 
1 29 41 37 37 15 53 18 49 25 37 
7 37 33 29 29 7 61 26 57 17 45 
48 18 88 84 84 62 6 29 2 72 10 
21 9 61 57 57 35 33 2 29 45 17 
