16 4 

60 16 74 56 63 19 5 72 19 4 74 39 14 18 64 30 
71 27 85 67 74 8 6 83 8 7 85 50 25 29 75 41 
60 16 74 56 63 19 5 72 19 4 74 39 14 18 64 30 
2 46 12 6 1 81 67 10 81 66 12 23 48 44 2 32 
22 22 36 18 25 57 43 34 57 42 36 1 24 20 26 8 
43 1 57 39 46 36 22 55 36 21 57 22 3 1 47 13 
40 4 54 36 43 39 25 52 39 24 54 19 6 2 44 10 
1 45 13 5 2 80 66 11 80 65 13 22 47 43 3 31 
32 12 46 28 35 47 33 44 47 32 46 11 14 10 36 2 
5 49 9 9 2 84 70 7 84 69 9 26 51 47 1 35 
52 8 66 48 55 27 13 64 27 12 66 31 6 10 56 22 
58 14 72 54 61 21 7 70 21 6 72 37 12 16 62 28 
76 32 90 72 79 3 11 88 3 12 90 55 30 34 80 46 
39 5 53 35 42 40 26 51 40 25 53 18 7 3 43 9 
36 8 50 32 39 43 29 48 43 28 50 15 10 6 40 6 
34 10 48 30 37 45 31 46 45 30 48 13 12 8 38 4 

28 14 23 58 65 8 21 51 71 41 11 30 14 54 51 56 
39 3 34 69 76 3 32 62 82 52 0 41 3 65 62 67 
28 14 23 58 65 8 21 51 71 41 11 30 14 54 51 56 
34 76 39 4 3 70 41 11 9 21 73 32 76 8 11 6 
10 52 15 20 27 46 17 13 33 3 49 8 52 16 13 18 
11 31 6 41 48 25 4 34 54 24 28 13 31 37 34 39 
8 34 3 38 45 28 1 31 51 21 31 10 34 34 31 36 
33 75 38 3 4 69 40 10 10 20 72 31 75 7 10 5 
0 42 5 30 37 36 7 23 43 13 39 2 42 26 23 28 
37 79 42 7 0 73 44 14 6 24 76 35 79 11 14 9 
20 22 15 50 57 16 13 43 63 33 19 22 22 46 43 48 
26 16 21 56 63 10 19 49 69 39 13 28 16 52 49 54 
44 2 39 74 81 8 37 67 87 57 5 46 2 70 67 72 
7 35 2 37 44 29 0 30 50 20 32 9 35 33 30 35 
4 38 1 34 41 32 3 27 47 17 35 6 38 30 27 32 
2 40 3 32 39 34 5 25 45 15 37 4 40 28 25 30 

66 70 7 7 11 74 5 0 23 11 7 20 18 2 75 46 
