16 6 

17 24 72 67 45 81 82 66 30 41 96 77 83 8 43 79 
40 33 15 10 12 24 25 9 27 16 39 20 26 49 14 22 
44 37 11 6 16 20 21 5 31 20 35 16 22 53 18 18 
52 45 3 2 24 12 13 3 39 28 27 8 14 61 26 10 
67 60 12 17 39 3 2 18 54 43 12 7 1 76 41 5 
14 21 69 64 42 78 79 63 27 38 93 74 80 5 40 76 
2 9 57 52 30 66 67 51 15 26 81 62 68 7 28 64 
5 2 50 45 23 59 60 44 8 19 74 55 61 14 21 57 
80 73 25 30 52 16 15 31 67 56 1 20 14 89 54 18 
25 18 30 25 3 39 40 24 12 1 54 35 41 34 1 37 
12 19 67 62 40 76 77 61 25 36 91 72 78 3 38 74 
40 33 15 10 12 24 25 9 27 16 39 20 26 49 14 22 
38 31 17 12 10 26 27 11 25 14 41 22 28 47 12 24 
44 37 11 6 16 20 21 5 31 20 35 16 22 53 18 18 
6 1 49 44 22 58 59 43 7 18 73 54 60 15 20 56 
33 26 22 17 5 31 32 16 20 9 46 27 33 42 7 29 

12 84 97 45 66 83 56 31 83 31 58 8 28 95 82 9 
45 27 40 12 9 26 1 26 26 26 1 49 29 38 25 48 
49 23 36 16 5 22 5 30 22 30 3 53 33 34 21 52 
57 15 28 24 3 14 13 38 14 38 11 61 41 26 13 60 
72 0 13 39 18 1 28 53 1 53 26 76 56 11 2 75 
9 81 94 42 63 80 53 28 80 28 55 5 25 92 79 6 
3 69 82 30 51 68 41 16 68 16 43 7 13 80 67 6 
10 62 75 23 44 61 34 9 61 9 36 14 6 73 60 13 
85 13 0 52 31 14 41 66 14 66 39 89 69 2 15 88 
30 42 55 3 24 41 14 11 41 11 16 34 14 53 40 33 
7 79 92 40 61 78 51 26 78 26 53 3 23 90 77 4 
45 27 40 12 9 26 1 26 26 26 1 49 29 38 25 48 
43 29 42 10 11 28 1 24 28 24 3 47 27 40 27 46 
49 23 36 16 5 22 5 30 22 30 3 53 33 34 21 52 
11 61 74 22 43 60 33 8 60 8 35 15 5 72 59 14 
38 34 47 5 16 33 6 19 33 19 8 42 22 45 32 41 

42 59 51 62 2 93 10 30 3 64 63 1 79 98 70 65 
15 2 6 5 55 36 47 27 54 7 6 56 22 41 13 8 
19 2 10 1 59 32 51 31 58 3 2 60 18 37 9 4 
27 10 18 7 67 24 59 39 66 5 6 68 10 29 1 4 
42 25 33 22 82 9 74 54 81 20 21 83 5 14 14 19 
39 56 48 59 1 90 7 27 0 61 60 2 76 95 67 62 
27 44 36 47 13 78 5 15 12 49 48 14 64 83 55 50 
20 37 29 40 20 71 12 8 19 42 41 21 57 76 48 43 
55 38 46 35 95 4 87 67 94 33 34 96 18 1 27 32 
0 17 9 20 40 51 32 12 39 22 21 41 37 56 28 23 
37 54 46 57 3 88 5 25 2 59 58 4 74 93 65 60 
15 2 6 5 55 36 47 27 54 7 6 56 22 41 13 8 
13 4 4 7 53 38 45 25 52 9 8 54 24 43 15 10 
19 2 10 1 59 32 51 31 58 3 2 60 18 37 9 4 
19 36 28 39 21 70 13 7 20 41 40 22 56 75 47 42 
8 9 1 12 48 43 40 20 47 14 13 49 29 48 20 15 

67 98 79 50 7 98 42 64 85 62 65 67 10 55 71 99 
10 41 22 7 50 41 15 7 28 5 8 10 47 2 14 42 
6 37 18 11 54 37 19 3 24 1 4 6 51 6 10 38 
2 29 10 19 62 29 27 5 16 7 4 2 59 14 2 30 
17 14 5 34 77 14 42 20 1 22 19 17 74 29 13 15 
64 95 76 47 4 95 39 61 82 59 62 64 7 52 68 96 
52 83 64 35 8 83 27 49 70 47 50 52 5 40 56 84 
45 76 57 28 15 76 20 42 63 40 43 45 12 33 49 77 
30 1 18 47 90 1 55 33 12 35 32 30 87 42 26 2 
25 56 37 8 35 56 0 22 43 20 23 25 32 13 29 57 
62 93 74 45 2 93 37 59 80 57 60 62 5 50 66 94 
10 41 22 7 50 41 15 7 28 5 8 10 47 2 14 42 
12 43 24 5 48 43 13 9 30 7 10 12 45 0 16 44 
6 37 18 11 54 37 19 3 24 1 4 6 51 6 10 38 
44 75 56 27 16 75 19 41 62 39 42 44 13 32 48 76 
17 48 29 0 43 48 8 14 35 12 15 17 40 5 21 49 

25 90 35 26 53 54 28 62 3 70 68 95 77 71 11 35 
32 33 22 31 4 3 29 5 54 13 11 38 20 14 46 22 
36 29 26 35 8 7 33 1 58 9 7 34 16 10 50 26 
44 21 34 43 16 15 41 7 66 1 1 26 8 2 58 34 
59 6 49 58 31 30 56 22 81 14 16 11 7 13 73 49 
22 87 32 23 50 51 25 59 0 67 65 92 74 68 8 32 
10 75 20 11 38 39 13 47 12 55 53 80 62 56 4 20 
3 68 13 4 31 32 6 40 19 48 46 73 55 49 11 13 
72 7 62 71 44 43 69 35 94 27 29 2 20 26 86 62 
17 48 7 16 11 12 14 20 39 28 26 53 35 29 31 7 
20 85 30 21 48 49 23 57 2 65 63 90 72 66 6 30 
32 33 22 31 4 3 29 5 54 13 11 38 20 14 46 22 
30 35 20 29 2 1 27 7 52 15 13 40 22 16 44 20 
36 29 26 35 8 7 33 1 58 9 7 34 16 10 50 26 
2 67 12 3 30 31 5 39 20 47 45 72 54 48 12 12 
25 40 15 24 3 4 22 12 47 20 18 45 27 21 39 15 

5 67 80 28 49 66 39 14 66 14 41 9 11 78 65 8 
12 60 73 21 42 59 32 7 59 7 34 16 4 71 58 15 
60 12 25 27 6 11 16 41 11 41 14 64 44 23 10 63 
55 17 30 22 1 16 11 36 16 36 9 59 39 28 15 58 
33 39 52 0 21 38 11 14 38 14 13 37 17 50 37 36 
69 3 16 36 15 2 25 50 2 50 23 73 53 14 1 72 
70 2 15 37 16 1 26 51 1 51 24 74 54 13 0 73 
54 18 31 21 0 17 10 35 17 35 8 58 38 29 16 57 
18 54 67 15 36 53 26 1 53 1 28 22 2 65 52 21 
29 43 56 4 25 42 15 10 42 10 17 33 13 54 41 32 
84 12 1 51 30 13 40 65 13 65 38 88 68 1 14 87 
65 7 20 32 11 6 21 46 6 46 19 69 49 18 5 68 
71 1 14 38 17 0 27 52 0 52 25 75 55 12 1 74 
4 76 89 37 58 75 48 23 75 23 50 0 20 87 74 1 
31 41 54 2 23 40 13 12 40 12 15 35 15 52 39 34 
67 5 18 34 13 4 23 48 4 48 21 71 51 16 3 70 

25 42 34 45 15 76 7 13 14 47 46 16 62 81 53 48 
18 35 27 38 22 69 14 6 21 40 39 23 55 74 46 41 
30 13 21 10 70 21 62 42 69 8 9 71 7 26 2 7 
25 8 16 5 65 26 57 37 64 3 4 66 12 31 3 2 
3 14 6 17 43 48 35 15 42 19 18 44 34 53 25 20 
39 22 30 19 79 12 71 51 78 17 18 80 2 17 11 16 
40 23 31 20 80 11 72 52 79 18 19 81 3 16 12 17 
24 7 15 4 64 27 56 36 63 2 3 65 13 32 4 1 
12 29 21 32 28 63 20 0 27 34 33 29 49 68 40 35 
1 18 10 21 39 52 31 11 38 23 22 40 38 57 29 24 
54 37 45 34 94 3 86 66 93 32 33 95 17 2 26 31 
35 18 26 15 75 16 67 47 74 13 14 76 2 21 7 12 
41 24 32 21 81 10 73 53 80 19 20 82 4 15 13 18 
34 51 43 54 6 85 2 22 5 56 55 7 71 90 62 57 
1 16 8 19 41 50 33 13 40 21 20 42 36 55 27 22 
37 20 28 17 77 14 69 49 76 15 16 78 0 19 9 14 

50 81 62 33 10 81 25 47 68 45 48 50 7 38 54 82 
43 74 55 26 17 74 18 40 61 38 41 43 14 31 47 75 
5 26 7 22 65 26 30 8 13 10 7 5 62 17 1 27 
0 31 12 17 60 31 25 3 18 5 2 0 57 12 4 32 
22 53 34 5 38 53 3 19 40 17 20 22 35 10 26 54 
14 17 2 31 74 17 39 17 4 19 16 14 71 26 10 18 
15 16 3 32 75 16 40 18 3 20 17 15 72 27 11 17 
1 32 13 16 59 32 24 2 19 4 1 1 56 11 5 33 
37 68 49 20 23 68 12 34 55 32 35 37 20 25 41 69 
26 57 38 9 34 57 1 23 44 21 24 26 31 14 30 58 
29 2 17 46 89 2 54 32 11 34 31 29 86 41 25 3 
10 21 2 27 70 21 35 13 8 15 12 10 67 22 6 22 
16 15 4 33 76 15 41 19 2 21 18 16 73 28 12 16 
59 90 71 42 1 90 34 56 77 54 57 59 2 47 63 91 
24 55 36 7 36 55 1 21 42 19 22 24 33 12 28 56 
12 19 0 29 72 19 37 15 6 17 14 12 69 24 8 20 

8 73 18 9 36 37 11 45 14 53 51 78 60 54 6 18 
1 66 11 2 29 30 4 38 21 46 44 71 53 47 13 11 
47 18 37 46 19 18 44 10 69 2 4 23 5 1 61 37 
42 23 32 41 14 13 39 5 64 3 1 28 10 4 56 32 
20 45 10 19 8 9 17 17 42 25 23 50 32 26 34 10 
56 9 46 55 28 27 53 19 78 11 13 14 4 10 70 46 
57 8 47 56 29 28 54 20 79 12 14 13 5 11 71 47 
41 24 31 40 13 12 38 4 63 4 2 29 11 5 55 31 
5 60 5 4 23 24 2 32 27 40 38 65 47 41 19 5 
16 49 6 15 12 13 13 21 38 29 27 54 36 30 30 6 
71 6 61 70 43 42 68 34 93 26 28 1 19 25 85 61 
52 13 42 51 24 23 49 15 74 7 9 18 0 6 66 42 
58 7 48 57 30 29 55 21 80 13 15 12 6 12 72 48 
17 82 27 18 45 46 20 54 5 62 60 87 69 63 3 27 
18 47 8 17 10 11 15 19 40 27 25 52 34 28 32 8 
54 11 44 53 26 25 51 17 76 9 11 16 2 8 68 44 

30 47 39 50 10 81 2 18 9 52 51 11 67 86 58 53 
42 25 33 22 82 9 74 54 81 20 21 83 5 14 14 19 
55 38 46 35 95 4 87 67 94 33 34 96 18 1 27 32 
3 14 6 17 43 48 35 15 42 19 18 44 34 53 25 20 
24 7 15 4 64 27 56 36 63 2 3 65 13 32 4 1 
41 24 32 21 81 10 73 53 80 19 20 82 4 15 13 18 
14 3 5 6 54 37 46 26 53 8 7 55 23 42 14 9 
11 28 20 31 29 62 21 1 28 33 32 30 48 67 39 34 
41 24 32 21 81 10 73 53 80 19 20 82 4 15 13 18 
