9 9 

53 11 38 3 79 22 13 41 50 
40 24 25 10 66 9 26 28 37 
46 18 31 4 72 15 20 34 43 
4 68 19 54 22 35 70 16 7 
46 18 31 4 72 15 20 34 43 
62 2 47 12 88 31 4 50 59 
1 63 14 49 27 30 65 11 2 
10 54 5 40 36 21 56 2 7 
55 9 40 5 81 24 11 43 52 

73 10 21 47 18 7 37 64 21 
60 3 8 34 31 20 24 51 8 
66 3 14 40 25 14 30 57 14 
16 47 36 10 75 64 20 7 36 
66 3 14 40 25 14 30 57 14 
82 19 30 56 9 2 46 73 30 
21 42 31 5 70 59 15 12 31 
30 33 22 4 61 50 6 21 22 
75 12 23 49 16 5 39 66 23 

11 5 8 44 27 8 20 29 63 
2 18 5 31 14 21 7 16 50 
4 12 1 37 20 15 13 22 56 
46 62 49 13 30 65 37 28 6 
4 12 1 37 20 15 13 22 56 
20 4 17 53 36 1 29 38 72 
41 57 44 8 25 60 32 23 11 
32 48 35 1 16 51 23 14 20 
13 3 10 46 29 6 22 31 65 

1 63 3 17 26 17 63 37 14 
14 50 16 30 13 4 50 24 27 
8 56 10 24 19 10 56 30 21 
58 6 60 74 31 40 6 20 71 
8 56 10 24 19 10 56 30 21 
8 72 6 8 35 26 72 46 5 
53 11 55 69 26 35 11 15 66 
44 20 46 60 17 26 20 6 57 
1 65 1 15 28 19 65 39 12 

43 15 18 11 10 69 3 2 60 
30 2 31 2 23 56 10 15 47 
36 8 25 4 17 62 4 9 53 
14 42 75 46 67 12 54 59 3 
36 8 25 4 17 62 4 9 53 
52 24 9 20 1 78 12 7 69 
9 37 70 41 62 17 49 54 8 
0 28 61 32 53 26 40 45 17 
45 17 16 13 8 71 5 0 62 

14 21 65 64 16 31 10 1 7 
27 8 52 51 3 18 3 14 6 
21 14 58 57 9 24 3 8 0 
71 36 8 7 41 26 47 58 50 
21 14 58 57 9 24 3 8 0 
5 30 74 73 25 40 19 8 16 
66 31 13 12 36 21 42 53 45 
57 22 22 21 27 12 33 44 36 
12 23 67 66 18 33 12 1 9 

50 66 62 6 47 29 41 2 43 
37 53 49 7 34 16 28 15 30 
43 59 55 1 40 22 34 9 36 
7 9 5 51 10 28 16 59 14 
43 59 55 1 40 22 34 9 36 
59 75 71 15 56 38 50 7 52 
2 14 10 46 5 23 11 54 9 
7 23 19 37 4 14 2 45 0 
52 68 64 8 49 31 43 0 45 

27 67 4 12 13 47 77 4 11 
14 54 9 25 26 34 64 17 24 
20 60 3 19 20 40 70 11 18 
30 10 53 69 70 10 20 61 68 
20 60 3 19 20 40 70 11 18 
36 76 13 3 4 56 86 5 2 
25 15 48 64 65 5 25 56 63 
