9 10 

15 30 10 3 38 38 7 25 16 
36 51 31 24 59 17 14 4 5 
6 21 1 6 29 47 16 34 25 
3 12 8 15 20 56 25 43 34 
53 68 48 41 76 0 31 13 22 
20 5 25 32 3 73 42 60 51 
22 7 27 34 1 75 44 62 53 
13 28 8 1 36 40 9 27 18 
21 36 16 9 44 32 1 19 10 

43 24 48 10 26 45 30 38 18 
64 3 69 11 47 24 51 59 39 
34 33 39 19 17 54 21 29 9 
25 42 30 28 8 63 12 20 0 
81 14 86 28 64 7 68 76 56 
8 59 13 45 9 80 5 3 17 
6 61 11 47 11 82 7 1 19 
41 26 46 12 24 47 28 36 16 
49 18 54 4 32 39 36 44 24 

10 49 42 32 20 26 20 47 31 
11 70 21 11 41 5 41 26 10 
19 40 51 41 11 35 11 56 40 
28 31 60 50 2 44 2 65 49 
28 87 4 6 58 12 58 9 7 
45 14 77 67 15 61 15 82 66 
47 12 79 69 17 63 17 84 68 
12 47 44 34 18 28 18 49 33 
4 55 36 26 26 20 26 41 25 

13 41 38 12 42 7 12 19 9 
8 62 59 33 21 28 33 2 12 
22 32 29 3 51 2 3 28 18 
31 23 20 6 60 11 6 37 27 
25 79 76 50 4 45 50 19 29 
48 6 3 23 77 28 23 54 44 
50 4 1 25 79 30 25 56 46 
15 39 36 10 44 5 10 21 11 
7 47 44 18 36 13 18 13 3 

25 28 3 15 47 9 19 27 26 
4 7 18 6 68 12 2 48 5 
34 37 12 24 38 18 28 18 35 
43 46 21 33 29 27 37 9 44 
13 10 35 23 85 29 19 65 12 
60 63 38 50 12 44 54 8 61 
62 65 40 52 10 46 56 10 63 
27 30 5 17 45 11 21 25 28 
19 22 3 9 53 3 13 33 20 

42 36 15 9 45 19 24 50 0 
63 15 36 30 24 40 3 71 21 
33 45 6 0 54 10 33 41 9 
24 54 3 9 63 1 42 32 18 
80 2 53 47 7 57 14 88 38 
7 71 20 26 80 16 59 15 35 
5 73 22 28 82 18 61 13 37 
40 38 13 7 47 17 26 48 2 
48 30 21 15 39 25 18 56 6 

5 33 37 22 35 48 10 27 38 
16 12 16 43 56 27 11 6 59 
14 42 46 13 26 57 19 36 29 
23 51 55 4 17 66 28 45 20 
33 5 1 60 73 10 28 11 76 
40 68 72 13 0 83 45 62 3 
42 70 74 15 2 85 47 64 1 
7 35 39 20 33 50 12 29 36 
1 27 31 28 41 42 4 21 44 

0 18 7 1 8 46 0 49 24 
21 39 28 22 29 67 21 70 3 
9 9 2 8 1 37 9 40 33 
18 0 11 17 10 28 18 31 42 
38 56 45 39 46 84 38 87 14 
35 17 28 34 27 11 35 14 59 
37 19 30 36 29 9 37 12 61 
2 16 5 1 6 44 2 47 26 
6 24 13 7 14 52 6 55 18 

44 43 15 32 15 18 38 23 24 
65 64 36 11 6 39 17 2 45 
35 34 6 41 24 9 47 32 15 
26 25 3 50 33 0 56 41 6 
82 81 53 6 23 56 0 15 62 
9 8 20 67 50 17 73 58 11 
7 6 22 69 52 19 75 60 13 
42 41 13 34 17 16 40 25 22 
50 49 21 26 9 24 32 17 30 

28 39 33 25 11 60 15 23 3 
13 54 18 40 4 75 0 8 12 
33 34 38 20 16 55 20 28 8 
40 27 45 13 23 48 27 35 15 
5 62 10 48 12 83 8 0 20 
81 14 86 28 64 7 68 76 56 
50 17 55 3 33 38 37 45 25 
68 1 73 15 51 20 55 63 43 
59 8 64 6 42 29 46 54 34 

25 34 57 47 5 41 5 62 46 
40 19 72 62 10 56 10 77 61 
20 39 52 42 10 36 10 57 41 
13 46 45 35 17 29 17 50 34 
48 11 80 70 18 64 18 85 69 
28 87 4 6 58 12 58 9 7 
3 56 35 25 27 19 27 40 24 
15 74 17 7 45 1 45 22 6 
6 65 26 16 36 10 36 31 15 

28 26 23 3 57 8 3 34 24 
43 11 8 18 72 23 18 49 39 
23 31 28 2 52 3 2 29 19 
16 38 35 9 45 4 9 22 12 
51 3 0 26 80 31 26 57 47 
