18 7 

43 44 4 56 0 20 3 8 45 17 17 22 34 22 15 21 26 29 
18 19 29 31 25 45 22 33 20 8 8 47 9 47 10 4 1 54 
18 17 65 5 61 81 58 69 16 44 44 83 27 83 46 40 35 90 
54 55 7 67 11 9 14 3 56 28 28 11 45 11 26 32 37 18 
69 70 22 82 26 6 29 18 71 43 43 4 60 4 41 47 52 3 
66 67 19 79 23 3 26 15 68 40 40 1 57 1 38 44 49 6 
46 47 1 59 3 17 6 5 48 20 20 19 37 19 18 24 29 26 
57 58 10 70 14 6 17 6 59 31 31 8 48 8 29 35 40 15 
35 36 12 48 8 28 5 16 37 9 9 30 26 30 7 13 18 37 
38 39 9 51 5 25 2 13 40 12 12 27 29 27 10 16 21 34 
79 80 32 92 36 16 39 28 81 53 53 14 70 14 51 57 62 7 
10 9 57 3 53 73 50 61 8 36 36 75 19 75 38 32 27 82 
47 48 0 60 4 16 7 4 49 21 21 18 38 18 19 25 30 25 
49 50 2 62 6 14 9 2 51 23 23 16 40 16 21 27 32 23 
32 33 15 45 11 31 8 19 34 6 6 33 23 33 4 10 15 40 
4 5 43 17 39 59 36 47 6 22 22 61 5 61 24 18 13 68 
22 23 25 35 21 41 18 29 24 4 4 43 13 43 6 0 5 50 
37 38 10 50 6 26 3 14 39 11 11 28 28 28 9 15 20 35 

44 61 10 30 50 16 62 4 43 3 21 15 23 29 2 7 60 45 
19 36 15 55 25 41 37 21 18 28 46 10 48 54 27 32 35 20 
17 0 51 91 11 77 1 57 18 64 82 46 84 90 63 68 1 16 
55 72 21 19 61 5 73 15 54 8 10 26 12 18 9 4 71 56 
70 87 36 4 76 10 88 30 69 23 5 41 3 3 24 19 86 71 
67 84 33 7 73 7 85 27 66 20 2 38 0 6 21 16 83 68 
47 64 13 27 53 13 65 7 46 0 18 18 20 26 1 4 63 48 
58 75 24 16 64 2 76 18 57 11 7 29 9 15 12 7 74 59 
36 53 2 38 42 24 54 4 35 11 29 7 31 37 10 15 52 37 
39 56 5 35 45 21 57 1 38 8 26 10 28 34 7 12 55 40 
80 97 46 6 86 20 98 40 79 33 15 51 13 7 34 29 96 81 
9 8 43 83 3 69 9 49 10 56 74 38 76 82 55 60 7 8 
48 65 14 26 54 12 66 8 47 1 17 19 19 25 2 3 64 49 
50 67 16 24 56 10 68 10 49 3 15 21 17 23 4 1 66 51 
33 50 1 41 39 27 51 7 32 14 32 4 34 40 13 18 49 34 
5 22 29 69 11 55 23 35 4 42 60 24 62 68 41 46 21 6 
23 40 11 51 29 37 41 17 22 24 42 6 44 50 23 28 39 24 
38 55 4 36 44 22 56 2 37 9 27 9 29 35 8 13 54 39 

54 18 29 27 31 9 28 19 34 28 58 5 7 14 28 24 36 29 
29 7 54 2 56 16 53 44 59 3 33 30 32 39 3 1 11 54 
7 43 90 34 92 52 89 80 95 33 3 66 68 75 33 37 25 90 
65 29 18 38 20 20 17 8 23 39 69 6 4 3 39 35 47 18 
80 44 3 53 5 35 2 7 8 54 84 21 19 12 54 50 62 3 
77 41 6 50 8 32 5 4 11 51 81 18 16 9 51 47 59 6 
57 21 26 30 28 12 25 16 31 31 61 2 4 11 31 27 39 26 
68 32 15 41 17 23 14 5 20 42 72 9 7 0 42 38 50 15 
46 10 37 19 39 1 36 27 42 20 50 13 15 22 20 16 28 37 
49 13 34 22 36 4 33 24 39 23 53 10 12 19 23 19 31 34 
90 54 7 63 5 45 8 17 2 64 94 31 29 22 64 60 72 7 
1 35 82 26 84 44 81 72 87 25 5 58 60 67 25 29 17 82 
58 22 25 31 27 13 24 15 30 32 62 1 3 10 32 28 40 25 
60 24 23 33 25 15 22 13 28 34 64 1 1 8 34 30 42 23 
43 7 40 16 42 2 39 30 45 17 47 16 18 25 17 13 25 40 
15 21 68 12 70 30 67 58 73 11 19 44 46 53 11 15 3 68 
33 3 50 6 52 12 49 40 55 7 37 26 28 35 7 3 15 50 
48 12 35 21 37 3 34 25 40 22 52 11 13 20 22 18 30 35 

43 14 16 10 9 10 44 49 7 39 36 28 4 12 16 20 49 17 
18 11 9 15 34 15 19 24 32 14 61 53 29 13 41 45 24 42 
18 47 45 51 70 51 17 12 68 22 97 89 65 49 77 81 12 78 
54 25 27 21 2 21 55 60 4 50 25 17 7 23 5 9 60 6 
69 40 42 36 17 36 70 75 19 65 10 2 22 38 10 6 75 9 
66 37 39 33 14 33 67 72 16 62 13 5 19 35 7 3 72 6 
46 17 19 13 6 13 47 52 4 42 33 25 1 15 13 17 52 14 
57 28 30 24 5 24 58 63 7 53 22 14 10 26 2 6 63 3 
35 6 8 2 17 2 36 41 15 31 44 36 12 4 24 28 41 25 
38 9 11 5 14 5 39 44 12 34 41 33 9 7 21 25 44 22 
79 50 52 46 27 46 80 85 29 75 0 8 32 48 20 16 85 19 
10 39 37 43 62 43 9 4 60 14 89 81 57 41 69 73 4 70 
47 18 20 14 5 14 48 53 3 43 32 24 0 16 12 16 53 13 
49 20 22 16 3 16 50 55 1 45 30 22 2 18 10 14 55 11 
32 3 5 1 20 1 33 38 18 28 47 39 15 1 27 31 38 28 
4 25 23 29 48 29 5 10 46 0 75 67 43 27 55 59 10 56 
22 7 5 11 30 11 23 28 28 18 57 49 25 9 37 41 28 38 
