17 19 

53 34 44 13 54 63 7 53 57 43 79 13 26 60 28 20 52 
43 24 34 3 44 53 17 43 47 33 69 3 16 50 18 10 42 
14 5 5 26 15 24 46 14 18 4 40 26 13 21 11 19 13 
7 26 16 47 6 3 67 7 3 17 19 47 34 0 32 40 8 
26 45 35 66 25 16 86 26 22 36 0 66 53 19 51 59 27 
10 29 19 50 9 0 70 10 6 20 16 50 37 3 35 43 11 
29 10 20 11 30 39 31 29 33 19 55 11 2 36 4 4 28 
29 10 20 11 30 39 31 29 33 19 55 11 2 36 4 4 28 
51 32 42 11 52 61 9 51 55 41 77 11 24 58 26 18 50 
31 50 40 71 30 21 91 31 27 41 5 71 58 24 56 64 32 
31 50 40 71 30 21 91 31 27 41 5 71 58 24 56 64 32 
28 9 19 12 29 38 32 28 32 18 54 12 1 35 3 5 27 
22 3 13 18 23 32 38 22 26 12 48 18 5 29 3 11 21 
48 29 39 8 49 58 12 48 52 38 74 8 21 55 23 15 47 
24 43 33 64 23 14 84 24 20 34 2 64 51 17 49 57 25 
49 30 40 9 50 59 11 49 53 39 75 9 22 56 24 16 48 
30 11 21 10 31 40 30 30 34 20 56 10 3 37 5 3 29 

26 5 89 8 32 31 45 2 32 66 87 90 14 44 82 1 1 
16 5 79 2 22 21 35 12 22 56 77 80 4 34 72 9 11 
13 34 50 31 7 8 6 41 7 27 48 51 25 5 43 38 40 
34 55 29 52 28 29 15 62 28 6 27 30 46 16 22 59 61 
53 74 10 71 47 48 34 81 47 13 8 11 65 35 3 78 80 
37 58 26 55 31 32 18 65 31 3 24 27 49 19 19 62 64 
2 19 65 16 8 7 21 26 8 42 63 66 10 20 58 23 25 
2 19 65 16 8 7 21 26 8 42 63 66 10 20 58 23 25 
24 3 87 6 30 29 43 4 30 64 85 88 12 42 80 1 3 
58 79 5 76 52 53 39 86 52 18 3 6 70 40 2 83 85 
58 79 5 76 52 53 39 86 52 18 3 6 70 40 2 83 85 
1 20 64 17 7 6 20 27 7 41 62 65 11 19 57 24 26 
5 26 58 23 1 0 14 33 1 35 56 59 17 13 51 30 32 
21 0 84 3 27 26 40 7 27 61 82 85 9 39 77 4 6 
51 72 12 69 45 46 32 79 45 11 10 13 63 33 5 76 78 
22 1 85 4 28 27 41 6 28 62 83 86 10 40 78 3 5 
3 18 66 15 9 8 22 25 9 43 64 67 9 21 59 22 24 

4 81 66 19 68 39 26 38 45 27 54 74 26 12 53 76 29 
14 71 56 9 58 29 16 28 35 17 44 64 16 2 43 66 19 
43 42 27 20 29 0 13 1 6 12 15 35 13 27 14 37 10 
64 21 6 41 8 21 34 22 15 33 6 14 34 48 7 16 31 
83 2 13 60 11 40 53 41 34 52 25 5 53 67 26 3 50 
67 18 3 44 5 24 37 25 18 36 9 11 37 51 10 13 34 
28 57 42 5 44 15 2 14 21 3 30 50 2 12 29 52 5 
28 57 42 5 44 15 2 14 21 3 30 50 2 12 29 52 5 
6 79 64 17 66 37 24 36 43 25 52 72 24 10 51 74 27 
88 3 18 65 16 45 58 46 39 57 30 10 58 72 31 8 55 
88 3 18 65 16 45 58 46 39 57 30 10 58 72 31 8 55 
29 56 41 6 43 14 1 13 20 2 29 49 1 13 28 51 4 
35 50 35 12 37 8 5 7 14 4 23 43 5 19 22 45 2 
9 76 61 14 63 34 21 33 40 22 49 69 21 7 48 71 24 
81 4 11 58 9 38 51 39 32 50 23 3 51 65 24 1 48 
8 77 62 15 64 35 22 34 41 23 50 70 22 8 49 72 25 
27 58 43 4 45 16 3 15 22 4 31 51 3 11 30 53 6 

5 57 83 75 46 22 57 6 54 67 85 41 21 65 41 84 44 
5 47 73 65 36 12 47 16 44 57 75 31 11 55 31 74 34 
34 18 44 36 7 17 18 45 15 28 46 2 18 26 2 45 5 
55 3 23 15 14 38 3 66 6 7 25 19 39 5 19 24 16 
74 22 4 4 33 57 22 85 25 12 6 38 58 14 38 5 35 
58 6 20 12 17 41 6 69 9 4 22 22 42 2 22 21 19 
19 33 59 51 22 2 33 30 30 43 61 17 3 41 17 60 20 
19 33 59 51 22 2 33 30 30 43 61 17 3 41 17 60 20 
3 55 81 73 44 20 55 8 52 65 83 39 19 63 39 82 42 
79 27 1 9 38 62 27 90 30 17 1 43 63 19 43 0 40 
79 27 1 9 38 62 27 90 30 17 1 43 63 19 43 0 40 
20 32 58 50 21 3 32 31 29 42 60 16 4 40 16 59 19 
26 26 52 44 15 9 26 37 23 36 54 10 10 34 10 53 13 
0 52 78 70 41 17 52 11 49 62 80 36 16 60 36 79 39 
72 20 6 2 31 55 20 83 23 10 8 36 56 12 36 7 33 
1 53 79 71 42 18 53 10 50 63 81 37 17 61 37 80 40 
18 34 60 52 23 1 34 29 31 44 62 18 2 42 18 61 21 

27 13 88 12 50 26 86 89 2 11 36 29 36 12 1 2 87 
17 3 78 2 40 16 76 79 12 1 26 19 26 2 11 8 77 
12 26 49 27 11 13 47 50 41 28 3 10 3 27 40 37 48 
33 47 28 48 10 34 26 29 62 49 24 31 24 48 61 58 27 
52 66 9 67 29 53 7 10 81 68 43 50 43 67 80 77 8 
36 50 25 51 13 37 23 26 65 52 27 34 27 51 64 61 24 
3 11 64 12 26 2 62 65 26 13 12 5 12 12 25 22 63 
