15 7 

40 23 21 22 35 25 43 51 36 24 11 54 13 16 49 
51 34 10 33 24 36 32 62 25 35 0 65 24 27 60 
46 29 15 28 29 31 37 57 30 30 5 60 19 22 55 
6 23 67 24 81 21 89 5 82 22 57 8 33 30 3 
79 62 18 61 4 64 4 90 3 63 28 93 52 55 88 
12 5 49 6 63 3 71 23 64 4 39 26 15 12 21 
2 19 63 20 77 17 85 9 78 18 53 12 29 26 7 
78 61 17 60 3 63 5 89 2 62 27 92 51 54 87 
24 7 37 6 51 9 59 35 52 8 27 38 3 0 33 
32 15 29 14 43 17 51 43 44 16 19 46 5 8 41 
2 15 59 16 73 13 81 13 74 14 49 16 25 22 11 
69 52 8 51 6 54 14 80 7 53 18 83 42 45 78 
27 10 34 9 48 12 56 38 49 11 24 41 0 3 36 
38 21 23 20 37 23 45 49 38 22 13 52 11 14 47 
76 59 15 58 1 61 7 87 0 60 25 90 49 52 85 

18 44 16 41 5 41 8 10 15 32 30 30 0 20 38 
7 55 27 30 16 30 3 21 26 43 19 41 11 31 27 
12 50 22 35 11 35 2 16 21 38 24 36 6 26 32 
64 2 30 87 41 87 54 36 31 14 76 16 46 26 84 
21 83 55 2 44 2 31 49 54 71 9 69 39 59 1 
46 16 12 69 23 69 36 18 13 4 58 2 28 8 66 
60 2 26 83 37 83 50 32 27 10 72 12 42 22 80 
20 82 54 3 43 3 30 48 53 70 8 68 38 58 0 
34 28 0 57 11 57 24 6 1 16 46 14 16 4 54 
26 36 8 49 3 49 16 2 7 24 38 22 8 12 46 
56 6 22 79 33 79 46 28 23 6 68 8 38 18 76 
11 73 45 12 34 12 21 39 44 61 1 59 29 49 9 
31 31 3 54 8 54 21 3 2 19 43 17 13 7 51 
20 42 14 43 3 43 10 8 13 30 32 28 2 18 40 
18 80 52 5 41 5 28 46 51 68 6 66 36 56 2 

25 13 3 35 33 54 52 18 7 1 29 31 17 42 7 
14 2 14 24 44 65 63 7 18 10 18 20 28 31 18 
19 7 9 29 39 60 58 12 13 5 23 25 23 36 13 
71 59 43 81 13 8 6 64 39 47 75 77 29 88 39 
14 26 42 4 72 93 91 21 46 38 10 8 56 3 46 
53 41 25 63 5 26 24 46 21 29 57 59 11 70 21 
67 55 39 77 9 12 10 60 35 43 71 73 25 84 35 
13 25 41 3 71 92 90 20 45 37 9 7 55 4 45 
41 29 13 51 17 38 36 34 9 17 45 47 1 58 9 
33 21 5 43 25 46 44 26 1 9 37 39 9 50 1 
63 51 35 73 5 16 14 56 31 39 67 69 21 80 31 
4 16 32 6 62 83 81 11 36 28 0 2 46 13 36 
38 26 10 48 20 41 39 31 6 14 42 44 4 55 6 
27 15 1 37 31 52 50 20 5 3 31 33 15 44 5 
11 23 39 1 69 90 88 18 43 35 7 5 53 6 43 

42 32 11 11 32 14 24 5 26 48 22 22 34 1 18 
31 43 0 0 43 3 13 6 37 59 33 33 45 10 29 
36 38 5 5 38 8 18 1 32 54 28 28 40 5 24 
88 14 57 57 14 60 70 51 20 2 24 24 12 47 28 
3 71 28 28 71 25 15 34 65 87 61 61 73 38 57 
70 4 39 39 4 42 52 33 2 20 6 6 6 29 10 
84 10 53 53 10 56 66 47 16 6 20 20 8 43 24 
4 70 27 27 70 24 14 33 64 86 60 60 72 37 56 
58 16 27 27 16 30 40 21 10 32 6 6 18 17 2 
50 24 19 19 24 22 32 13 18 40 14 14 26 9 10 
80 6 49 49 6 52 62 43 12 10 16 16 4 39 20 
13 61 18 18 61 15 5 24 55 77 51 51 63 28 47 
55 19 24 24 19 27 37 18 13 35 9 9 21 14 5 
44 30 13 13 30 16 26 7 24 46 20 20 32 3 16 
6 68 25 25 68 22 12 31 62 84 58 58 70 35 54 

23 40 38 16 4 24 12 45 8 35 25 24 11 5 32 
12 51 27 5 15 13 23 56 3 46 36 13 0 6 21 
17 46 32 10 10 18 18 51 2 41 31 18 5 1 26 
69 6 84 62 42 70 34 1 54 11 21 70 57 51 78 
16 79 1 23 43 15 51 84 31 74 64 15 28 34 7 
51 12 66 44 24 52 16 17 36 7 3 52 39 33 60 
65 2 80 58 38 66 30 3 50 7 17 66 53 47 74 
15 78 0 22 42 14 50 83 30 73 63 14 27 33 6 
39 24 54 32 12 40 4 29 24 19 9 40 27 21 48 
31 32 46 24 4 32 4 37 16 27 17 32 19 13 40 
61 2 76 54 34 62 26 7 46 3 13 62 49 43 70 
6 69 9 13 33 5 41 74 21 64 54 5 18 24 3 
36 27 51 29 9 37 1 32 21 22 12 37 24 18 45 
25 38 40 18 2 26 10 43 10 33 23 26 13 7 34 
13 76 2 20 40 12 48 81 28 71 61 12 25 31 4 

2 48 20 23 27 19 5 39 0 23 18 9 19 7 13 
13 59 9 12 16 30 6 28 11 34 29 20 8 18 24 
8 54 14 17 21 25 1 33 6 29 24 15 13 13 19 
44 2 66 69 73 27 51 85 46 23 28 37 65 39 33 
41 87 19 16 12 58 34 0 39 62 57 48 20 46 52 
26 20 48 51 55 9 33 67 28 5 10 19 47 21 15 
40 6 62 65 69 23 47 81 42 19 24 33 61 35 29 
