8 11 

2 1 46 13 16 80 0 27 
79 78 31 64 61 3 77 50 
30 29 18 15 12 52 28 1 
31 30 17 16 13 51 29 2 
12 11 36 3 6 70 10 17 
71 70 23 56 53 11 69 42 
78 77 30 63 60 4 76 49 
82 81 34 67 64 0 80 53 

74 58 87 37 54 40 3 91 
3 19 10 40 23 37 80 14 
46 30 59 9 26 12 31 63 
45 29 58 8 25 11 32 62 
64 48 77 27 44 30 13 81 
5 11 18 32 15 29 72 22 
2 18 11 39 22 36 79 15 
6 22 7 43 26 40 83 11 

46 73 21 4 75 3 51 3 
31 4 56 81 2 80 26 80 
18 45 7 32 47 31 23 31 
17 44 8 33 46 32 22 32 
36 63 11 14 65 13 41 13 
23 4 48 73 6 72 18 72 
30 3 55 80 1 79 25 79 
34 7 59 84 5 83 29 83 

5 17 52 81 51 21 84 8 
82 60 25 4 26 56 7 69 
33 11 24 53 23 7 56 20 
34 12 23 52 22 8 55 21 
15 7 42 71 41 11 74 2 
74 52 17 12 18 48 15 61 
81 59 24 5 25 55 8 68 
85 63 28 1 29 59 4 72 

1 72 7 82 91 10 54 46 
76 5 84 5 14 67 23 31 
27 44 35 54 63 18 26 18 
28 43 36 53 62 19 25 17 
9 62 17 72 81 0 44 36 
68 3 76 13 22 59 15 23 
75 4 83 6 15 66 22 30 
79 8 87 2 11 70 26 34 

24 47 87 26 67 86 83 19 
53 30 10 51 10 9 6 58 
4 19 59 2 39 58 55 9 
5 18 58 3 38 57 54 10 
14 37 77 16 57 76 73 9 
45 22 18 43 2 17 14 50 
52 29 11 50 9 10 7 57 
56 33 7 54 13 6 3 61 

60 35 84 89 11 24 70 19 
17 42 7 12 66 53 7 58 
32 7 56 61 17 4 42 9 
31 6 55 60 18 5 41 10 
50 25 74 79 1 14 60 9 
9 34 15 20 58 45 1 50 
16 41 8 13 65 52 6 57 
20 45 4 9 69 56 10 61 

89 73 80 2 52 92 19 29 
12 4 3 75 25 15 58 48 
61 45 52 26 24 64 9 1 
60 44 51 27 23 63 10 0 
79 63 70 8 42 82 9 19 
20 4 11 67 17 23 50 40 
13 3 4 74 24 16 57 47 
9 7 0 78 28 12 61 51 

6 74 9 51 50 62 50 76 
71 3 68 26 27 15 27 1 
22 46 19 23 22 34 22 48 
23 45 20 22 21 33 21 47 
4 64 1 41 40 52 40 66 
63 5 60 18 19 7 19 7 
70 2 67 25 26 14 26 0 
74 6 71 29 30 18 30 4 

59 26 14 3 17 40 81 55 
18 51 63 80 60 37 4 22 
31 2 14 31 11 12 53 27 
30 3 15 32 12 11 52 26 
49 16 4 13 7 30 71 45 
10 43 55 72 52 29 12 14 
17 50 62 79 59 36 5 21 
21 54 66 83 63 40 1 25 

76 60 89 39 56 42 1 93 
75 59 88 38 55 41 2 92 
28 12 41 9 8 6 49 45 
61 45 74 24 41 27 16 78 
58 42 71 21 38 24 19 75 
6 22 7 43 26 40 83 11 
74 58 87 37 54 40 3 91 
47 31 60 10 27 13 30 64 

48 75 23 2 77 1 53 1 
47 74 22 3 76 2 52 2 
0 27 25 50 29 49 5 49 
33 60 8 17 62 16 38 16 
30 57 5 20 59 19 35 19 
34 7 59 84 5 83 29 83 
46 73 21 4 75 3 51 3 
19 46 6 31 48 30 24 30 

3 19 54 83 53 23 86 10 
4 18 53 82 52 22 85 9 
51 29 6 35 5 25 38 38 
18 4 39 68 38 8 71 5 
21 1 36 65 35 5 68 8 
85 63 28 1 29 59 4 72 
5 17 52 81 51 21 84 8 
32 10 25 54 24 6 57 19 

3 74 5 84 93 12 56 48 
2 73 6 83 92 11 55 47 
45 26 53 36 45 36 8 0 
12 59 20 69 78 3 41 33 
15 56 23 66 75 6 38 30 
79 8 87 2 11 70 26 34 
1 72 7 82 91 10 54 46 
26 45 34 55 64 17 27 19 

26 49 89 28 69 88 85 21 
25 48 88 27 68 87 84 20 
22 1 41 20 21 40 37 27 
11 34 74 13 54 73 70 6 
8 31 71 10 51 70 67 3 
56 33 7 54 13 6 3 61 
24 47 87 26 67 86 83 19 
3 20 60 1 40 59 56 8 

62 37 86 91 13 26 72 21 
61 36 85 90 12 25 71 20 
14 11 38 43 35 22 24 27 
47 22 71 76 2 11 57 6 
44 19 68 73 5 8 54 3 
20 45 4 9 69 56 10 61 
60 35 84 89 11 24 70 19 
33 8 57 62 16 3 43 8 

91 75 82 4 54 94 21 31 
90 74 81 3 53 93 20 30 
43 27 34 44 6 46 27 17 
76 60 67 11 39 79 6 16 
73 57 64 14 36 76 3 13 
9 7 0 78 28 12 61 51 
89 73 80 2 52 92 19 29 
62 46 53 25 25 65 8 2 

8 76 11 53 52 64 52 78 
7 75 10 52 51 63 51 77 
40 28 37 5 4 16 4 30 
7 61 4 38 37 49 37 63 
10 58 7 35 34 46 34 60 
74 6 71 29 30 18 30 4 
6 74 9 51 50 62 50 76 
21 47 18 24 23 35 23 49 

61 28 16 1 19 42 83 57 
60 27 15 2 18 41 82 56 
13 20 32 49 29 6 35 9 
46 13 1 16 4 27 68 42 
43 10 2 19 1 24 65 39 
21 54 66 83 63 40 1 25 
59 26 14 3 17 40 81 55 
32 1 13 30 10 13 54 28 

28 1 53 78 1 77 23 77 
12 15 37 62 17 61 7 61 
41 14 66 91 12 90 36 90 
9 36 16 41 38 40 14 40 
8 19 33 58 21 57 3 57 
6 33 19 44 35 43 11 43 
49 76 24 1 78 0 54 0 
45 18 70 95 16 94 40 94 

79 57 22 7 23 53 10 66 
63 41 6 23 7 37 26 50 
92 70 35 6 36 66 3 79 
42 20 15 44 14 16 47 29 
59 37 2 27 3 33 30 46 
45 23 12 41 11 19 44 32 
2 20 55 84 54 24 87 11 
96 74 39 10 40 70 7 83 

73 2 81 8 17 64 20 28 
57 14 65 24 33 48 4 12 
86 15 94 5 4 77 33 41 
36 35 44 45 54 27 17 9 
53 18 61 28 37 44 0 8 
39 32 47 42 51 30 14 6 
4 75 4 85 94 13 57 49 
90 19 98 9 0 81 37 45 

50 27 13 48 7 12 9 55 
34 11 29 32 9 28 25 39 
63 40 0 61 20 1 4 68 
13 10 50 11 30 49 46 18 
30 7 33 28 13 32 29 35 
16 7 47 14 27 46 43 21 
27 50 90 29 70 89 86 22 
67 44 4 65 24 5 8 72 

14 39 10 15 63 50 4 55 
2 23 26 31 47 34 12 39 
27 52 3 2 76 63 17 68 
23 2 47 52 26 13 33 18 
6 19 30 35 43 30 16 35 
20 5 44 49 29 16 30 21 
63 38 87 92 14 27 73 22 
31 56 7 2 80 67 21 72 

15 1 6 72 22 18 55 45 
31 15 22 56 6 34 39 29 
2 14 7 85 35 5 68 58 
52 36 43 35 15 55 18 8 
35 19 26 52 2 38 35 25 
49 33 40 38 12 52 21 11 
92 76 83 5 55 95 22 32 
2 18 11 89 39 1 72 62 

68 0 65 23 24 12 24 2 
52 16 49 7 8 4 8 18 
81 13 78 36 37 25 37 11 
31 37 28 14 13 25 13 39 
48 20 45 3 4 8 4 22 
34 34 31 11 10 22 10 36 
9 77 12 54 53 65 53 79 
85 17 82 40 41 29 41 15 

15 48 60 77 57 34 7 19 
1 32 44 61 41 18 23 3 
28 61 73 90 70 47 6 32 
22 11 23 40 20 3 44 18 
5 28 40 57 37 14 27 1 
19 14 26 43 23 0 41 15 
62 29 17 0 20 43 84 58 
32 65 77 94 74 51 10 36 

51 29 6 35 5 25 38 38 
78 56 21 8 22 52 11 65 
26 4 31 60 30 0 63 13 
1 21 56 85 55 25 88 12 
80 58 23 6 24 54 9 67 
2 20 55 84 54 24 87 11 
56 34 1 30 0 30 33 43 
2 20 55 84 54 24 87 11 

45 26 53 36 45 36 8 0 
72 1 80 9 18 63 19 27 
20 51 28 61 70 11 33 25 
5 76 3 86 95 14 58 50 
74 3 82 7 16 65 21 29 
4 75 4 85 94 13 57 49 
50 21 58 31 40 41 3 5 
4 75 4 85 94 13 57 49 

22 1 41 20 21 40 37 27 
49 26 14 47 6 13 10 54 
3 26 66 5 46 65 62 2 
28 51 91 30 71 90 87 23 
51 28 12 49 8 11 8 56 
27 50 90 29 70 89 86 22 
27 4 36 25 16 35 32 32 
27 50 90 29 70 89 86 22 

14 11 38 43 35 22 24 27 
13 38 11 16 62 49 3 54 
39 14 63 68 10 3 49 2 
64 39 88 93 15 28 74 23 
15 40 9 14 64 51 5 56 
63 38 87 92 14 27 73 22 
