4 10 

9 12 19 14 
7 10 21 16 
5 8 23 18 
45 48 17 22 

14 25 33 44 
16 27 35 46 
18 29 37 48 
22 11 3 8 

24 0 15 48 
22 2 17 46 
20 4 19 44 
60 36 21 84 

37 13 25 19 
35 15 27 21 
33 17 29 23 
73 23 11 17 

29 19 40 27 
27 17 38 25 
25 15 36 23 
65 55 76 63 

22 23 36 29 
20 21 34 27 
18 19 32 25 
58 59 72 65 

31 36 49 39 
29 38 47 41 
27 40 45 43 
67 0 85 3 

37 23 1 44 
39 21 1 42 
41 19 3 40 
1 59 37 80 

2 26 2 30 
4 24 0 28 
6 22 2 26 
34 62 38 66 

23 34 42 53 
26 37 45 56 
5 6 14 25 
0 11 19 30 

15 9 24 39 
12 12 27 36 
43 19 4 67 
38 14 1 62 

28 22 34 28 
25 25 37 31 
56 6 6 0 
51 1 11 5 

20 10 31 18 
17 7 28 15 
48 38 59 46 
43 33 54 41 

13 14 27 20 
10 11 24 17 
41 42 55 48 
36 37 50 43 

22 45 40 48 
19 48 37 51 
50 17 68 20 
45 22 63 25 

46 14 8 35 
49 11 11 32 
18 42 20 63 
23 37 15 58 

11 17 7 21 
14 14 10 18 
17 45 21 49 
12 40 16 44 

38 14 1 62 
49 25 10 73 
57 33 18 81 
68 44 29 92 

51 1 11 5 
62 12 0 6 
70 20 8 14 
81 31 19 25 

43 33 54 41 
54 44 65 52 
62 52 73 60 
73 63 84 71 

36 37 50 43 
47 48 61 54 
55 56 69 62 
66 67 80 73 

45 22 63 25 
56 11 74 14 
64 3 82 6 
75 8 93 5 

23 37 15 58 
12 48 26 69 
4 56 34 77 
7 67 45 88 

12 40 16 44 
23 51 27 55 
31 59 35 63 
42 70 46 74 

13 37 49 43 
37 13 25 19 
52 2 10 4 
11 61 73 67 

5 5 16 3 
29 19 40 27 
44 34 55 42 
19 29 8 21 

2 1 12 5 
22 23 36 29 
37 38 51 44 
26 25 12 19 

7 60 25 63 
31 36 49 39 
46 21 64 24 
17 84 1 87 

61 1 23 20 
37 23 1 44 
22 38 16 59 
85 25 47 4 

26 2 22 6 
2 26 2 30 
13 41 17 45 
50 22 46 18 

8 18 3 10 
42 32 53 40 
54 44 65 52 
48 38 59 46 

15 14 1 8 
35 36 49 42 
47 48 61 54 
41 42 55 48 

6 73 12 76 
44 23 62 26 
56 11 74 14 
50 17 68 20 

74 14 36 7 
24 36 14 57 
12 48 26 69 
18 42 20 63 

39 11 35 7 
11 39 15 43 
23 51 27 55 
17 45 21 49 

7 6 7 0 
3 4 17 10 
18 17 4 11 
5 4 9 2 

2 65 20 68 
12 55 30 58 
9 76 9 79 
4 63 22 66 

66 6 28 15 
56 4 18 25 
77 17 39 4 
64 4 26 17 

31 3 27 1 
21 7 17 11 
42 14 38 10 
29 1 25 3 

9 58 27 61 
8 59 26 62 
5 72 13 75 
2 65 20 68 

59 1 21 22 
60 0 22 21 
73 13 35 8 
66 6 28 15 

24 4 20 8 
25 3 21 7 
38 10 34 6 
31 3 27 1 

68 8 30 13 
1 59 37 80 
86 26 48 5 
2 62 40 83 

33 5 29 1 
34 62 38 66 
51 23 47 19 
37 65 41 69 

35 63 39 67 
25 3 21 7 
3 25 1 29 
46 18 42 14 

