8 10 

21 1 58 72 83 69 65 76 
49 69 12 2 13 1 5 6 
8 12 45 59 70 56 52 63 
2 22 35 49 60 46 42 53 
47 67 10 4 15 1 3 8 
18 2 55 69 80 66 62 73 
28 48 9 23 34 20 16 27 
39 59 2 12 23 9 5 16 

80 84 77 80 19 34 74 28 
10 14 7 10 51 36 4 42 
67 71 64 67 6 21 61 15 
57 61 54 57 4 11 51 5 
12 16 9 12 49 34 6 40 
77 81 74 77 16 31 71 25 
31 35 28 31 30 15 25 21 
20 24 17 20 41 26 14 32 

23 10 9 15 13 8 65 18 
47 60 61 85 57 78 5 52 
10 3 4 28 0 21 52 5 
0 13 14 38 10 31 42 5 
45 58 59 83 55 76 3 50 
20 7 6 18 10 11 62 15 
26 39 40 64 36 57 16 31 
37 50 51 75 47 68 5 42 

29 49 2 84 60 30 15 24 
41 21 72 14 10 40 55 46 
16 36 15 71 47 17 2 11 
6 26 25 61 37 7 8 1 
39 19 70 16 8 38 53 44 
26 46 5 81 57 27 12 21 
20 0 51 35 11 19 34 25 
31 11 62 24 0 30 45 36 

5 3 72 72 31 3 36 4 
65 73 2 2 39 73 34 66 
8 16 59 59 18 16 23 9 
18 26 49 49 8 26 13 19 
63 71 4 4 37 71 32 64 
2 6 69 69 28 6 33 1 
44 52 23 23 18 52 13 45 
55 63 12 12 29 63 24 56 

57 44 1 73 44 83 34 25 
13 26 69 3 26 13 36 45 
44 31 12 60 31 70 21 12 
34 21 22 50 21 60 11 2 
11 24 67 5 24 15 34 43 
54 41 2 70 41 80 31 22 
8 5 48 24 5 34 15 24 
3 16 59 13 16 23 26 35 

17 12 44 79 3 49 0 66 
53 58 26 9 67 21 70 4 
4 1 31 66 10 36 13 53 
6 11 21 56 20 26 23 43 
51 56 24 11 65 19 68 2 
14 9 41 76 0 46 3 63 
32 37 5 30 46 0 49 17 
43 48 16 19 57 11 60 6 

71 34 44 44 53 23 84 60 
1 36 26 26 17 47 14 10 
58 21 31 31 40 10 71 47 
48 11 21 21 30 0 61 37 
3 34 24 24 15 45 16 8 
68 31 41 41 50 20 81 57 
22 15 5 5 4 26 35 11 
11 26 16 16 7 37 24 0 

18 12 21 35 13 81 34 53 
52 82 49 35 83 11 36 17 
5 25 8 22 26 68 21 40 
5 35 2 12 36 58 11 30 
50 80 47 33 81 13 34 15 
15 15 18 32 16 78 31 50 
31 61 28 14 62 32 15 4 
42 72 39 25 73 21 26 7 

59 63 56 59 2 13 53 7 
79 83 76 79 18 33 73 27 
22 26 19 22 39 24 16 30 
8 12 5 8 53 38 2 44 
3 1 6 3 64 49 9 55 
11 15 8 11 50 35 5 41 
15 19 12 15 46 31 9 37 
4 8 1 4 57 42 2 48 

2 11 12 36 8 29 44 3 
22 9 8 16 12 9 64 17 
35 48 49 73 45 66 7 40 
49 62 63 87 59 80 7 54 
60 73 74 98 70 91 18 65 
46 59 60 84 56 77 4 51 
42 55 56 80 52 73 0 47 
53 66 67 91 63 84 11 58 

8 28 23 63 39 9 6 3 
28 48 3 83 59 29 14 23 
29 9 60 26 2 28 43 34 
43 23 74 12 12 42 57 48 
54 34 85 1 23 53 68 59 
40 20 71 15 9 39 54 45 
36 16 67 19 5 35 50 41 
47 27 78 8 16 46 61 52 

16 24 51 51 10 24 15 17 
4 4 71 71 30 4 35 3 
53 61 14 14 27 61 22 54 
67 75 0 0 41 75 36 68 
78 86 11 11 52 86 47 79 
64 72 3 3 38 72 33 65 
60 68 7 7 34 68 29 61 
71 79 4 4 45 79 40 72 

36 23 20 52 23 62 13 4 
56 43 0 72 43 82 33 24 
1 14 57 15 14 25 24 33 
15 28 71 1 28 11 38 47 
26 39 82 10 39 0 49 58 
12 25 68 4 25 14 35 44 
8 21 64 8 21 18 31 40 
19 32 75 3 32 7 42 51 

4 9 23 58 18 28 21 45 
16 11 43 78 2 48 1 65 
41 46 14 21 55 9 58 8 
55 60 28 7 69 23 72 6 
66 71 39 4 80 34 83 17 
52 57 25 10 66 20 69 3 
48 53 21 14 62 16 65 1 
59 64 32 3 73 27 76 10 

50 13 23 23 32 2 63 39 
70 33 43 43 52 22 83 59 
13 24 14 14 5 35 26 2 
1 38 28 28 19 49 12 12 
12 49 39 39 30 60 1 23 
2 35 25 25 16 46 15 9 
6 31 21 21 12 42 19 5 
5 42 32 32 23 53 8 16 

3 33 0 14 34 60 13 32 
17 13 20 34 14 80 33 52 
40 70 37 23 71 23 24 5 
54 84 51 37 85 9 38 19 
65 95 62 48 96 2 49 30 
51 81 48 34 82 12 35 16 
47 77 44 30 78 16 31 12 
58 88 55 41 89 5 42 23 

57 70 71 95 67 88 15 62 
61 74 75 99 71 92 19 66 
54 67 68 92 64 85 12 59 
57 70 71 95 67 88 15 62 
4 9 10 34 6 27 46 1 
