8 14 

17 34 40 39 49 46 10 5 
15 2 72 71 81 78 42 37 
31 48 26 25 35 32 4 9 
9 8 66 65 75 72 36 31 
32 49 25 24 34 31 5 10 
36 53 21 20 30 27 9 14 
9 26 48 47 57 54 18 13 
5 12 62 61 71 68 32 27 

46 39 19 25 29 42 13 13 
78 7 51 7 3 10 45 45 
32 53 5 39 43 56 1 1 
72 13 45 1 3 16 39 39 
31 54 4 40 44 57 2 2 
27 58 0 44 48 61 6 6 
54 31 27 17 21 34 21 21 
68 17 41 3 7 20 35 35 

45 3 41 54 10 0 30 17 
77 29 9 86 22 32 2 15 
31 17 55 40 24 14 44 31 
71 23 15 80 16 26 4 9 
30 18 56 39 25 15 45 32 
26 22 60 35 29 19 49 36 
53 5 33 62 2 8 22 9 
67 19 19 76 12 22 8 5 

39 26 24 17 43 12 24 27 
7 6 56 49 75 20 56 5 
53 40 10 3 29 26 10 41 
13 0 50 43 69 14 50 1 
54 41 9 2 28 27 9 42 
58 45 5 2 24 31 5 46 
31 18 32 25 51 4 32 19 
17 4 46 39 65 10 46 5 

25 22 23 10 22 33 56 17 
57 10 55 42 54 1 88 49 
11 36 9 4 8 47 42 3 
51 4 49 36 48 7 82 43 
10 37 8 5 7 48 41 2 
6 41 4 9 3 52 37 2 
33 14 31 18 30 25 64 25 
47 0 45 32 44 11 78 39 

6 24 21 17 6 2 36 3 
38 8 11 49 38 34 4 29 
8 38 35 3 8 12 50 17 
32 2 5 43 32 28 10 23 
9 39 36 2 9 13 51 18 
13 43 40 2 13 17 55 22 
14 16 13 25 14 10 28 5 
28 2 1 39 28 24 14 19 

2 39 14 31 8 13 38 28 
34 71 18 1 24 19 6 60 
12 25 28 45 22 27 52 14 
28 65 12 5 18 13 12 54 
13 24 29 46 23 28 53 13 
17 20 33 50 27 32 57 9 
10 47 6 23 0 5 30 36 
24 61 8 9 14 9 16 50 

0 18 3 7 28 32 48 39 
32 14 29 39 60 64 80 71 
14 32 17 7 14 18 34 25 
26 8 23 33 54 58 74 65 
15 33 18 8 13 17 33 24 
19 37 22 12 9 13 29 20 
8 10 5 15 36 40 56 47 
22 4 19 29 50 54 70 61 

48 6 36 6 12 34 41 45 
80 26 4 38 44 2 73 77 
34 20 50 8 2 48 27 31 
74 20 10 32 38 8 67 71 
33 21 51 9 3 49 26 30 
29 25 55 13 7 53 22 26 
56 2 28 14 20 26 49 53 
70 16 14 28 34 12 63 67 

4 31 19 14 0 45 26 39 
36 63 51 46 32 77 6 71 
10 17 5 0 14 31 40 25 
30 57 45 40 26 71 0 65 
