15 20 

24 1 22 28 33 15 7 62 11 41 2 6 25 8 55 
84 61 82 88 27 45 67 2 49 19 58 54 85 52 5 
9 14 7 13 48 30 8 77 26 56 17 21 10 23 70 
16 7 14 20 41 23 1 70 19 49 10 14 17 16 63 
72 49 70 76 15 33 55 14 37 7 46 42 73 40 7 
66 43 64 70 9 27 49 20 31 1 40 36 67 34 13 
66 43 64 70 9 27 49 20 31 1 40 36 67 34 13 
63 40 61 67 6 24 46 23 28 2 37 33 64 31 16 
68 45 66 72 11 29 51 18 33 3 42 38 69 36 11 
38 15 36 42 19 1 21 48 3 27 12 8 39 6 41 
9 14 7 13 48 30 8 77 26 56 17 21 10 23 70 
33 10 31 37 24 6 16 53 2 32 7 3 34 1 46 
75 52 73 79 18 36 58 11 40 10 49 45 76 43 4 
43 20 41 47 14 4 26 43 8 22 17 13 44 11 36 
50 27 48 54 7 11 33 36 15 15 24 20 51 18 29 

57 58 9 29 8 30 54 45 11 29 29 7 21 41 31 
3 2 69 31 68 30 6 15 49 89 89 53 81 19 29 
72 73 6 44 7 45 69 60 26 14 14 22 6 56 46 
65 66 1 37 0 38 62 53 19 21 21 15 13 49 39 
9 10 57 19 56 18 6 3 37 77 77 41 69 7 17 
15 16 51 13 50 12 12 3 31 71 71 35 63 1 11 
15 16 51 13 50 12 12 3 31 71 71 35 63 1 11 
18 19 48 10 47 9 15 6 28 68 68 32 60 2 8 
13 14 53 15 52 14 10 1 33 73 73 37 65 3 13 
43 44 23 15 22 16 40 31 3 43 43 7 35 27 17 
72 73 6 44 7 45 69 60 26 14 14 22 6 56 46 
48 49 18 20 17 21 45 36 2 38 38 2 30 32 22 
6 7 60 22 59 21 3 6 40 80 80 44 72 10 20 
38 39 28 10 27 11 35 26 8 48 48 12 40 22 12 
31 32 35 3 34 4 28 19 15 55 55 19 47 15 5 

54 16 7 38 4 34 3 40 16 26 59 37 21 21 16 
6 44 67 22 64 94 57 20 44 86 1 23 81 39 76 
69 31 8 53 11 19 18 55 31 11 74 52 6 36 1 
