17 4 

19 49 31 1 14 62 4 13 52 25 8 26 53 0 8 30 14 
27 57 23 9 22 70 12 21 60 33 16 34 61 8 0 22 22 
28 58 22 10 23 71 13 22 61 34 17 35 62 9 1 21 23 
16 14 66 34 21 27 31 22 17 10 27 9 18 35 43 65 21 
36 6 86 54 41 7 51 42 3 30 47 29 2 55 63 85 41 
22 8 72 40 27 21 37 28 11 16 33 15 12 41 49 71 27 
14 44 36 4 9 57 1 8 47 20 3 21 48 5 13 35 9 
11 41 39 7 6 54 4 5 44 17 0 18 45 8 16 38 6 
44 14 94 62 49 1 59 50 11 38 55 37 10 63 71 93 49 
31 1 81 49 36 12 46 37 2 25 42 24 3 50 58 80 36 
25 5 75 43 30 18 40 31 8 19 36 18 9 44 52 74 30 
13 17 63 31 18 30 28 19 20 7 24 6 21 32 40 62 18 
22 52 28 4 17 65 7 16 55 28 11 29 56 3 5 27 17 
4 34 46 14 1 47 11 2 37 10 7 11 38 15 23 45 1 
28 58 22 10 23 71 13 22 61 34 17 35 62 9 1 21 23 
36 6 86 54 41 7 51 42 3 30 47 29 2 55 63 85 41 
14 44 36 4 9 57 1 8 47 20 3 21 48 5 13 35 9 

63 2 23 8 56 16 17 10 14 10 7 5 34 24 54 30 12 
71 10 31 16 64 8 9 18 6 2 1 3 42 32 62 38 20 
72 11 32 17 65 7 8 19 5 1 2 4 43 33 63 39 21 
28 33 12 27 21 51 52 25 49 45 42 40 1 11 19 5 23 
8 53 32 47 1 71 72 45 69 65 62 60 21 31 1 25 43 
22 39 18 33 15 57 58 31 55 51 48 46 7 17 13 11 29 
58 3 18 3 51 21 22 5 19 15 12 10 29 19 49 25 7 
55 6 15 0 48 24 25 2 22 18 15 13 26 16 46 22 4 
0 61 40 55 7 79 80 53 77 73 70 68 29 39 9 33 51 
13 48 27 42 6 66 67 40 64 60 57 55 16 26 4 20 38 
19 42 21 36 12 60 61 34 58 54 51 49 10 20 10 14 32 
31 30 9 24 24 48 49 22 46 42 39 37 2 8 22 2 20 
66 5 26 11 59 13 14 13 11 7 4 2 37 27 57 33 15 
48 13 8 7 41 31 32 5 29 25 22 20 19 9 39 15 3 
72 11 32 17 65 7 8 19 5 1 2 4 43 33 63 39 21 
8 53 32 47 1 71 72 45 69 65 62 60 21 31 1 25 43 
58 3 18 3 51 21 22 5 19 15 12 10 29 19 49 25 7 

25 47 2 23 34 18 25 49 13 25 8 30 15 26 19 1 26 
17 55 10 15 26 26 33 57 5 17 16 22 23 34 27 7 18 
16 56 11 14 25 27 34 58 4 16 17 21 24 35 28 8 17 
60 12 33 58 69 17 10 14 48 60 27 65 20 9 16 36 61 
80 8 53 78 89 37 30 6 68 80 47 85 40 29 36 56 81 
66 6 39 64 75 23 16 8 54 66 33 71 26 15 22 42 67 
30 42 3 28 39 13 20 44 18 30 3 35 10 21 14 6 31 
33 39 6 31 42 10 17 41 21 33 0 38 7 18 11 9 34 
88 16 61 86 97 45 38 14 76 88 55 93 48 37 44 64 89 
75 3 48 73 84 32 25 1 63 75 42 80 35 24 31 51 76 
69 3 42 67 78 26 19 5 57 69 36 74 29 18 25 45 70 
57 15 30 55 66 14 7 17 45 57 24 62 17 6 13 33 58 
22 50 5 20 31 21 28 52 10 22 11 27 18 29 22 2 23 
40 32 13 38 49 3 10 34 28 40 7 45 0 11 4 16 41 
16 56 11 14 25 27 34 58 4 16 17 21 24 35 28 8 17 
80 8 53 78 89 37 30 6 68 80 47 85 40 29 36 56 81 
30 42 3 28 39 13 20 44 18 30 3 35 10 21 14 6 31 

44 17 4 11 37 35 36 9 33 29 26 24 15 5 35 11 7 
14 47 26 41 7 65 66 39 63 59 56 54 15 25 5 19 37 
94 33 54 39 87 15 14 41 17 21 24 26 65 55 85 61 43 
62 1 22 7 55 17 18 9 15 11 8 6 33 23 53 29 11 
49 12 9 6 42 30 31 4 28 24 21 19 20 10 40 16 2 
1 60 39 54 6 78 79 52 76 72 69 67 28 38 8 32 50 
59 2 19 4 52 20 21 6 18 14 11 9 30 20 50 26 8 
50 11 10 5 43 29 30 3 27 23 20 18 21 11 41 17 1 
11 50 29 44 4 68 69 42 66 62 59 57 18 28 2 22 40 
38 23 2 17 31 41 42 15 39 35 32 30 9 1 29 5 13 
55 6 15 0 48 24 25 2 22 18 15 13 26 16 46 22 4 
37 24 3 18 30 42 43 16 40 36 33 31 8 2 28 4 14 
10 51 30 45 3 69 70 43 67 63 60 58 19 29 1 23 41 
63 2 23 8 56 16 17 10 14 10 7 5 34 24 54 30 12 
71 10 31 16 64 8 9 18 6 2 1 3 42 32 62 38 20 
93 32 53 38 86 14 13 40 16 20 23 25 64 54 84 60 42 
49 12 9 6 42 30 31 4 28 24 21 19 20 10 40 16 2 

44 28 17 42 53 1 6 30 32 44 11 49 4 7 0 20 45 
74 2 47 72 83 31 24 0 62 74 41 79 34 23 30 50 75 
6 78 33 8 3 49 56 80 18 6 39 1 46 57 50 30 5 
26 46 1 24 35 17 24 48 14 26 7 31 14 25 18 2 27 
39 33 12 37 48 4 11 35 27 39 6 44 1 12 5 15 40 
87 15 60 85 96 44 37 13 75 87 54 92 47 36 43 63 88 
29 43 2 27 38 14 21 45 17 29 4 34 11 22 15 5 30 
38 34 11 36 47 5 12 36 26 38 5 43 2 13 6 14 39 
77 5 50 75 86 34 27 3 65 77 44 82 37 26 33 53 78 
50 22 23 48 59 7 0 24 38 50 17 55 10 1 6 26 51 
33 39 6 31 42 10 17 41 21 33 0 38 7 18 11 9 34 
51 21 24 49 60 8 1 23 39 51 18 56 11 0 7 27 52 
78 6 51 76 87 35 28 4 66 78 45 83 38 27 34 54 79 
25 47 2 23 34 18 25 49 13 25 8 30 15 26 19 1 26 
17 55 10 15 26 26 33 57 5 17 16 22 23 34 27 7 18 
5 77 32 7 4 48 55 79 17 5 38 0 45 56 49 29 4 
39 33 12 37 48 4 11 35 27 39 6 44 1 12 5 15 40 

88 16 61 86 97 45 38 14 76 88 55 93 48 37 44 64 89 
27 45 0 25 36 16 23 47 15 27 6 32 13 24 17 3 28 
48 24 21 46 57 5 2 26 36 48 15 53 8 3 4 24 49 
33 39 6 31 42 10 17 41 21 33 0 38 7 18 11 9 34 
81 9 54 79 90 38 31 7 69 81 48 86 41 30 37 57 82 
9 63 18 7 18 34 41 65 3 9 24 14 31 42 35 15 10 
8 64 19 6 17 35 42 66 4 8 25 13 32 43 36 16 9 
35 37 8 33 44 8 15 39 23 35 2 40 5 16 9 11 36 
11 61 16 9 20 32 39 63 1 11 22 16 29 40 33 13 12 
15 57 12 13 24 28 35 59 3 15 18 20 25 36 29 9 16 
18 54 9 16 27 25 32 56 6 18 15 23 22 33 26 6 19 
20 52 7 18 29 23 30 54 8 20 13 25 20 31 24 4 21 
59 13 32 57 68 16 9 15 47 59 26 64 19 8 15 35 60 
49 23 22 47 58 6 1 25 37 49 16 54 9 2 5 25 50 
79 7 52 77 88 36 29 5 67 79 46 84 39 28 35 55 80 
55 17 28 53 64 12 5 19 43 55 22 60 15 4 11 31 56 
37 35 10 35 46 6 13 37 25 37 4 42 3 14 7 13 38 

