6 15 

8 44 46 37 2 63 
39 13 15 6 33 32 
34 18 20 11 28 37 
3 49 51 42 3 68 
66 14 12 21 60 5 
10 42 44 35 4 61 

5 12 64 4 13 60 
26 43 33 35 44 29 
21 38 38 30 39 34 
10 7 69 1 8 65 
53 70 6 62 71 2 
3 14 62 6 15 58 

22 49 1 4 13 20 
9 18 30 35 18 11 
4 23 25 30 13 6 
27 54 6 1 18 25 
36 9 57 62 45 38 
20 47 1 6 11 18 

8 32 33 1 11 8 
23 1 2 32 42 39 
18 6 7 27 37 34 
13 37 38 4 6 3 
50 26 25 59 69 66 
6 30 31 3 13 10 

29 5 26 24 8 37 
2 36 57 7 23 6 
3 31 52 2 18 11 
34 0 21 29 13 42 
29 63 84 34 50 21 
27 7 28 22 6 35 

31 11 15 50 1 3 
0 42 46 19 32 34 
5 37 41 24 27 29 
36 6 10 55 4 2 
27 69 73 8 59 61 
29 13 17 48 3 5 

69 55 34 6 9 24 
38 24 3 25 40 55 
43 29 8 20 35 50 
74 60 39 11 4 19 
11 3 24 52 67 82 
67 53 32 4 11 26 

8 34 47 34 6 13 
23 3 16 3 25 18 
18 8 21 8 20 13 
13 39 52 39 11 18 
50 24 11 24 52 45 
6 32 45 32 4 11 

63 0 33 36 69 19 
32 31 2 5 38 50 
37 26 7 10 43 45 
68 5 38 41 74 14 
5 58 25 22 11 77 
61 2 31 34 67 21 

27 17 23 41 2 36 
4 14 54 10 33 5 
1 9 49 15 28 10 
32 22 18 46 3 41 
31 41 81 17 60 22 
25 15 25 39 4 34 

67 1 66 31 7 13 
36 32 35 0 38 18 
41 27 40 5 33 13 
72 4 71 36 2 18 
9 59 8 27 65 45 
65 3 64 29 9 11 

24 41 6 37 69 33 
55 10 25 6 38 2 
50 15 20 11 43 7 
19 46 11 42 74 38 
82 17 52 21 11 25 
26 39 4 35 67 31 

57 9 65 46 29 38 
26 22 34 15 2 7 
31 17 39 20 3 12 
62 14 70 51 34 43 
1 49 7 12 29 20 
55 7 63 44 27 36 

17 24 23 8 66 49 
14 55 54 39 35 18 
9 50 49 34 40 23 
22 19 18 3 71 54 
41 82 81 66 8 9 
15 26 25 10 64 47 

13 4 72 4 5 68 
39 56 20 48 57 16 
41 58 18 50 59 14 
32 49 27 41 50 23 
7 10 66 2 11 62 
58 75 1 67 76 3 

30 57 9 4 21 28 
22 5 43 48 31 24 
24 3 45 50 33 26 
15 12 36 41 24 17 
24 51 3 2 15 22 
41 14 62 67 50 43 

16 40 41 7 3 0 
36 12 11 45 55 52 
38 14 13 47 57 54 
29 5 4 38 48 45 
10 34 35 1 9 6 
55 31 30 64 74 71 

37 3 18 32 16 45 
15 49 70 20 36 7 
17 51 72 22 38 9 
8 42 63 13 29 0 
31 3 24 26 10 39 
34 68 89 39 55 26 

39 3 7 58 7 5 
13 55 59 6 45 47 
15 57 61 4 47 49 
6 48 52 13 38 40 
33 9 13 52 1 1 
32 74 78 13 64 66 

77 63 42 14 1 16 
25 11 10 38 53 68 
23 9 12 40 55 70 
32 18 3 31 46 61 
71 57 36 8 7 22 
6 8 29 57 72 87 

16 42 55 42 14 21 
36 10 3 10 38 31 
38 12 1 12 40 33 
29 3 10 3 31 24 
10 36 49 36 8 15 
55 29 16 29 57 50 

71 8 41 44 77 11 
19 44 11 8 25 63 
17 46 13 10 23 65 
26 37 4 1 32 56 
65 2 35 38 71 17 
0 63 30 27 6 82 

35 25 15 49 6 44 
17 27 67 3 46 8 
19 29 69 5 48 10 
10 20 60 4 39 1 
29 19 21 43 0 38 
36 46 86 22 65 27 

75 7 74 39 1 21 
23 45 22 13 51 31 
21 47 20 15 53 33 
30 38 29 6 44 24 
69 1 68 33 5 15 
4 64 3 32 70 50 

16 49 14 45 77 41 
68 3 38 7 25 11 
70 5 40 9 23 13 
61 4 31 0 32 4 
22 43 8 39 71 35 
87 22 57 26 6 30 

65 17 73 54 37 46 
13 35 21 2 15 6 
11 37 19 0 17 8 
20 28 28 9 8 1 
59 11 67 48 31 40 
6 54 2 17 34 25 

25 16 15 0 74 57 
27 68 67 52 22 5 
29 70 69 54 20 3 
20 61 60 45 29 12 
19 22 21 6 68 51 
46 87 86 71 3 14 

17 44 4 9 8 15 
34 61 13 8 25 32 
42 15 63 68 51 44 
26 53 5 0 17 24 
35 62 14 9 26 33 
38 11 59 64 47 40 

3 27 28 6 16 13 
20 44 45 11 1 4 
56 32 31 65 75 72 
12 36 37 3 7 4 
21 45 46 12 2 5 
52 28 27 61 71 68 

24 10 31 19 3 32 
41 7 14 36 20 49 
35 69 90 40 56 27 
33 1 22 28 12 41 
42 8 13 37 21 50 
31 65 86 36 52 23 

26 16 20 45 6 8 
43 1 3 62 11 9 
33 75 79 14 65 67 
35 7 11 54 3 1 
44 2 2 63 12 10 
29 71 75 10 61 63 

64 50 29 1 14 29 
81 67 46 18 3 12 
5 9 30 58 73 88 
73 59 38 10 5 20 
82 68 47 19 4 11 
9 5 26 54 69 84 

3 29 42 29 1 8 
20 46 59 46 18 25 
56 30 17 30 58 51 
12 38 51 38 10 17 
21 47 60 47 19 26 
52 26 13 26 54 47 

58 5 28 31 64 24 
75 12 45 48 81 7 
1 64 31 28 5 83 
67 4 37 40 73 15 
76 13 46 49 82 6 
3 60 27 24 9 79 

22 12 28 36 7 31 
39 29 11 53 10 48 
37 47 87 23 66 28 
31 21 19 45 2 40 
40 30 10 54 11 49 
33 43 83 19 62 24 

62 6 61 26 12 8 
79 11 78 43 5 25 
3 65 2 33 71 51 
71 3 70 35 3 17 
80 12 79 44 6 26 
7 61 6 29 67 47 

29 36 1 32 64 28 
12 53 18 49 81 45 
88 23 58 27 5 31 
20 45 10 41 73 37 
11 54 19 50 82 46 
84 19 54 23 9 27 

52 4 60 41 24 33 
69 21 77 58 41 50 
7 55 1 18 35 26 
61 13 69 50 33 42 
70 22 78 59 42 51 
3 51 5 14 31 22 

12 29 28 13 61 44 
29 12 11 4 78 61 
47 88 87 72 2 15 
21 20 19 4 70 53 
30 11 10 5 79 62 
43 84 83 68 6 11 

14 10 11 23 33 30 
41 17 16 50 60 57 
7 31 32 2 12 9 
12 36 37 3 7 4 
5 19 20 14 24 21 
12 12 13 21 31 28 

7 27 48 2 14 15 
20 54 75 25 41 12 
28 6 27 23 7 36 
33 1 22 28 12 41 
16 18 39 11 5 24 
9 25 46 4 12 17 

9 33 37 28 23 25 
18 60 64 1 50 52 
30 12 16 49 2 4 
35 7 11 54 3 1 
18 24 28 37 14 16 
11 31 35 30 21 23 

47 33 12 16 31 46 
20 6 15 43 58 73 
68 54 33 5 10 25 
73 59 38 10 5 20 
56 42 21 7 22 37 
49 35 14 14 29 44 

14 12 25 12 16 9 
