3 15 

41 53 38 
48 60 45 
14 26 11 

63 62 20 
70 69 13 
36 35 47 

6 11 4 
13 18 3 
21 16 31 

59 2 59 
66 5 66 
32 29 32 

13 47 34 
20 54 41 
14 20 7 

8 13 27 
1 20 20 
35 14 54 

48 14 7 
55 21 14 
21 13 20 

2 30 35 
9 37 42 
25 3 8 

26 17 13 
33 10 20 
1 44 14 

26 5 40 
33 2 47 
1 32 13 

29 4 49 
36 3 56 
2 31 22 

19 32 16 
26 25 23 
8 59 11 

3 36 34 
4 43 27 
30 9 61 

6 32 43 
13 39 50 
21 5 16 

22 21 61 
10 9 73 
25 24 58 

35 30 45 
47 42 57 
32 27 42 

18 43 18 
6 55 6 
21 40 21 

28 6 7 
40 6 19 
25 9 4 

49 28 68 
61 40 80 
46 25 65 

7 27 34 
5 39 46 
10 24 31 

39 11 6 
51 23 18 
36 8 3 

15 58 28 
27 70 40 
12 55 25 

15 46 1 
27 58 13 
12 43 2 

12 45 8 
24 57 4 
9 42 11 

22 73 25 
34 85 37 
19 70 22 

44 5 75 
56 17 87 
41 2 72 

35 9 2 
47 21 10 
32 6 5 

57 52 67 
56 51 66 
26 31 16 

4 65 4 
3 64 3 
79 18 79 

50 16 29 
49 15 28 
33 67 54 

71 50 90 
70 49 89 
12 33 7 

15 49 56 
14 48 55 
68 34 27 

61 33 28 
60 32 27 
22 50 55 

37 80 50 
36 79 49 
46 3 33 

37 68 23 
36 67 22 
46 15 60 

34 67 14 
33 66 13 
49 16 69 

44 95 47 
43 94 46 
39 12 36 

66 27 97 
65 26 96 
17 56 14 

57 31 20 
56 30 19 
26 52 63 

53 8 53 
48 13 48 
63 2 63 

7 41 28 
2 36 23 
17 51 38 

14 7 33 
19 2 38 
4 17 23 

42 8 1 
37 3 4 
52 18 11 

4 24 29 
9 19 24 
6 34 39 

20 23 7 
15 28 2 
30 13 17 

20 11 34 
15 16 29 
30 1 44 

23 10 43 
18 15 38 
33 0 53 

13 38 10 
8 43 5 
23 28 20 

9 30 40 
14 25 45 
1 40 30 

0 26 37 
5 21 32 
10 36 47 

46 12 25 
15 49 36 
46 12 25 

67 46 86 
6 15 25 
67 46 86 

11 45 52 
50 16 9 
11 45 52 

57 29 24 
4 32 37 
57 29 24 

33 76 46 
28 15 15 
33 76 46 

33 64 19 
28 3 42 
33 64 19 

30 63 10 
31 2 51 
30 63 10 

40 91 43 
21 30 18 
40 91 43 

62 23 93 
1 38 32 
62 23 93 

53 27 16 
8 34 45 
53 27 16 

21 0 40 
55 34 74 
42 21 61 

35 1 6 
1 33 40 
14 20 27 

11 17 22 
45 17 12 
32 4 1 

13 30 0 
21 64 34 
8 51 21 

13 18 27 
21 52 7 
8 39 6 

16 17 36 
18 51 2 
5 38 15 

6 45 3 
28 79 31 
15 66 18 

16 23 47 
50 11 81 
37 2 68 

7 19 30 
41 15 4 
28 2 9 

56 22 15 
35 1 6 
75 41 34 

10 38 43 
11 17 22 
29 57 62 

34 9 21 
13 30 0 
53 10 40 

34 3 48 
13 18 27 
53 22 67 

37 4 57 
16 17 36 
56 23 76 

27 24 24 
6 45 3 
46 5 43 

5 44 26 
16 23 47 
24 63 7 

14 40 51 
7 19 30 
33 59 70 

46 18 13 
12 16 21 
5 23 28 

22 65 35 
12 31 1 
19 24 6 

22 53 8 
12 19 26 
19 12 33 

19 52 1 
15 18 35 
22 11 42 

29 80 32 
5 46 2 
12 39 9 

51 12 82 
17 22 48 
10 29 41 

42 16 5 
8 18 29 
1 25 36 

24 19 11 
4 47 17 
9 52 22 

24 7 38 
4 35 10 
9 40 5 

27 6 47 
1 34 19 
6 39 14 

17 34 14 
11 62 14 
16 67 19 

5 34 36 
33 6 64 
38 1 69 

4 30 41 
24 2 13 
29 3 8 

0 31 14 
43 12 57 
13 18 27 

3 30 23 
46 13 66 
16 17 36 

7 58 10 
36 15 33 
6 45 3 

29 10 60 
14 53 17 
16 23 47 

20 6 17 
23 49 60 
7 19 30 

3 30 23 
34 1 54 
11 44 9 

7 58 10 
24 27 21 
21 72 24 

29 10 60 
2 41 29 
43 4 74 

20 6 17 
11 37 48 
34 8 3 

10 61 13 
23 28 20 
30 81 33 

32 7 63 
1 40 30 
52 13 83 

23 3 14 
10 36 47 
43 17 6 

22 17 53 
29 68 2 
19 20 50 

13 13 24 
38 64 75 
10 16 27 

9 35 46 
30 4 7 
40 66 77 

