19 8 

81 18 81 15 62 62 41 93 21 43 25 75 64 16 76 25 61 42 6 
20 43 20 46 1 1 20 32 40 18 36 14 3 45 15 36 0 19 55 
73 10 73 7 54 54 33 85 13 35 17 67 56 8 68 17 53 34 2 
69 6 69 3 50 50 29 81 9 31 13 63 52 4 64 13 49 30 6 
8 55 8 58 11 11 32 20 52 30 48 2 9 57 3 48 12 31 67 
36 27 36 30 17 17 4 48 24 2 20 30 19 29 31 20 16 3 39 
1 62 1 65 18 18 39 13 59 37 55 5 16 64 4 55 19 38 74 
51 12 51 15 32 32 11 63 9 13 5 45 34 14 46 5 31 12 24 
6 69 6 72 25 25 46 6 66 44 62 12 23 71 11 62 26 45 81 
4 59 4 62 15 15 36 16 56 34 52 2 13 61 1 52 16 35 71 
76 13 76 10 57 57 36 88 16 38 20 70 59 11 71 20 56 37 1 
19 44 19 47 0 0 21 31 41 19 37 13 2 46 14 37 1 20 56 
47 16 47 19 28 28 7 59 13 9 9 41 30 18 42 9 27 8 28 
32 31 32 34 13 13 8 44 28 6 24 26 15 33 27 24 12 7 43 
56 7 56 10 37 37 16 68 4 18 0 50 39 9 51 0 36 17 19 
6 57 6 60 13 13 34 18 54 32 50 0 11 59 1 50 14 33 69 
49 14 49 17 30 30 9 61 11 11 7 43 32 16 44 7 29 10 26 
16 47 16 50 3 3 24 28 44 22 40 10 1 49 11 40 4 23 59 
52 11 52 14 33 33 12 64 8 14 4 46 35 13 47 4 32 13 23 

81 34 84 76 77 40 62 40 2 25 51 26 76 55 92 68 9 78 63 
20 27 23 15 16 21 1 21 63 36 10 35 15 6 31 7 52 17 2 
73 26 76 68 69 32 54 32 10 17 43 18 68 47 84 60 1 70 55 
69 22 72 64 65 28 50 28 14 13 39 14 64 43 80 56 3 66 51 
8 39 11 3 4 33 11 33 75 48 22 47 3 18 19 5 64 5 10 
36 11 39 31 32 5 17 5 47 20 6 19 31 10 47 23 36 33 18 
1 46 4 4 3 40 18 40 82 55 29 54 4 25 12 12 71 2 17 
51 4 54 46 47 10 32 10 32 5 21 4 46 25 62 38 21 48 33 
6 53 3 11 10 47 25 47 89 62 36 61 11 32 5 19 78 9 24 
4 43 7 1 0 37 15 37 79 52 26 51 1 22 15 9 68 1 14 
76 29 79 71 72 35 57 35 7 20 46 21 71 50 87 63 4 73 58 
19 28 22 14 15 22 0 22 64 37 11 36 14 7 30 6 53 16 1 
47 0 50 42 43 6 28 6 36 9 17 8 42 21 58 34 25 44 29 
32 15 35 27 28 9 13 9 51 24 2 23 27 6 43 19 40 29 14 
56 9 59 51 52 15 37 15 27 0 26 1 51 30 67 43 16 53 38 
6 41 9 1 2 35 13 35 77 50 24 49 1 20 17 7 66 3 12 
49 2 52 44 45 8 30 8 34 7 19 6 44 23 60 36 23 46 31 
16 31 19 11 12 25 3 25 67 40 14 39 11 10 27 3 56 13 2 
52 5 55 47 48 11 33 11 31 4 22 3 47 26 63 39 20 49 34 

29 16 92 20 34 2 55 24 89 93 43 19 70 97 50 58 50 56 19 
32 45 31 41 27 59 6 37 28 32 18 42 9 36 11 3 11 5 42 
21 8 84 12 26 6 47 16 81 85 35 11 62 89 42 50 42 48 11 
17 4 80 8 22 10 43 12 77 81 31 7 58 85 38 46 38 44 7 
44 57 19 53 39 71 18 49 16 20 30 54 3 24 23 15 23 17 54 
16 29 47 25 11 43 10 21 44 48 2 26 25 52 5 13 5 11 26 
51 64 12 60 46 78 25 56 9 13 37 61 10 17 30 22 30 24 61 
1 14 62 10 4 28 25 6 59 63 13 11 40 67 20 28 20 26 11 
58 71 5 67 53 85 32 63 2 6 44 68 17 10 37 29 37 31 68 
48 61 15 57 43 75 22 53 12 16 34 58 7 20 27 19 27 21 58 
24 11 87 15 29 3 50 19 84 88 38 14 65 92 45 53 45 51 14 
33 46 30 42 28 60 7 38 27 31 19 43 8 35 12 4 12 6 43 
5 18 58 14 0 32 21 10 55 59 9 15 36 63 16 24 16 22 15 
20 33 43 29 15 47 6 25 40 44 6 30 21 48 1 9 1 7 30 
4 9 67 5 9 23 30 1 64 68 18 6 45 72 25 33 25 31 6 
46 59 17 55 41 73 20 51 14 18 32 56 5 22 25 17 25 19 56 
3 16 60 12 2 30 23 8 57 61 11 13 38 65 18 26 18 24 13 
36 49 27 45 31 63 10 41 24 28 22 46 5 32 15 7 15 9 46 
0 13 63 9 5 27 26 5 60 64 14 10 41 68 21 29 21 27 10 

75 16 51 91 91 21 35 71 20 31 26 62 69 2 48 31 27 52 29 
14 45 10 30 30 40 26 10 41 30 35 1 8 63 13 30 34 9 32 
67 8 43 83 83 13 27 63 12 23 18 54 61 10 40 23 19 44 21 
63 4 39 79 79 9 23 59 8 19 14 50 57 14 36 19 15 40 17 
2 57 22 18 18 52 38 2 53 42 47 11 4 75 25 42 46 21 44 
30 29 6 46 46 24 10 26 25 14 19 17 24 47 3 14 18 7 16 
5 64 29 11 11 59 45 9 60 49 54 18 11 82 32 49 53 28 51 
45 14 21 61 61 9 5 41 10 1 4 32 39 32 18 1 3 22 1 
12 71 36 4 4 66 52 16 67 56 61 25 18 89 39 56 60 35 58 
2 61 26 14 14 56 42 6 57 46 51 15 8 79 29 46 50 25 48 
70 11 46 86 86 16 30 66 15 26 21 57 64 7 43 26 22 47 24 
13 46 11 29 29 41 27 9 42 31 36 0 7 64 14 31 35 10 33 
41 18 17 57 57 13 1 37 14 3 8 28 35 36 14 3 7 18 5 
26 33 2 42 42 28 14 22 29 18 23 13 20 51 1 18 22 3 20 
50 9 26 66 66 4 10 46 5 6 1 37 44 27 23 6 2 27 4 
0 59 24 16 16 54 40 4 55 44 49 13 6 77 27 44 48 23 46 
43 16 19 59 59 11 3 39 12 1 6 30 37 34 16 1 5 20 3 
10 49 14 26 26 44 30 6 45 34 39 3 4 67 17 34 38 13 36 
46 13 22 62 62 8 6 42 9 2 3 33 40 31 19 2 2 23 0 

19 53 67 34 52 70 20 27 50 90 2 46 45 65 23 27 5 89 57 
42 8 6 27 9 9 41 34 11 29 59 15 16 4 38 34 56 28 4 
11 45 59 26 44 62 12 19 42 82 6 38 37 57 15 19 3 81 49 
7 41 55 22 40 58 8 15 38 78 10 34 33 53 11 15 7 77 45 
54 20 6 39 21 3 53 46 23 17 71 27 28 8 50 46 68 16 16 
26 8 22 11 7 25 25 18 5 45 43 1 0 20 22 18 40 44 12 
61 27 13 46 28 10 60 53 30 10 78 34 35 15 57 53 75 9 23 
11 23 37 4 22 40 10 3 20 60 28 16 15 35 7 3 25 59 27 
68 34 20 53 35 17 67 60 37 3 85 41 42 22 64 60 82 2 30 
58 24 10 43 25 7 57 50 27 13 75 31 32 12 54 50 72 12 20 
14 48 62 29 47 65 15 22 45 85 3 41 40 60 18 22 0 84 52 
43 9 5 28 10 8 42 35 12 28 60 16 17 3 39 35 57 27 5 
15 19 33 0 18 36 14 7 16 56 32 12 11 31 11 7 29 55 23 
30 4 18 15 3 21 29 22 1 41 47 3 4 16 26 22 44 40 8 
6 28 42 9 27 45 5 2 25 65 23 21 20 40 2 2 20 64 32 
56 22 8 41 23 5 55 48 25 15 73 29 30 10 52 48 70 14 18 
13 21 35 2 20 38 12 5 18 58 30 14 13 33 9 5 27 57 25 
46 12 2 31 13 5 45 38 15 25 63 19 20 0 42 38 60 24 8 
10 24 38 5 23 41 9 2 21 61 27 17 16 36 6 2 24 60 28 

73 43 25 54 22 2 13 47 64 6 49 29 82 32 88 80 25 91 55 
12 18 36 7 39 63 48 14 3 55 12 32 21 29 27 19 36 30 6 
65 35 17 46 14 10 5 39 56 2 41 21 74 24 80 72 17 83 47 
61 31 13 42 10 14 1 35 52 6 37 17 70 20 76 68 13 79 43 
0 30 48 19 51 75 60 26 9 67 24 44 9 41 15 7 48 18 18 
28 2 20 9 23 47 32 2 19 39 4 16 37 13 43 35 20 46 10 
7 37 55 26 58 82 67 33 16 74 31 51 2 48 8 0 55 11 25 
43 13 5 24 8 32 17 17 34 24 19 1 52 2 58 50 5 61 25 
14 44 62 33 65 89 74 40 23 81 38 58 5 55 1 7 62 4 32 
4 34 52 23 55 79 64 30 13 71 28 48 5 45 11 3 52 14 22 
68 38 20 49 17 7 8 42 59 1 44 24 77 27 83 75 20 86 50 
11 19 37 8 40 64 49 15 2 56 13 33 20 30 26 18 37 29 7 
39 9 9 20 12 36 21 13 30 28 15 5 48 2 54 46 9 57 21 
24 6 24 5 27 51 36 2 15 43 0 20 33 17 39 31 24 42 6 
48 18 0 29 3 27 12 22 39 19 24 4 57 7 63 55 0 66 30 
2 32 50 21 53 77 62 28 11 69 26 46 7 43 13 5 50 16 20 
41 11 7 22 10 34 19 15 32 26 17 3 50 0 56 48 7 59 23 
8 22 40 11 43 67 52 18 1 59 16 36 17 33 23 15 40 26 10 
