10 7 

22 47 32 35 15 19 20 2 17 11 
1 68 11 56 6 2 1 23 4 10 
22 47 32 35 15 19 20 2 17 11 
31 38 41 26 24 28 29 7 26 20 
50 19 60 7 43 47 48 26 45 39 
16 53 26 41 9 13 14 8 11 5 
54 15 64 3 47 51 52 30 49 43 
40 29 50 17 33 37 38 16 35 29 
34 35 44 23 27 31 32 10 29 23 
44 25 54 13 37 41 42 20 39 33 

39 48 43 9 6 23 3 42 25 21 
18 69 64 12 15 44 18 63 4 42 
39 48 43 9 6 23 3 42 25 21 
48 39 34 18 15 14 12 33 34 12 
67 20 15 37 34 5 31 14 53 7 
33 54 49 3 0 29 3 48 19 27 
71 16 11 41 38 9 35 10 57 11 
57 30 25 27 24 5 21 24 43 3 
51 36 31 21 18 11 15 30 37 9 
61 26 21 31 28 1 25 20 47 1 

51 42 30 42 48 6 2 12 28 7 
72 63 51 63 69 15 19 33 7 14 
51 42 30 42 48 6 2 12 28 7 
42 33 21 33 39 15 11 3 37 16 
23 14 2 14 20 34 30 16 56 35 
57 48 36 48 54 0 4 18 22 1 
19 10 2 10 16 38 34 20 60 39 
33 24 12 24 30 24 20 6 46 25 
39 30 18 30 36 18 14 0 40 19 
29 20 8 20 26 28 24 10 50 29 

17 12 21 7 50 27 13 39 7 34 
38 33 42 14 71 6 34 60 28 55 
17 12 21 7 50 27 13 39 7 34 
8 3 12 16 41 36 4 30 2 25 
11 16 7 35 22 55 15 11 21 6 
23 18 27 1 56 21 19 45 13 40 
15 20 11 39 18 59 19 7 25 2 
1 6 3 25 32 45 5 21 11 16 
5 0 9 19 38 39 1 27 5 22 
5 10 1 29 28 49 9 17 15 12 

23 30 35 22 28 8 41 11 18 29 
44 9 14 1 7 13 62 10 39 8 
23 30 35 22 28 8 41 11 18 29 
14 39 44 31 37 17 32 20 9 38 
5 58 63 50 56 36 13 39 10 57 
29 24 29 16 22 2 47 5 24 23 
9 62 67 54 60 40 9 43 14 61 
5 48 53 40 46 26 23 29 0 47 
11 42 47 34 40 20 29 23 6 41 
1 52 57 44 50 30 19 33 4 51 

6 8 41 10 2 4 53 21 33 15 
15 29 20 31 23 25 74 0 54 36 
6 8 41 10 2 4 53 21 33 15 
15 1 50 1 7 5 44 30 24 6 
34 20 69 18 26 24 25 49 5 13 
0 14 35 16 8 10 59 15 39 21 
38 24 73 22 30 28 21 53 1 17 
24 10 59 8 16 14 35 39 15 3 
18 4 53 2 10 8 41 33 21 3 
28 14 63 12 20 18 31 43 11 7 

17 70 65 13 16 45 19 64 3 43 
86 1 4 56 53 24 50 5 72 26 
7 80 75 23 26 55 29 74 7 53 
