11 3 

1 62 56 52 49 42 23 9 37 27 14 
13 48 42 38 35 28 37 23 23 41 0 
19 42 36 32 29 22 43 29 17 47 6 
59 2 4 8 11 18 83 69 23 87 46 
29 90 84 80 77 70 5 19 65 1 42 
36 97 91 87 84 77 12 26 72 8 49 
16 45 39 35 32 25 40 26 20 44 3 
26 87 81 77 74 67 2 16 62 2 39 
9 70 64 60 57 50 15 1 45 19 22 
9 52 46 42 39 32 33 19 27 37 4 
19 42 36 32 29 22 43 29 17 47 6 

41 19 6 16 16 20 35 24 55 4 23 
27 33 20 30 2 6 49 38 41 18 9 
21 39 26 36 4 0 55 44 35 24 3 
19 79 66 76 44 40 95 84 5 64 37 
69 9 22 12 44 48 7 4 83 24 51 
76 16 29 19 51 55 0 11 90 31 58 
24 36 23 33 1 3 52 41 38 21 6 
66 6 19 9 41 45 10 1 80 21 48 
49 11 2 8 24 28 27 16 63 4 31 
31 29 16 26 6 10 45 34 45 14 13 
21 39 26 36 4 0 55 44 35 24 3 

40 20 7 17 15 19 36 25 54 5 22 
21 81 68 78 46 42 97 86 7 66 39 
15 75 62 72 40 36 91 80 1 60 33 
11 71 58 68 36 32 87 76 3 56 29 
8 68 55 65 33 29 84 73 6 53 26 
1 61 48 58 26 22 77 66 13 46 19 
64 4 17 7 39 43 12 1 78 19 46 
50 10 3 7 25 29 26 15 64 5 32 
4 56 43 53 21 17 72 61 18 41 14 
68 8 21 11 43 47 8 3 82 23 50 
27 33 20 30 2 6 49 38 41 18 9 

