17 9 

53 58 12 46 47 15 39 6 33 58 37 14 19 32 18 14 31 
87 92 46 80 81 49 73 40 1 92 71 20 15 66 16 48 3 
14 19 27 7 8 24 0 33 72 19 2 53 58 7 57 25 70 
74 79 33 67 68 36 60 27 12 79 58 7 2 53 3 35 10 
14 19 27 7 8 24 0 33 72 19 2 53 58 7 57 25 70 
11 16 30 4 5 27 3 36 75 16 5 56 61 10 60 28 73 
24 29 17 17 18 14 10 23 62 29 8 43 48 3 47 15 60 
38 43 3 31 32 0 24 9 48 43 22 29 34 17 33 1 46 
10 15 31 3 4 28 4 37 76 15 6 57 62 11 61 29 74 
30 35 11 23 24 8 16 17 56 35 14 37 42 9 41 9 54 
81 86 40 74 75 43 67 34 5 86 65 14 9 60 10 42 3 
54 59 13 47 48 16 40 7 32 59 38 13 18 33 17 15 30 
50 55 9 43 44 12 36 3 36 55 34 17 22 29 21 11 34 
59 64 18 52 53 21 45 12 27 64 43 8 13 38 12 20 25 
6 1 47 13 12 44 20 53 92 1 22 73 78 27 77 45 90 
44 49 3 37 38 6 30 3 42 49 28 23 28 23 27 5 40 
24 29 17 17 18 14 10 23 62 29 8 43 48 3 47 15 60 

27 26 59 44 30 21 1 47 27 26 9 11 53 35 31 32 9 
7 60 93 78 64 55 33 81 61 8 25 45 87 69 65 2 25 
66 13 20 5 9 18 40 8 12 65 48 28 14 4 8 71 48 
6 47 80 65 51 42 20 68 48 5 12 32 74 56 52 11 12 
66 13 20 5 9 18 40 8 12 65 48 28 14 4 8 71 48 
69 16 17 2 12 21 43 5 15 68 51 31 11 7 11 74 51 
56 3 30 15 1 8 30 18 2 55 38 18 24 6 2 61 38 
42 11 44 29 15 6 16 32 12 41 24 4 38 20 16 47 24 
70 17 16 1 13 22 44 4 16 69 52 32 10 8 12 75 52 
50 3 36 21 7 2 24 24 4 49 32 12 30 12 8 55 32 
1 54 87 72 58 49 27 75 55 2 19 39 81 63 59 4 19 
26 27 60 45 31 22 0 48 28 25 8 12 54 36 32 31 8 
30 23 56 41 27 18 4 44 24 29 12 8 50 32 28 35 12 
21 32 65 50 36 27 5 53 33 20 3 17 59 41 37 26 3 
86 33 0 15 29 38 60 12 32 85 68 48 6 24 28 91 68 
36 17 50 35 21 12 10 38 18 35 18 2 44 26 22 41 18 
56 3 30 15 1 8 30 18 2 55 38 18 24 6 2 61 38 

19 10 32 30 32 16 5 48 5 8 53 34 50 24 7 14 35 
