3 16 

8 2 34 
8 18 18 
34 44 8 

55 69 12 
39 53 4 
13 27 30 

76 4 17 
60 20 33 
34 46 59 

1 2 36 
17 18 20 
43 44 6 

4 40 23 
12 24 7 
38 2 19 

63 38 21 
47 22 37 
21 4 63 

31 69 1 
15 53 17 
11 27 43 

17 16 65 
1 32 49 
25 58 23 

17 62 61 
1 46 45 
25 20 19 

22 6 2 
6 22 18 
20 48 44 

21 29 46 
37 13 30 
63 13 4 

61 9 44 
45 25 28 
19 51 2 

42 29 15 
26 13 1 
0 13 27 

14 9 45 
30 7 29 
56 33 3 

74 62 33 
58 46 17 
32 20 9 

47 61 4 
57 71 14 
21 35 22 

68 12 25 
78 2 15 
42 38 51 

9 10 28 
1 0 38 
35 36 2 

4 32 15 
6 42 25 
30 6 11 

55 30 29 
65 40 19 
29 4 55 

23 61 9 
33 71 1 
3 35 35 

9 24 57 
19 14 67 
17 50 31 

9 54 53 
19 64 63 
17 28 27 

14 14 10 
24 4 0 
12 40 36 

29 21 38 
19 31 48 
55 5 12 

53 17 36 
63 7 46 
27 43 10 

34 21 7 
44 31 17 
8 5 19 

22 1 37 
12 11 47 
48 25 11 

66 54 25 
76 64 35 
40 28 1 

21 59 72 
7 73 86 
64 16 29 

56 57 19 
70 71 33 
13 14 24 

51 15 32 
65 29 46 
8 28 11 

8 17 76 
6 31 90 
51 26 33 

24 14 56 
38 0 70 
19 57 13 

38 71 10 
52 85 4 
5 28 53 

38 7 6 
52 7 8 
5 50 49 

33 61 57 
47 75 71 
10 18 14 

76 26 9 
90 40 23 
33 17 34 

6 64 11 
8 78 25 
49 21 32 

13 26 40 
27 40 54 
30 17 3 

69 46 10 
83 60 24 
26 3 33 

19 7 22 
5 7 36 
62 50 21 

77 78 40 
3 2 40 
16 15 53 

72 36 53 
8 44 27 
21 57 40 

13 38 97 
67 42 17 
80 55 4 

45 7 77 
35 73 3 
48 86 16 

59 92 11 
21 12 69 
34 1 82 

59 14 15 
21 66 65 
34 79 78 

54 82 78 
26 2 2 
39 11 15 

97 47 30 
17 33 50 
4 46 63 

15 85 32 
65 5 48 
78 8 61 

34 47 61 
46 33 19 
59 46 32 

90 67 31 
10 13 49 
3 26 62 

2 14 43 
78 66 37 
91 79 50 

5 41 24 
6 42 25 
32 4 13 

64 39 20 
65 40 19 
27 2 57 

32 70 0 
33 71 1 
5 33 37 

18 15 66 
19 14 67 
19 52 29 

18 63 62 
19 64 63 
19 26 25 

23 5 1 
24 4 0 
14 42 38 

20 30 47 
19 31 48 
57 7 10 

62 8 45 
63 7 46 
25 45 8 

43 30 16 
44 31 17 
6 7 21 

13 10 46 
12 11 47 
50 27 9 

75 63 34 
76 64 35 
38 26 3 

59 34 25 
23 2 61 
40 15 44 

27 65 5 
9 29 41 
8 46 24 

13 20 61 
23 56 25 
6 39 42 

13 58 57 
23 22 21 
6 39 38 

18 10 6 
18 46 42 
1 29 25 

25 25 42 
61 11 6 
44 6 23 

57 13 40 
21 49 4 
38 32 21 

38 25 11 
2 11 25 
19 6 8 

18 5 41 
54 31 5 
37 14 22 

70 58 29 
34 22 7 
51 39 10 

32 6 64 
7 31 39 
52 90 20 

46 79 2 
21 54 27 
38 5 86 

46 1 2 
21 24 23 
38 83 82 

41 69 65 
16 44 40 
43 15 19 

84 34 17 
59 9 8 
0 50 67 

2 72 19 
23 47 6 
82 12 65 

21 34 48 
4 9 23 
63 50 36 

77 54 18 
52 29 7 
7 30 66 

11 1 30 
36 24 5 
95 83 54 

14 47 34 
52 85 4 
18 15 66 

14 31 30 
52 7 8 
18 63 62 

9 37 33 
47 75 71 
23 5 1 

52 2 15 
90 40 23 
20 30 47 

30 40 13 
8 78 25 
62 8 45 

11 2 16 
27 40 54 
43 30 16 

45 22 14 
83 60 24 
13 10 46 

43 31 2 
5 7 36 
75 63 34 

0 45 44 
33 78 77 
48 3 4 

5 23 19 
38 10 14 
43 71 67 

38 12 29 
5 45 62 
86 36 19 

44 26 27 
77 7 60 
4 74 21 

25 12 2 
58 45 31 
23 36 50 

31 8 28 
2 25 61 
79 56 20 

57 45 16 
90 78 49 
9 3 32 

5 23 19 
40 68 64 
39 67 63 

38 12 29 
83 33 16 
82 32 15 

44 26 27 
1 71 18 
0 70 17 

25 12 2 
20 33 47 
19 32 46 

31 8 28 
76 53 17 
75 52 16 

57 45 16 
12 0 29 
13 1 28 

43 7 24 
15 35 52 
19 31 48 

39 31 22 
67 3 50 
63 7 46 

20 7 7 
48 35 21 
44 31 17 

36 13 23 
8 15 51 
12 11 47 

52 40 11 
80 68 39 
76 64 35 

82 12 65 
32 38 15 
15 55 2 

63 50 36 
13 0 14 
4 17 31 

7 30 66 
43 20 16 
60 37 1 

95 83 54 
45 33 4 
28 16 13 

19 32 46 
51 38 24 
2 15 29 

75 52 16 
5 18 54 
58 35 1 

13 1 28 
83 71 42 
30 18 11 

56 33 3 
43 20 16 
29 6 30 

32 20 9 
45 33 4 
59 47 18 

88 76 47 
65 53 24 
29 17 12 

