7 17 

63 27 29 54 50 45 50 
4 86 30 5 9 14 9 
89 1 55 80 76 71 76 
25 65 9 16 12 7 12 
57 33 23 48 44 39 44 
41 49 7 32 28 23 28 
90 0 56 81 77 72 77 

30 33 27 45 7 30 12 
29 26 86 14 66 29 71 
56 59 1 71 19 56 14 
8 5 65 7 45 8 50 
24 27 33 39 13 24 18 
8 11 49 23 29 8 34 
57 60 0 72 20 57 15 

54 10 55 19 63 6 7 
5 49 4 40 4 53 52 
80 36 81 45 89 32 33 
16 28 17 19 25 32 31 
48 4 49 13 57 0 1 
32 12 33 3 41 16 15 
81 37 82 46 90 33 34 

2 11 19 12 28 6 51 
57 48 40 47 31 53 8 
28 37 45 38 54 32 77 
36 27 19 26 10 32 13 
4 5 13 6 22 0 45 
20 11 3 10 6 16 29 
29 38 46 39 55 33 78 

17 29 51 27 5 20 2 
42 88 8 32 64 39 61 
43 3 77 53 21 46 24 
21 67 13 11 43 18 40 
11 35 45 21 11 14 8 
5 51 29 5 27 2 24 
44 2 78 54 22 47 25 

29 26 6 18 34 4 37 
30 33 53 77 25 63 22 
55 52 32 8 60 22 63 
9 12 32 56 4 42 1 
23 20 0 24 28 10 31 
7 4 16 40 12 26 15 
56 53 33 9 61 23 64 

55 16 41 30 29 6 8 
4 43 18 29 30 65 67 
81 42 67 56 55 20 18 
17 22 3 8 9 44 46 
49 10 35 24 23 12 14 
33 6 19 8 7 28 30 
82 43 68 57 56 21 19 

17 43 3 52 50 7 64 
76 16 56 7 9 66 5 
9 69 29 78 76 19 90 
55 5 35 14 12 45 26 
23 37 3 46 44 13 58 
39 21 19 30 28 29 42 
10 70 30 79 77 20 91 

30 24 40 53 8 14 3 
29 35 19 6 67 45 56 
56 50 66 79 18 40 29 
8 14 2 15 46 24 35 
24 18 34 47 14 8 3 
8 2 18 31 30 8 19 
57 51 67 80 19 41 30 

9 27 26 23 62 56 6 
50 86 85 36 3 3 53 
35 1 0 49 88 82 32 
29 65 64 15 24 18 32 
3 33 32 17 56 50 0 
13 49 48 1 40 34 16 
36 0 1 50 89 83 33 

17 23 63 24 24 9 30 
76 36 4 35 35 50 29 
9 49 89 50 50 35 56 
55 15 25 14 14 29 8 
23 17 57 18 18 3 24 
39 1 41 2 2 13 8 
10 50 90 51 51 36 57 

28 33 12 3 11 37 62 
87 26 47 56 48 22 3 
2 59 38 29 37 63 88 
66 5 26 35 27 1 24 
34 27 6 3 5 31 56 
50 11 10 19 11 15 40 
1 60 39 30 38 64 89 

49 46 57 7 49 68 30 
10 13 2 66 10 9 29 
75 72 83 19 75 94 56 
11 8 19 45 11 30 8 
43 40 51 13 43 62 24 
27 24 35 29 27 46 8 
76 73 84 20 76 95 57 

1 34 62 45 10 10 9 
58 25 3 14 49 69 68 
27 60 88 71 36 16 17 
37 4 24 7 28 48 47 
5 28 56 39 4 16 15 
21 12 40 23 12 32 31 
28 61 89 72 37 17 18 

23 21 47 38 58 29 22 
82 38 12 21 1 30 81 
3 47 73 64 84 55 4 
61 17 9 0 20 9 60 
29 15 41 32 52 23 28 
45 1 25 16 36 7 44 
4 48 74 65 85 56 5 

29 37 7 56 24 2 64 
88 22 52 3 83 61 5 
3 63 33 82 2 24 90 
67 1 31 18 62 40 26 
35 31 1 50 30 8 58 
51 15 15 34 46 24 42 
2 64 34 83 3 25 91 

33 30 90 18 70 33 75 
57 60 0 72 20 57 15 
1 4 56 16 36 1 41 
24 21 81 9 61 24 66 
20 17 77 5 57 20 62 
15 12 72 0 52 15 57 
20 17 77 5 57 20 62 

9 53 8 44 0 57 56 
81 37 82 46 90 33 34 
25 19 26 10 34 23 22 
0 44 1 35 9 48 47 
4 40 5 31 13 44 43 
9 35 10 26 18 39 38 
4 40 5 31 13 44 43 

61 52 44 51 35 57 12 
29 38 46 39 55 33 78 
27 18 10 17 1 23 22 
52 43 35 42 26 48 3 
48 39 31 38 22 44 1 
43 34 26 33 17 39 6 
48 39 31 38 22 44 1 

46 92 12 36 68 43 65 
44 2 78 54 22 47 25 
12 58 22 2 34 9 31 
37 83 3 27 59 34 56 
33 79 1 23 55 30 52 
28 74 6 18 50 25 47 
33 79 1 23 55 30 52 

34 37 57 81 29 67 26 
56 53 33 9 61 23 64 
0 3 23 47 5 33 8 
25 28 48 72 20 58 17 
21 24 44 68 16 54 13 
16 19 39 63 11 49 8 
21 24 44 68 16 54 13 

8 47 22 33 34 69 71 
82 43 68 57 56 21 19 
26 13 12 1 0 35 37 
1 38 13 24 25 60 62 
5 34 9 20 21 56 58 
10 29 4 15 16 51 53 
5 34 9 20 21 56 58 

80 20 60 11 13 70 1 
10 70 30 79 77 20 91 
46 14 26 23 21 36 35 
71 11 51 2 4 61 10 
67 7 47 2 0 57 14 
62 2 42 7 5 52 19 
67 7 47 2 0 57 14 

33 39 23 10 71 49 60 
57 51 67 80 19 41 30 
1 5 11 24 37 15 26 
24 30 14 1 62 40 51 
20 26 10 3 58 36 47 
15 21 5 8 53 31 42 
20 26 10 3 58 36 47 

54 90 89 40 1 7 57 
36 0 1 50 89 83 33 
20 56 55 6 33 27 23 
45 81 80 31 8 2 48 
41 77 76 27 12 6 44 
36 72 71 22 17 11 39 
41 77 76 27 12 6 44 

80 40 0 39 39 54 33 
10 50 90 51 51 36 57 
46 6 34 5 5 20 1 
71 31 9 30 30 45 24 
67 27 13 26 26 41 20 
62 22 18 21 21 36 15 
67 27 13 26 26 41 20 

91 30 51 60 52 26 1 
1 60 39 30 38 64 89 
57 4 17 26 18 8 33 
82 21 42 51 43 17 8 
78 17 38 47 39 13 12 
73 12 33 42 34 8 17 
78 17 38 47 39 13 12 

14 17 6 70 14 5 33 
76 73 84 20 76 95 57 
20 17 28 36 20 39 1 
5 8 3 61 5 14 24 
1 4 7 57 1 18 20 
4 1 12 52 4 23 15 
1 4 7 57 1 18 20 

62 29 1 18 53 73 72 
28 61 89 72 37 17 18 
28 5 33 16 19 39 38 
53 20 8 9 44 64 63 
49 16 12 5 40 60 59 
44 11 17 0 35 55 54 
49 16 12 5 40 60 59 

86 42 16 25 5 34 85 
4 48 74 65 85 56 5 
52 8 18 9 29 0 51 
77 33 7 16 4 25 76 
73 29 3 12 8 21 72 
68 24 2 7 13 16 67 
73 29 3 12 8 21 72 

92 26 56 7 87 65 1 
2 64 34 83 3 25 91 
58 8 22 27 53 31 35 
83 17 47 2 78 56 10 
79 13 43 6 74 52 14 
74 8 38 11 69 47 19 
79 13 43 6 74 52 14 

24 20 25 11 33 24 23 
21 23 22 14 30 27 26 
81 37 82 46 90 33 34 
9 35 10 26 18 39 38 
61 17 62 26 70 13 14 
24 20 25 11 33 24 23 
66 22 67 31 75 18 19 

28 19 11 18 2 24 21 
31 22 14 21 5 27 18 
29 38 46 39 55 33 78 
43 34 26 33 17 39 6 
9 18 26 19 35 13 58 
28 19 11 18 2 24 21 
14 23 31 24 40 18 63 

13 59 21 3 35 10 32 
16 62 18 6 38 13 35 
44 2 78 54 22 47 25 
28 74 6 18 50 25 47 
24 22 58 34 2 27 5 
13 59 21 3 35 10 32 
29 17 63 39 7 32 10 

1 4 24 48 4 34 7 
4 7 27 51 1 37 4 
56 53 33 9 61 23 64 
16 19 39 63 11 49 8 
36 33 13 11 41 3 44 
1 4 24 48 4 34 7 
41 38 18 6 46 8 49 

25 14 11 0 1 36 38 
22 17 8 3 4 39 41 
82 43 68 57 56 21 19 
10 29 4 15 16 51 53 
62 23 48 37 36 1 1 
25 14 11 0 1 36 38 
67 28 53 42 41 6 4 

47 13 27 22 20 37 34 
50 10 30 19 17 40 31 
10 70 30 79 77 20 91 
62 2 42 7 5 52 19 
10 50 10 59 57 0 71 
47 13 27 22 20 37 34 
5 55 15 64 62 5 76 

0 6 10 23 38 16 27 
3 9 7 20 41 19 30 
57 51 67 80 19 41 30 
15 21 5 8 53 31 42 
37 31 47 60 1 21 10 
0 6 10 23 38 16 27 
42 36 52 65 4 26 15 

21 57 56 7 32 26 24 
24 60 59 10 29 23 27 
36 0 1 50 89 83 33 
36 72 71 22 17 11 39 
16 20 19 30 69 63 13 
21 57 56 7 32 26 24 
21 15 14 35 74 68 18 

47 7 33 6 6 21 0 
50 10 30 9 9 24 3 
10 50 90 51 51 36 57 
62 22 18 21 21 36 15 
10 30 70 31 31 16 37 
47 7 33 6 6 21 0 
5 35 75 36 36 21 42 

58 3 18 27 19 7 32 
61 0 21 30 22 4 29 
1 60 39 30 38 64 89 
73 12 33 42 34 8 17 
21 40 19 10 18 44 69 
58 3 18 27 19 7 32 
16 45 24 15 23 49 74 

19 16 27 37 19 38 0 
16 13 24 40 16 35 3 
76 73 84 20 76 95 57 
4 1 12 52 4 23 15 
56 53 64 0 56 75 37 
19 16 27 37 19 38 0 
61 58 69 5 61 80 42 

29 4 32 15 20 40 39 
32 1 29 12 23 43 42 
28 61 89 72 37 17 18 
44 11 17 0 35 55 54 
8 41 69 52 17 3 2 
29 4 32 15 20 40 39 
13 46 74 57 22 2 3 

53 9 17 8 28 1 52 
56 12 14 5 25 4 55 
4 48 74 65 85 56 5 
68 24 2 7 13 16 67 
16 28 54 45 65 36 15 
53 9 17 8 28 1 52 
11 33 59 50 70 41 10 

59 7 23 26 54 32 34 
62 4 26 23 57 35 31 
2 64 34 83 3 25 91 
74 8 38 11 69 47 19 
22 44 14 63 17 5 71 
59 7 23 26 54 32 34 
17 49 19 68 12 10 76 

52 43 35 42 26 48 3 
8 1 9 2 18 4 41 
53 44 36 43 27 49 4 
17 8 0 7 9 13 32 
61 52 44 51 35 57 12 
4 5 13 6 22 0 45 
5 4 12 5 21 1 44 

37 83 3 27 59 34 56 
7 39 41 17 15 10 12 
38 84 4 28 60 35 57 
2 48 32 8 24 1 21 
46 92 12 36 68 43 65 
11 35 45 21 11 14 8 
10 36 44 20 12 13 9 

25 28 48 72 20 58 17 
19 16 4 28 24 14 27 
26 29 49 73 21 59 18 
10 7 13 37 15 23 18 
34 37 57 81 29 67 26 
23 20 0 24 28 10 31 
22 19 1 25 27 11 30 

1 38 13 24 25 60 62 
45 6 31 20 19 16 18 
0 39 14 25 26 61 63 
36 3 22 11 10 25 27 
8 47 22 33 34 69 71 
49 10 35 24 23 12 14 
48 9 34 23 22 13 15 

71 11 51 2 4 61 10 
27 33 7 42 40 17 54 
72 12 52 3 5 62 9 
36 24 16 33 31 26 45 
80 20 60 11 13 70 1 
23 37 3 46 44 13 58 
24 36 4 45 43 14 57 

24 30 14 1 62 40 51 
20 14 30 43 18 4 7 
25 31 15 2 63 41 52 
11 5 21 34 27 5 16 
33 39 23 10 71 49 60 
24 18 34 47 14 8 3 
23 17 33 46 15 7 4 

45 81 80 31 8 2 48 
1 37 36 13 52 46 4 
46 82 81 32 7 1 49 
10 46 45 4 43 37 13 
54 90 89 40 1 7 57 
3 33 32 17 56 50 0 
2 34 33 16 55 49 1 

71 31 9 30 30 45 24 
27 13 53 14 14 1 20 
