9 9 

31 5 14 20 24 1 23 28 35 
26 62 43 77 33 56 80 85 22 
19 55 36 70 26 49 73 78 15 
13 49 30 64 20 43 67 72 9 
14 50 31 65 21 44 68 73 10 
45 9 28 6 38 15 9 14 49 
70 34 53 19 63 40 16 11 74 
11 25 6 40 4 19 43 48 15 
18 18 1 33 11 12 36 41 22 

33 8 44 57 18 50 43 21 55 
90 65 13 0 75 7 14 78 2 
83 58 6 7 68 0 7 71 5 
77 52 0 13 62 6 1 65 11 
78 53 1 12 63 5 2 66 10 
19 6 58 71 4 64 57 7 69 
6 31 83 96 21 89 82 18 94 
53 28 24 37 38 30 23 41 35 
46 21 31 44 31 37 30 34 42 

45 53 9 22 6 33 15 29 26 
12 4 48 79 63 90 72 86 83 
5 3 41 72 56 83 65 79 76 
1 9 35 66 50 77 59 73 70 
0 8 36 67 51 78 60 74 71 
59 67 23 8 8 19 1 15 12 
84 92 48 17 33 6 24 10 13 
25 33 11 42 26 53 35 49 46 
32 40 4 35 19 46 28 42 39 

14 10 35 1 13 57 59 41 2 
43 47 22 56 70 0 2 16 59 
36 40 15 49 63 7 9 9 52 
30 34 9 43 57 13 15 3 46 
31 35 10 44 58 12 14 4 47 
28 24 49 15 1 71 73 55 12 
53 49 74 40 26 96 98 80 37 
6 10 15 19 33 37 39 21 22 
1 3 22 12 26 44 46 28 15 

48 28 40 1 38 0 44 19 31 
9 29 17 58 95 57 13 38 88 
2 22 10 51 88 50 6 31 81 
4 16 4 45 82 44 0 25 75 
3 17 5 46 83 45 1 26 76 
62 42 54 13 24 14 58 33 17 
87 67 79 38 1 39 83 58 8 
28 8 20 21 58 20 24 1 51 
35 15 27 14 51 13 31 6 44 

21 8 2 11 39 53 9 59 34 
36 49 55 46 18 4 48 2 91 
29 42 48 39 11 3 41 9 84 
23 36 42 33 5 9 35 15 78 
24 37 43 34 6 8 36 14 79 
35 22 16 25 53 67 23 73 20 
60 47 41 50 78 92 48 98 5 
1 12 18 9 19 33 11 39 54 
8 5 11 2 26 40 4 46 47 

25 10 3 34 32 19 15 58 26 
32 47 54 23 89 76 72 1 83 
25 40 47 16 82 69 65 8 76 
19 34 41 10 76 63 59 14 70 
20 35 42 11 77 64 60 13 71 
39 24 17 48 18 5 1 72 12 
64 49 42 73 7 20 24 97 13 
5 10 17 14 52 39 35 38 46 
12 3 10 21 45 32 28 45 39 

13 24 10 19 1 3 56 25 30 
44 81 67 38 56 54 1 82 87 
37 74 60 31 49 47 6 75 80 
31 68 54 25 43 41 12 69 74 
32 69 55 26 44 42 11 70 75 
27 10 4 33 15 17 70 11 16 
52 15 29 58 40 42 95 14 9 
7 44 30 1 19 17 36 45 50 
0 37 23 6 12 10 43 38 43 

64 39 13 26 49 19 12 52 24 
28 3 49 62 13 55 48 16 60 
47 22 30 43 32 36 29 35 41 
13 12 64 77 2 70 63 1 75 
57 32 20 33 42 26 19 45 31 
34 9 43 56 19 49 42 22 54 
10 15 67 80 5 73 66 2 78 
5 20 72 85 10 78 71 7 83 
68 43 9 22 53 15 8 56 20 

14 22 22 53 37 64 46 60 57 
50 58 14 17 1 28 10 24 21 
31 39 5 36 20 47 29 43 40 
65 73 29 2 14 13 5 9 6 
21 29 15 46 30 57 39 53 50 
44 52 8 23 7 34 16 30 27 
68 76 32 1 17 10 8 6 3 
73 81 37 6 22 5 13 1 2 
10 18 26 57 41 68 50 64 61 

17 21 4 30 44 26 28 10 33 
19 15 40 6 8 62 64 46 3 
0 4 21 13 27 43 45 27 16 
34 30 55 21 7 77 79 61 18 
10 14 11 23 37 33 35 17 26 
