3 18 

8 39 78 
77 30 9 
62 15 24 

6 34 15 
75 35 84 
60 20 69 

31 7 16 
38 76 85 
23 61 70 

56 15 15 
13 84 84 
2 69 69 

46 78 43 
23 9 26 
8 24 11 

11 34 31 
58 35 38 
43 20 23 

2 64 65 
67 5 4 
52 10 11 

14 30 29 
55 39 40 
40 24 25 

52 15 32 
17 84 37 
2 69 22 

60 10 49 
9 59 20 
6 44 5 

19 34 15 
50 35 54 
35 20 39 

14 13 28 
55 56 41 
40 41 26 

33 19 70 
36 88 1 
21 73 16 

28 69 63 
41 0 6 
26 15 9 

6 20 1 
63 89 68 
48 74 53 

4 12 58 
65 81 11 
50 66 4 

6 15 5 
63 84 74 
48 69 59 

2 42 7 
45 5 54 
84 44 93 

39 1 8 
8 46 55 
47 85 94 

64 7 7 
17 54 54 
22 93 93 

54 86 51 
7 39 4 
32 0 35 

19 42 39 
28 5 8 
67 44 47 

10 72 73 
37 25 26 
76 14 13 

22 38 37 
25 9 10 
64 48 49 

60 7 40 
13 54 7 
26 93 46 

68 18 57 
21 29 10 
18 68 29 

27 42 23 
20 5 24 
59 44 63 

22 21 36 
25 26 11 
64 65 50 

41 11 78 
6 58 31 
45 97 8 

36 77 71 
11 30 24 
50 9 15 

14 12 9 
33 59 38 
72 98 77 

12 4 66 
35 51 19 
74 90 20 

14 7 3 
33 54 44 
72 93 83 

37 1 10 
3 41 50 
46 8 1 

62 9 9 
22 49 49 
71 0 0 

52 84 49 
12 44 9 
61 93 58 

17 40 37 
23 0 3 
26 49 46 

8 70 71 
32 30 31 
17 79 80 

20 36 35 
20 4 5 
29 45 44 

58 9 38 
18 49 2 
67 0 47 

66 16 55 
26 24 15 
75 25 64 

25 40 21 
15 0 19 
34 49 30 

20 19 34 
20 21 6 
29 28 43 

39 13 76 
1 53 36 
48 4 85 

34 75 69 
6 35 29 
43 84 78 

12 14 7 
28 54 33 
21 5 16 

10 6 64 
30 46 24 
19 3 73 

12 9 1 
28 49 39 
21 0 10 

25 46 46 
63 8 8 
72 1 1 

15 47 12 
53 85 50 
62 94 59 

20 3 0 
18 41 38 
27 50 47 

29 33 34 
9 71 72 
18 80 81 

17 1 2 
21 37 36 
30 46 45 

21 46 1 
59 8 39 
68 1 48 

29 21 18 
67 17 56 
76 26 65 

12 3 16 
26 41 22 
35 50 31 

17 18 3 
21 20 35 
30 29 44 

2 50 39 
40 12 77 
49 3 86 

3 38 32 
35 76 70 
44 85 79 

25 51 30 
13 13 8 
22 4 17 

27 43 27 
11 5 65 
20 4 74 

25 46 36 
13 8 2 
22 1 11 

10 22 13 
61 93 58 
61 93 58 

45 22 25 
26 49 46 
26 49 46 

54 8 9 
17 79 80 
17 79 80 

42 26 27 
29 45 44 
29 45 44 

4 71 24 
67 0 47 
67 0 47 

4 46 7 
75 25 64 
75 25 64 

37 22 41 
34 49 30 
34 49 30 

42 43 28 
29 28 43 
29 28 43 

23 75 14 
48 4 85 
48 4 85 

28 13 7 
43 84 78 
43 84 78 

50 76 55 
21 5 16 
21 5 16 

52 68 2 
19 3 73 
19 3 73 

50 71 61 
21 0 10 
21 0 10 

35 12 15 
67 44 47 
32 9 12 

44 18 19 
76 14 13 
41 21 22 

32 16 17 
64 48 49 
29 13 14 

6 61 14 
26 93 46 
9 58 11 

14 36 3 
18 68 29 
17 33 6 

27 12 31 
59 44 63 
24 9 28 

32 33 18 
64 65 50 
29 30 15 

13 65 24 
45 97 8 
10 62 27 

18 23 17 
50 9 15 
15 26 20 

40 66 45 
72 98 77 
37 63 42 

42 58 12 
74 90 20 
39 55 15 

40 61 51 
72 93 83 
37 58 48 

9 53 54 
32 30 31 
29 33 34 

3 19 18 
20 4 5 
17 1 2 

41 26 21 
18 49 2 
21 46 1 

49 1 38 
26 24 15 
29 21 18 

8 23 4 
15 0 19 
12 3 16 

3 2 17 
20 21 6 
17 18 3 

22 30 59 
1 53 36 
2 50 39 

17 58 52 
6 35 29 
3 38 32 

5 31 10 
28 54 33 
25 51 30 

7 23 47 
30 46 24 
27 43 27 

5 26 16 
28 49 39 
25 46 36 

12 28 27 
50 34 35 
51 35 36 

50 17 30 
12 79 32 
13 80 33 

58 8 47 
4 54 15 
5 55 16 

17 32 13 
45 30 49 
46 31 50 

12 11 26 
50 51 36 
51 52 37 

31 21 68 
31 83 6 
32 84 5 

26 67 61 
36 5 1 
37 4 2 

4 22 1 
58 84 63 
59 85 64 

2 14 56 
60 76 6 
61 77 7 

4 17 7 
58 79 69 
59 80 70 

38 29 18 
22 45 2 
23 44 3 

46 4 35 
30 20 19 
31 19 20 

5 20 1 
11 4 15 
10 5 14 

0 1 14 
16 17 2 
15 16 1 

19 33 56 
3 49 40 
4 48 41 

14 55 49 
2 39 33 
1 40 34 

8 34 13 
24 50 29 
23 49 28 

10 26 44 
26 42 28 
25 41 29 

8 29 19 
24 45 35 
23 44 34 

8 42 3 
75 25 64 
28 22 17 

33 18 37 
34 49 30 
13 2 17 

38 39 24 
29 28 43 
18 19 4 

19 71 18 
48 4 85 
1 51 38 

24 17 11 
43 84 78 
4 37 31 

46 72 51 
21 5 16 
26 52 31 

48 64 6 
19 3 73 
28 44 26 

46 67 57 
21 0 10 
26 47 37 

41 26 45 
9 24 5 
30 15 34 

46 47 32 
4 3 18 
35 36 21 

27 79 10 
23 29 60 
16 68 21 

32 9 3 
18 59 53 
21 20 14 

54 80 59 
4 30 9 
43 69 48 

56 72 2 
6 22 48 
45 61 9 

54 75 65 
4 25 15 
43 64 54 

5 6 9 
20 21 6 
1 2 13 

14 38 51 
1 53 36 
18 34 55 

9 50 44 
6 35 29 
13 54 48 

13 39 18 
28 54 33 
9 35 14 

15 31 39 
30 46 24 
11 27 43 

13 34 24 
28 49 39 
9 30 20 

19 33 56 
20 32 57 
5 47 42 

14 55 49 
15 56 50 
0 41 35 

8 34 13 
7 33 12 
22 48 27 

10 26 44 
9 25 45 
24 40 30 

8 29 19 
7 28 18 
22 43 33 

5 36 30 
47 88 82 
42 1 7 

27 53 32 
25 1 20 
64 90 69 

29 45 25 
23 7 77 
66 82 12 

27 48 38 
25 4 14 
64 85 75 

22 48 27 
63 89 68 
57 83 62 

24 40 30 
65 81 11 
59 75 5 

22 43 33 
63 84 74 
57 78 68 

2 18 52 
24 8 78 
3 13 57 

0 21 11 
26 5 15 
5 16 6 

2 19 9 
18 3 7 
52 73 63 

