20 3 

51 34 40 13 10 2 61 57 67 5 5 23 71 38 41 8 13 18 19 22 
12 5 1 52 49 41 22 18 28 44 44 62 32 1 2 31 52 21 20 61 
15 32 26 79 76 68 5 9 1 71 71 89 5 28 25 58 79 48 47 88 
3 20 14 67 64 56 7 3 13 59 59 77 17 16 13 46 67 36 35 76 
63 46 52 1 2 10 73 69 79 7 7 11 83 50 53 20 1 30 31 10 
29 12 18 35 32 24 39 35 45 27 27 45 49 16 19 14 35 4 3 44 
0 17 11 64 61 53 10 6 16 56 56 74 20 13 10 43 64 33 32 73 
9 26 20 73 70 62 1 3 7 65 65 83 11 22 19 52 73 42 41 82 
19 36 30 83 80 72 9 13 3 75 75 93 1 32 29 62 83 52 51 92 
25 42 36 89 86 78 15 19 9 81 81 99 5 38 35 68 89 58 57 98 
11 28 22 75 72 64 1 5 5 67 67 85 9 24 21 54 75 44 43 84 
22 39 33 86 83 75 12 16 6 78 78 96 2 35 32 65 86 55 54 95 
12 5 1 52 49 41 22 18 28 44 44 62 32 1 2 31 52 21 20 61 
6 11 5 58 55 47 16 12 22 50 50 68 26 7 4 37 58 27 26 67 
54 37 43 10 7 1 64 60 70 2 2 20 74 41 44 11 10 21 22 19 
53 36 42 11 8 0 63 59 69 3 3 21 73 40 43 10 11 20 21 20 
64 47 53 0 3 11 74 70 80 8 8 10 84 51 54 21 0 31 32 9 
35 18 24 29 26 18 45 41 51 21 21 39 55 22 25 8 29 2 3 38 
22 5 11 42 39 31 32 28 38 34 34 52 42 9 12 21 42 11 10 51 
48 31 37 16 13 5 58 54 64 8 8 26 68 35 38 5 16 15 16 25 

14 31 7 30 33 13 49 75 70 48 4 2 19 25 4 38 12 9 17 9 
53 8 32 9 6 26 10 36 31 9 43 37 58 14 35 1 27 48 56 30 
80 35 59 36 33 53 17 9 4 18 70 64 85 41 62 28 54 75 83 57 
68 23 47 24 21 41 5 21 16 6 58 52 73 29 50 16 42 63 71 45 
2 43 19 42 45 25 61 87 82 60 8 14 7 37 16 50 24 3 5 21 
36 9 15 8 11 9 27 53 48 26 26 20 41 3 18 16 10 31 39 13 
65 20 44 21 18 38 2 24 19 3 55 49 70 26 47 13 39 60 68 42 
74 29 53 30 27 47 11 15 10 12 64 58 79 35 56 22 48 69 77 51 
84 39 63 40 37 57 21 5 0 22 74 68 89 45 66 32 58 79 87 61 
90 45 69 46 43 63 27 1 6 28 80 74 95 51 72 38 64 85 93 67 
76 31 55 32 29 49 13 13 8 14 66 60 81 37 58 24 50 71 79 53 
87 42 66 43 40 60 24 2 3 25 77 71 92 48 69 35 61 82 90 64 
53 8 32 9 6 26 10 36 31 9 43 37 58 14 35 1 27 48 56 30 
59 14 38 15 12 32 4 30 25 3 49 43 64 20 41 7 33 54 62 36 
11 34 10 33 36 16 52 78 73 51 1 5 16 28 7 41 15 6 14 12 
12 33 9 32 35 15 51 77 72 50 2 4 17 27 6 40 14 7 15 11 
1 44 20 43 46 26 62 88 83 61 9 15 6 38 17 51 25 4 4 22 
30 15 9 14 17 3 33 59 54 32 20 14 35 9 12 22 4 25 33 7 
43 2 22 1 4 16 20 46 41 19 33 27 48 4 25 9 17 38 46 20 
17 28 4 27 30 10 46 72 67 45 7 1 22 22 1 35 9 12 20 6 

65 20 44 21 18 38 2 24 19 3 55 49 70 26 47 13 39 60 68 42 
48 3 27 4 1 21 15 41 36 14 38 32 53 9 30 4 22 43 51 25 
54 9 33 10 7 27 9 35 30 8 44 38 59 15 36 2 28 49 57 31 
1 44 20 43 46 26 62 88 83 61 9 15 6 38 17 51 25 4 4 22 
4 41 17 40 43 23 59 85 80 58 6 12 9 35 14 48 22 1 7 19 
12 33 9 32 35 15 51 77 72 50 2 4 17 27 6 40 14 7 15 11 
75 30 54 31 28 48 12 14 9 13 65 59 80 36 57 23 49 70 78 52 
71 26 50 27 24 44 8 18 13 9 61 55 76 32 53 19 45 66 74 48 
81 36 60 37 34 54 18 8 3 19 71 65 86 42 63 29 55 76 84 58 
9 36 12 35 38 18 54 80 75 53 1 7 14 30 9 43 17 4 12 14 
9 36 12 35 38 18 54 80 75 53 1 7 14 30 9 43 17 4 12 14 
9 54 30 53 56 36 72 98 93 71 19 25 4 48 27 61 35 14 6 32 
85 40 64 41 38 58 22 4 1 23 75 69 90 46 67 33 59 80 88 62 
52 7 31 8 5 25 11 37 32 10 42 36 57 13 34 0 26 47 55 29 
55 10 34 11 8 28 8 34 29 7 45 39 60 16 37 3 29 50 58 32 
22 23 1 22 25 5 41 67 62 40 12 6 27 17 4 30 4 17 25 1 
1 44 20 43 46 26 62 88 83 61 9 15 6 38 17 51 25 4 4 22 
32 13 11 12 15 5 31 57 52 30 22 16 37 7 14 20 6 27 35 9 
33 12 12 11 14 6 30 56 51 29 23 17 38 6 15 19 7 28 36 10 
8 53 29 52 55 35 71 97 92 70 18 24 3 47 26 60 34 13 5 31 

