11 20 

28 38 31 49 32 1 4 28 46 1 50 
36 46 39 41 40 9 4 36 38 7 58 
77 87 80 0 81 50 45 77 3 48 99 
61 71 64 16 65 34 29 61 13 32 83 
40 50 43 37 44 13 8 40 34 11 62 
6 16 9 71 10 21 26 6 68 23 28 
3 13 6 74 7 24 29 3 71 26 25 
38 48 41 39 42 11 6 38 36 9 60 
6 16 9 71 10 21 26 6 68 23 28 
19 9 16 96 15 46 51 19 93 48 3 
34 44 37 43 38 7 2 34 40 5 56 

30 43 23 38 18 14 5 11 5 0 7 
22 51 31 46 26 22 3 3 3 8 15 
19 92 72 87 67 63 44 38 44 49 56 
3 76 56 71 51 47 28 22 28 33 40 
18 55 35 50 30 26 7 1 7 12 19 
52 21 1 16 4 8 27 33 27 22 15 
55 18 2 13 7 11 30 36 30 25 18 
20 53 33 48 28 24 5 1 5 10 17 
52 21 1 16 4 8 27 33 27 22 15 
77 4 24 9 29 33 52 58 52 47 40 
24 49 29 44 24 20 1 5 1 6 13 

1 20 48 6 4 3 37 30 9 29 8 
7 12 56 2 4 11 45 38 1 21 0 
48 29 97 43 45 52 86 79 40 20 41 
32 13 81 27 29 36 70 63 24 4 25 
11 8 60 6 8 15 49 42 3 17 4 
23 42 26 28 26 19 15 8 31 51 30 
26 45 23 31 29 22 12 5 34 54 33 
9 10 58 4 6 13 47 40 1 19 2 
23 42 26 28 26 19 15 8 31 51 30 
48 67 1 53 51 44 10 17 56 76 55 
5 14 54 0 2 9 43 36 3 23 2 

32 7 26 46 5 42 18 9 33 42 35 
24 15 18 54 3 34 10 17 41 50 43 
17 56 23 95 44 7 31 58 82 91 84 
1 40 7 79 28 9 15 42 66 75 68 
20 19 14 58 7 30 6 21 45 54 47 
54 15 48 24 27 64 40 13 11 20 13 
57 18 51 21 30 67 43 16 8 17 10 
22 17 16 56 5 32 8 19 43 52 45 
54 15 48 24 27 64 40 13 11 20 13 
79 40 73 1 52 89 65 38 14 5 12 
26 13 20 52 1 36 12 15 39 48 41 

3 36 6 7 7 32 32 24 17 5 30 
11 44 14 15 15 24 24 32 9 3 38 
52 85 55 56 56 17 17 73 32 44 79 
36 69 39 40 40 1 1 57 16 28 63 
15 48 18 19 19 20 20 36 5 7 42 
19 14 16 15 15 54 54 2 39 27 8 
22 11 19 18 18 57 57 1 42 30 5 
13 46 16 17 17 22 22 34 7 5 40 
19 14 16 15 15 54 54 2 39 27 8 
44 11 41 40 40 79 79 23 64 52 17 
9 42 12 13 13 26 26 30 11 1 36 

32 40 43 39 24 28 32 27 19 12 5 
40 48 51 47 16 36 24 19 11 20 3 
81 89 92 88 25 77 17 22 30 61 44 
65 73 76 72 9 61 1 6 14 45 28 
44 52 55 51 12 40 20 15 7 24 7 
10 18 21 17 46 6 54 49 41 10 27 
7 15 18 14 49 3 57 52 44 13 30 
42 50 53 49 14 38 22 17 9 22 5 
10 18 21 17 46 6 54 49 41 10 27 
15 7 4 8 71 19 79 74 66 35 52 
38 46 49 45 18 34 26 21 13 18 1 

37 0 37 8 45 29 22 39 3 13 6 
45 8 45 0 53 37 14 47 11 21 14 
86 49 86 41 94 78 27 88 52 62 55 
70 33 70 25 78 62 11 72 36 46 39 
49 12 49 4 57 41 10 51 15 25 18 
15 22 15 30 23 7 44 17 19 9 16 
12 25 12 33 20 4 47 14 22 12 19 
47 10 47 2 55 39 12 49 13 23 16 
15 22 15 30 23 7 44 17 19 9 16 
10 47 10 55 2 18 69 8 44 34 41 
43 6 43 2 51 35 16 45 9 19 12 

45 45 23 27 37 25 46 6 23 15 29 
37 37 15 35 29 17 54 2 15 23 37 
4 4 26 76 12 24 95 43 26 64 78 
12 12 10 60 4 8 79 27 10 48 62 
33 33 11 39 25 13 58 6 11 27 41 
67 67 45 5 59 47 24 28 45 7 7 
70 70 48 2 62 50 21 31 48 10 4 
