19 7 

10 36 63 92 33 56 26 69 17 5 69 17 32 2 75 11 51 70 39 
73 47 20 9 50 27 57 14 66 78 14 66 51 85 8 72 32 13 44 
74 48 21 8 51 28 58 15 67 79 15 67 52 86 9 73 33 14 45 
7 33 60 89 30 53 23 66 14 2 66 14 29 5 72 8 48 67 36 
30 4 23 52 7 16 14 29 23 35 29 23 8 42 35 29 11 30 1 
47 21 6 35 24 1 31 12 40 52 12 40 25 59 18 46 6 13 18 
11 37 64 93 34 57 27 70 18 6 70 18 33 1 76 12 52 71 40 
1 25 52 81 22 45 15 58 6 6 58 6 21 13 64 0 40 59 28 
49 23 4 33 26 3 33 10 42 54 10 42 27 61 16 48 8 11 20 
51 25 2 31 28 5 35 8 44 56 8 44 29 63 14 50 10 9 22 
76 50 23 6 53 30 60 17 69 81 17 69 54 88 11 75 35 16 47 
5 21 48 77 18 41 11 54 2 10 54 2 17 17 60 4 36 55 24 
56 30 3 26 33 10 40 3 49 61 3 49 34 68 9 55 15 4 27 
15 11 38 67 8 31 1 44 8 20 44 8 7 27 50 14 26 45 14 
9 35 62 91 32 55 25 68 16 4 68 16 31 3 74 10 50 69 38 
66 40 13 16 43 20 50 7 59 71 7 59 44 78 1 65 25 6 37 
6 32 59 88 29 52 22 65 13 1 65 13 28 6 71 7 47 66 35 
76 50 23 6 53 30 60 17 69 81 17 69 54 88 11 75 35 16 47 
60 34 7 22 37 14 44 1 53 65 1 53 38 72 5 59 19 0 31 

14 31 83 11 48 3 0 29 55 58 33 33 90 7 1 89 58 56 40 
69 52 0 72 35 86 83 54 28 25 50 50 7 76 84 6 25 27 43 
70 53 1 73 36 87 84 55 29 26 51 51 6 77 85 5 26 28 44 
11 28 80 8 45 6 3 26 52 55 30 30 87 4 4 86 55 53 37 
26 9 43 29 8 43 40 11 15 18 7 7 50 33 41 49 18 16 0 
43 26 26 46 9 60 57 28 2 1 24 24 33 50 58 32 1 1 17 
15 32 84 12 49 2 1 30 56 59 34 34 91 8 0 90 59 57 41 
3 20 72 0 37 14 11 18 44 47 22 22 79 4 12 78 47 45 29 
45 28 24 48 11 62 59 30 4 1 26 26 31 52 60 30 1 3 19 
47 30 22 50 13 64 61 32 6 3 28 28 29 54 62 28 3 5 21 
72 55 3 75 38 89 86 57 31 28 53 53 4 79 87 3 28 30 46 
1 16 68 4 33 18 15 14 40 43 18 18 75 8 16 74 43 41 25 
52 35 17 55 18 69 66 37 11 8 33 33 24 59 67 23 8 10 26 
11 6 58 14 23 28 25 4 30 33 8 8 65 18 26 64 33 31 15 
13 30 82 10 47 4 1 28 54 57 32 32 89 6 2 88 57 55 39 
62 45 7 65 28 79 76 47 21 18 43 43 14 69 77 13 18 20 36 
10 27 79 7 44 7 4 25 51 54 29 29 86 3 5 85 54 52 36 
72 55 3 75 38 89 86 57 31 28 53 53 4 79 87 3 28 30 46 
56 39 13 59 22 73 70 41 15 12 37 37 20 63 71 19 12 14 30 

8 43 5 46 6 7 2 49 26 12 61 3 25 19 86 66 33 17 79 
75 40 78 37 77 76 85 34 57 71 22 86 58 64 3 17 50 66 4 
76 41 79 38 78 77 86 35 58 72 23 87 59 65 2 18 51 67 5 
5 40 2 43 3 4 5 46 23 9 58 6 22 16 83 63 30 14 76 
32 3 35 6 34 33 42 9 14 28 21 43 15 21 46 26 7 23 39 
