3 19 

60 16 31 
33 11 4 
18 26 11 

89 11 73 
62 16 46 
47 31 31 

30 7 37 
3 34 10 
12 49 5 

27 64 89 
0 37 62 
15 22 47 

70 43 73 
43 16 46 
28 1 31 

14 83 14 
13 56 13 
28 41 28 

48 36 89 
21 9 62 
6 6 47 

31 49 11 
4 22 16 
11 7 31 

37 84 2 
10 57 29 
5 42 44 

62 6 87 
35 21 60 
20 36 45 

6 73 2 
21 46 25 
36 31 40 

50 50 57 
23 23 30 
8 8 15 

41 40 58 
14 13 31 
1 2 16 

14 18 70 
13 9 43 
28 24 28 

33 78 14 
6 51 13 
9 36 28 

9 49 35 
18 22 8 
33 7 7 

9 42 25 
18 15 2 
33 0 17 

22 4 10 
5 31 17 
20 46 32 

29 49 13 
73 5 57 
58 20 42 

30 67 23 
14 23 21 
1 38 6 

33 4 29 
11 48 73 
4 33 58 

10 17 13 
54 27 57 
39 12 42 

46 23 46 
2 67 2 
17 52 17 

12 24 29 
32 20 73 
17 5 58 

29 11 49 
15 33 5 
0 18 20 

23 24 62 
21 68 18 
6 53 33 

2 54 27 
46 10 71 
31 25 56 

54 13 58 
10 57 14 
25 42 29 

10 10 3 
34 34 41 
19 19 26 

19 20 2 
25 24 42 
10 9 27 

46 42 10 
2 2 54 
17 13 39 

27 18 46 
17 62 2 
2 47 17 

51 11 25 
7 33 19 
22 18 4 

51 18 35 
7 26 9 
22 11 6 

38 64 50 
6 20 6 
9 35 21 

59 96 52 
19 18 26 
43 80 36 

62 25 0 
16 53 78 
46 9 16 

19 46 16 
59 32 62 
3 30 0 

75 6 75 
3 72 3 
59 10 59 

41 53 0 
37 25 78 
25 37 16 

58 40 78 
20 38 0 
42 24 62 

52 5 91 
26 73 13 
36 11 75 

27 83 2 
51 5 76 
11 67 14 

83 16 87 
5 62 9 
67 0 71 

39 39 32 
39 39 46 
23 23 16 

48 49 31 
30 29 47 
32 33 15 

75 71 19 
3 7 59 
59 55 3 

56 11 75 
22 67 3 
40 5 59 

80 40 54 
2 38 24 
64 24 38 

80 47 64 
2 31 14 
64 31 48 

67 93 79 
11 15 1 
51 77 63 

3 34 59 
34 71 96 
10 27 52 

40 13 43 
77 50 80 
33 6 36 

16 53 16 
21 90 21 
23 46 23 

18 6 59 
55 43 96 
11 1 52 

1 19 19 
38 56 18 
6 12 26 

7 54 32 
44 91 5 
0 47 39 

32 24 57 
69 13 94 
25 31 50 

24 43 28 
13 80 9 
31 36 35 

20 20 27 
57 57 64 
13 13 20 

11 10 28 
48 47 65 
4 3 21 

16 12 40 
21 25 77 
23 19 33 

3 48 16 
40 85 21 
4 41 23 

21 19 5 
16 56 42 
28 12 2 

21 12 5 
16 49 32 
28 5 12 

8 34 20 
29 3 17 
15 41 27 

43 16 46 
6 21 9 
19 46 16 

13 56 13 
50 19 50 
75 6 75 

21 9 62 
16 28 25 
41 53 0 

4 22 16 
33 15 53 
58 40 78 

10 57 29 
27 20 66 
52 5 91 

35 21 60 
2 58 23 
27 83 2 

21 46 25 
58 9 62 
83 16 87 

23 23 30 
14 14 7 
39 39 32 

14 13 31 
23 24 6 
48 49 31 

13 9 43 
50 46 6 
75 71 19 

6 51 13 
31 14 50 
56 11 75 

18 22 8 
55 15 29 
80 40 54 

18 15 2 
55 22 39 
80 47 64 

5 31 17 
42 68 54 
67 93 79 

56 13 56 
29 40 29 
59 10 59 

22 34 19 
5 7 46 
25 37 16 

39 21 59 
12 6 32 
42 24 62 

33 14 72 
6 41 45 
36 11 75 

8 64 17 
19 37 44 
11 67 14 

64 3 68 
37 30 41 
67 0 71 

20 20 13 
7 7 14 
23 23 16 

29 30 12 
2 3 15 
32 33 15 

56 52 0 
29 25 27 
59 55 3 

37 8 56 
10 35 29 
40 5 59 

61 21 35 
34 6 8 
64 24 38 

61 28 45 
34 1 18 
64 31 48 

48 74 60 
21 47 33 
51 77 63 

34 22 75 
35 47 6 
34 22 75 

17 35 3 
52 34 72 
17 35 3 

23 70 16 
46 1 85 
23 70 16 

48 8 73 
21 77 4 
48 8 73 

8 59 12 
77 10 81 
8 59 12 

36 36 43 
33 33 26 
36 36 43 

27 26 44 
42 43 25 
27 26 44 

0 4 56 
69 65 13 
0 4 56 

19 64 0 
50 5 69 
19 64 0 

5 35 21 
74 34 48 
5 35 21 

5 28 11 
74 41 58 
5 28 11 

8 18 4 
61 87 73 
8 18 4 

17 1 37 
5 13 25 
58 40 78 

11 36 50 
1 48 38 
52 5 91 

14 42 39 
26 30 51 
27 83 2 

42 25 46 
30 37 34 
83 16 87 

2 2 9 
14 14 21 
39 39 32 

7 8 10 
5 4 22 
48 49 31 

34 30 22 
22 18 34 
75 71 19 

15 30 34 
3 42 22 
56 11 75 

39 1 13 
27 13 1 
80 40 54 

39 6 23 
27 6 11 
80 47 64 

26 52 38 
14 40 26 
67 93 79 

6 53 33 
12 35 51 
26 73 13 

31 25 56 
13 43 38 
51 5 76 

25 42 29 
43 24 47 
5 62 9 

19 19 26 
1 1 8 
39 39 46 

10 9 27 
8 9 9 
30 29 47 

17 13 39 
35 31 21 
3 7 59 

2 47 17 
16 29 35 
22 67 3 

22 18 4 
40 0 14 
2 38 24 

22 11 6 
40 7 24 
2 31 14 

9 35 21 
27 53 39 
11 15 1 

25 31 50 
22 78 3 
64 8 89 

31 36 35 
78 11 82 
8 75 4 

13 13 20 
34 34 27 
52 52 59 

4 3 21 
43 44 26 
43 42 60 

23 19 33 
70 66 14 
16 20 72 

4 41 23 
51 6 70 
35 80 16 

28 12 2 
75 35 49 
11 51 37 

28 5 12 
75 42 59 
11 44 27 

15 41 27 
62 88 74 
24 2 12 

56 11 60 
0 67 4 
81 14 85 

12 12 5 
44 44 51 
37 37 30 

21 22 4 
35 34 52 
46 47 29 

48 44 8 
8 12 64 
73 69 17 

29 16 48 
27 72 8 
54 9 73 

53 13 27 
3 43 29 
78 38 52 

53 20 37 
3 36 19 
78 45 62 

40 66 52 
16 10 4 
65 91 77 

44 44 51 
23 23 16 
48 48 55 

35 34 52 
32 33 15 
39 38 56 

8 12 64 
59 55 3 
12 16 68 

27 72 8 
40 5 59 
31 76 12 

3 43 29 
64 24 38 
7 47 33 

3 36 19 
64 31 48 
7 40 23 

16 10 4 
