9 4 

37 5 12 71 87 67 73 86 42 
16 48 41 18 34 14 20 33 11 
20 12 5 54 70 50 56 69 25 
35 3 10 69 85 65 71 84 40 
52 84 77 18 2 22 16 3 47 
38 70 63 4 12 8 2 11 33 
21 53 46 13 29 9 15 28 16 
37 5 12 71 87 67 73 86 42 
22 10 3 56 72 52 58 71 27 

86 66 71 16 35 16 75 76 9 
33 13 18 37 18 37 22 23 44 
69 49 54 1 18 1 58 59 8 
84 64 69 14 33 14 73 74 7 
3 23 18 73 54 73 14 13 80 
11 9 4 59 40 59 0 1 66 
28 8 13 42 23 42 17 18 49 
86 66 71 16 35 16 75 76 9 
71 51 56 1 20 1 60 61 6 

7 15 25 63 14 19 35 73 56 
60 38 28 10 39 34 18 20 3 
24 2 8 46 3 2 18 56 39 
9 13 23 61 12 17 33 71 54 
96 74 64 26 75 70 54 16 33 
82 60 50 12 61 56 40 2 19 
65 43 33 5 44 39 23 15 2 
7 15 25 63 14 19 35 73 56 
22 0 10 48 1 4 20 58 41 

49 29 34 21 2 21 38 39 28 
81 61 66 11 30 11 70 71 4 
74 54 59 4 23 4 63 64 3 
15 5 0 55 36 55 4 5 62 
1 21 16 71 52 71 12 11 78 
19 1 4 51 32 51 8 9 58 
13 7 2 57 38 57 2 3 64 
0 20 15 70 51 70 11 10 77 
44 24 29 26 7 26 33 34 33 

44 22 12 26 23 18 2 36 19 
12 10 20 58 9 14 30 68 51 
19 3 13 51 2 7 23 61 44 
78 56 46 8 57 52 36 2 15 
94 72 62 24 73 68 52 14 31 
74 52 42 4 53 48 32 6 11 
80 58 48 10 59 54 38 0 17 
93 71 61 23 72 67 51 13 30 
49 27 17 21 28 23 7 31 14 

93 71 61 23 72 67 51 13 30 
73 51 41 3 52 47 31 7 10 
78 56 46 8 57 52 36 2 15 
23 1 9 47 2 3 19 57 40 
42 20 10 28 21 16 0 38 21 
23 1 9 47 2 3 19 57 40 
82 60 50 12 61 56 40 2 19 
83 61 51 13 62 57 41 3 20 
16 6 16 54 5 10 26 64 47 

