10 12 

23 4 66 22 35 24 48 3 12 16 
3 24 46 2 15 4 28 23 8 36 
11 16 54 10 23 12 36 15 0 28 
32 59 11 33 20 31 7 58 43 71 
20 7 63 19 32 21 45 6 9 19 
27 54 16 28 15 26 2 53 38 66 
53 26 96 52 65 54 78 27 42 14 
46 19 89 45 58 47 71 20 35 7 
26 1 69 25 38 27 51 0 15 13 
46 19 89 45 58 47 71 20 35 7 

25 19 22 25 19 42 16 50 59 48 
5 39 42 45 39 22 36 30 39 28 
13 31 34 37 31 30 28 38 47 36 
30 74 77 80 74 13 71 5 4 7 
22 22 25 28 22 39 19 47 56 45 
25 69 72 75 69 8 66 0 9 2 
55 11 8 5 11 72 14 80 89 78 
48 4 1 2 4 65 7 73 82 71 
28 16 19 22 16 45 13 53 62 51 
48 4 1 2 4 65 7 73 82 71 

65 35 30 25 8 40 5 64 52 15 
45 15 10 45 28 20 15 44 32 35 
53 23 18 37 20 28 7 52 40 27 
10 20 25 80 63 15 50 9 3 70 
62 32 27 28 11 37 2 61 49 18 
15 15 20 75 58 10 45 14 2 65 
95 65 60 5 22 70 35 94 82 15 
88 58 53 2 15 63 28 87 75 8 
68 38 33 22 5 43 8 67 55 12 
88 58 53 2 15 63 28 87 75 8 

35 31 13 62 21 29 1 56 7 46 
15 11 7 42 1 49 19 36 13 26 
23 19 1 50 9 41 11 44 5 34 
20 24 42 7 34 84 54 1 48 9 
32 28 10 59 18 32 2 53 4 43 
15 19 37 12 29 79 49 6 43 4 
65 61 43 92 51 1 31 86 37 76 
58 54 36 85 44 6 24 79 30 69 
38 34 16 65 24 26 4 59 10 49 
58 54 36 85 44 6 24 79 30 69 

40 62 34 28 19 52 20 48 1 47 
20 42 14 8 1 32 0 28 19 27 
28 50 22 16 7 40 8 36 11 35 
15 7 21 27 36 3 35 7 54 8 
37 59 31 25 16 49 17 45 2 44 
10 12 16 22 31 2 30 2 49 3 
70 92 64 58 49 82 50 78 31 77 
63 85 57 51 42 75 43 71 24 70 
43 65 37 31 22 55 23 51 4 50 
63 85 57 51 42 75 43 71 24 70 

37 67 12 23 18 29 23 12 68 47 
17 47 8 43 38 9 3 32 48 27 
25 55 0 35 30 17 11 24 56 35 
18 12 43 78 73 26 32 67 13 8 
34 64 9 26 21 26 20 15 65 44 
13 17 38 73 68 21 27 62 18 3 
67 97 42 7 12 59 53 18 98 77 
60 90 35 0 5 52 46 11 91 70 
40 70 15 20 15 32 26 9 71 50 
60 90 35 0 5 52 46 11 91 70 

61 46 3 44 43 5 39 1 64 0 
41 26 17 24 23 25 19 19 44 20 
49 34 9 32 31 17 27 11 52 12 
6 9 52 11 12 60 16 54 9 55 
58 43 0 41 40 8 36 2 61 3 
11 4 47 6 7 55 11 49 14 50 
91 76 33 74 73 25 69 31 94 30 
84 69 26 67 66 18 62 24 87 23 
64 49 6 47 46 2 42 4 67 3 
84 69 26 67 66 18 62 24 87 23 

3 3 14 2 46 28 2 1 41 8 
17 17 34 18 26 8 18 21 21 12 
9 9 26 10 34 16 10 13 29 4 
52 52 69 53 9 27 53 56 14 47 
0 0 17 1 43 25 1 4 38 5 
