17 19 

83 28 32 55 11 63 5 3 80 51 14 7 7 12 29 66 71 
83 28 32 55 11 63 5 3 80 51 14 7 7 12 29 66 71 
92 37 41 64 20 72 4 12 89 60 23 16 2 21 38 75 80 
49 6 2 21 23 29 39 31 46 17 20 27 41 22 5 32 37 
66 11 15 38 6 46 22 14 63 34 3 10 24 5 12 49 54 
16 39 35 12 56 4 72 64 13 16 53 60 74 55 38 1 4 
29 26 22 1 43 9 59 51 26 3 40 47 61 42 25 12 17 
55 0 4 27 17 35 33 25 52 23 14 21 35 16 1 38 43 
22 33 29 6 50 2 66 58 19 10 47 54 68 49 32 5 10 
71 16 20 43 1 51 17 9 68 39 2 5 19 0 17 54 59 
18 37 33 10 54 2 70 62 15 14 51 58 72 53 36 1 6 
21 34 30 7 51 1 67 59 18 11 48 55 69 50 33 4 9 
42 13 9 14 30 22 46 38 39 10 27 34 48 29 12 25 30 
38 17 13 10 34 18 50 42 35 6 31 38 52 33 16 21 26 
25 30 26 3 47 5 63 55 22 7 44 51 65 46 29 8 13 
90 35 39 62 18 70 2 10 87 58 21 14 0 19 36 73 78 
94 39 43 66 22 74 6 14 91 62 25 18 4 23 40 77 82 

38 25 64 8 73 32 6 55 83 25 19 40 73 68 77 34 82 
38 25 64 8 73 32 6 55 83 25 19 40 73 68 77 34 82 
47 34 73 1 82 41 15 64 92 34 28 49 82 77 86 43 91 
4 9 30 42 39 2 28 21 49 9 15 6 39 34 43 0 48 
21 8 47 25 56 15 11 38 66 8 2 23 56 51 60 17 65 
29 42 3 75 6 35 61 12 16 42 48 27 6 1 10 33 15 
16 29 10 62 19 22 48 1 29 29 35 14 19 14 23 20 28 
10 3 36 36 45 4 22 27 55 3 9 12 45 40 49 6 54 
23 36 3 69 12 29 55 6 22 36 42 21 12 7 16 27 21 
26 13 52 20 61 20 6 43 71 13 7 28 61 56 65 22 70 
27 40 1 73 8 33 59 10 18 40 46 25 8 3 12 31 17 
24 37 2 70 11 30 56 7 21 37 43 22 11 6 15 28 20 
3 16 23 49 32 9 35 14 42 16 22 1 32 27 36 7 41 
7 20 19 53 28 13 39 10 38 20 26 5 28 23 32 11 37 
20 33 6 66 15 26 52 3 25 33 39 18 15 10 19 24 24 
45 32 71 1 80 39 13 62 90 32 26 47 80 75 84 41 89 
49 36 75 3 84 43 17 66 94 36 30 51 84 79 88 45 93 

48 70 18 57 37 37 12 75 57 4 64 23 84 44 13 71 57 
48 70 18 57 37 37 12 75 57 4 64 23 84 44 13 71 57 
57 79 27 66 46 46 3 84 66 5 73 32 93 53 22 80 66 
14 36 16 23 3 3 46 41 23 38 30 11 50 10 21 37 23 
31 53 1 40 20 20 29 58 40 21 47 6 67 27 4 54 40 
19 3 49 10 30 30 79 8 10 71 3 44 17 23 54 4 10 
6 16 36 3 17 17 66 21 3 58 10 31 30 10 41 17 3 
20 42 10 29 9 9 40 47 29 32 36 5 56 16 15 43 29 
13 9 43 4 24 24 73 14 4 65 3 38 23 17 48 10 4 
36 58 6 45 25 25 24 63 45 16 52 11 72 32 1 59 45 
17 5 47 8 28 28 77 10 8 69 1 42 19 21 52 6 8 
14 8 44 5 25 25 74 13 5 66 2 39 22 18 49 9 5 
7 29 23 16 4 4 53 34 16 45 23 18 43 3 28 30 16 
3 25 27 12 8 8 57 30 12 49 19 22 39 1 32 26 12 
10 12 40 1 21 21 70 17 1 62 6 35 26 14 45 13 1 
55 77 25 64 44 44 5 82 64 3 71 30 91 51 20 78 64 
59 81 29 68 48 48 1 86 68 7 75 34 95 55 24 82 68 

9 6 76 66 68 16 30 11 36 48 79 27 12 27 7 57 62 
9 6 76 66 68 16 30 11 36 48 79 27 12 27 7 57 62 
18 3 85 75 77 25 39 2 45 57 88 36 21 36 16 66 71 
25 40 42 32 34 18 4 45 2 14 45 7 22 7 27 23 28 
8 23 59 49 51 1 13 28 19 31 62 10 5 10 10 40 45 
58 73 9 1 1 51 37 78 31 19 12 40 55 40 60 10 5 
45 60 22 12 14 38 24 65 18 6 25 27 42 27 47 3 8 
19 34 48 38 40 12 2 39 8 20 51 1 16 1 21 29 34 
52 67 15 5 7 45 31 72 25 13 18 34 49 34 54 4 1 
3 18 64 54 56 4 18 23 24 36 67 15 0 15 5 45 50 
